Date,Temp,RH
2021/07/14 0:00,,,
2021/07/14 5:04,28.7,,
2021/07/14 5:05,28.7,,
2021/07/14 5:06,28.7,,
2021/07/14 5:07,28.7,,
2021/07/14 5:08,28.7,,
2021/07/14 5:09,28.7,,
2021/07/14 5:10,28.7,,
2021/07/14 5:11,28.7,,
2021/07/14 5:12,28.6,,
2021/07/14 5:13,28.6,,
2021/07/14 5:14,28.6,,
2021/07/14 5:15,28.6,,
2021/07/14 5:16,28.6,,
2021/07/14 5:17,28.5,,
2021/07/14 5:18,28.5,,
2021/07/14 5:19,28.5,,
2021/07/14 5:20,28.5,,
2021/07/14 5:21,28.5,,
2021/07/14 5:22,28.5,,
2021/07/14 5:23,28.5,,
2021/07/14 5:24,28.5,,
2021/07/14 5:25,28.5,,
2021/07/14 5:26,28.4,,
2021/07/14 5:27,28.4,,
2021/07/14 5:28,28.4,,
2021/07/14 5:29,28.4,,
2021/07/14 5:30,28.4,,
2021/07/14 5:31,28.4,,
2021/07/14 5:32,28.4,,
2021/07/14 5:33,28.4,,
2021/07/14 5:34,28.4,,
2021/07/14 5:35,28.3,,
2021/07/14 5:36,28.3,,
2021/07/14 5:37,28.3,,
2021/07/14 5:38,28.3,,
2021/07/14 5:39,28.3,,
2021/07/14 5:40,28.3,,
2021/07/14 5:41,28.3,,
2021/07/14 5:42,28.3,,
2021/07/14 5:43,28.3,,
2021/07/14 5:44,28.3,,
2021/07/14 5:45,28.3,,
2021/07/14 5:46,28.3,,
2021/07/14 5:47,28.3,,
2021/07/14 5:48,28.3,,
2021/07/14 5:49,28.3,,
2021/07/14 5:50,28.3,,
2021/07/14 5:51,28.3,,
2021/07/14 5:52,28.3,,
2021/07/14 5:53,28.3,,
2021/07/14 5:54,28.3,,
2021/07/14 5:55,28.3,,
2021/07/14 5:56,28.3,,
2021/07/14 5:57,28.3,,
2021/07/14 5:58,28.3,,
2021/07/14 5:59,28.2,,
2021/07/14 6:00,28.2,,
2021/07/14 6:01,28.2,,
2021/07/14 6:02,28.2,,
2021/07/14 6:03,28.2,,
2021/07/14 6:04,28.2,,
2021/07/14 6:05,28.2,,
2021/07/14 6:06,28.1,,
2021/07/14 6:07,28.1,,
2021/07/14 6:08,28.1,,
2021/07/14 6:09,28.1,,
2021/07/14 6:10,28.1,,
2021/07/14 6:11,28.1,,
2021/07/14 6:12,28.1,,
2021/07/14 6:13,28.1,,
2021/07/14 6:14,28.1,,
2021/07/14 6:15,28.1,,
2021/07/14 6:16,28.1,,
2021/07/14 6:17,28.1,,
2021/07/14 6:18,28.1,,
2021/07/14 6:19,28.1,,
2021/07/14 6:20,28.1,,
2021/07/14 6:21,28.1,,
2021/07/14 6:22,28.1,,
2021/07/14 6:23,28.1,,
2021/07/14 6:24,28.1,,
2021/07/14 6:25,28.1,,
2021/07/14 6:26,28.1,,
2021/07/14 6:27,28.1,,
2021/07/14 6:28,28.1,,
2021/07/14 6:29,28.1,,
2021/07/14 6:30,28.1,,
2021/07/14 6:31,28.1,,
2021/07/14 6:32,28.1,,
2021/07/14 6:33,28.1,,
2021/07/14 6:34,28.2,,
2021/07/14 6:35,28.2,,
2021/07/14 6:36,28.2,,
2021/07/14 6:37,28.2,,
2021/07/14 6:38,28.2,,
2021/07/14 6:39,28.2,,
2021/07/14 6:40,28.2,,
2021/07/14 6:41,28.2,,
2021/07/14 6:42,28.2,,
2021/07/14 6:43,28.2,,
2021/07/14 6:44,28.2,,
2021/07/14 6:45,28.2,,
2021/07/14 6:46,28.2,,
2021/07/14 6:47,28.2,,
2021/07/14 6:48,28.2,,
2021/07/14 6:49,28.2,,
2021/07/14 6:50,28.2,,
2021/07/14 6:51,28.2,,
2021/07/14 6:52,28.2,,
2021/07/14 6:53,28.2,,
2021/07/14 6:54,28.2,,
2021/07/14 6:55,28.3,,
2021/07/14 6:56,28.3,,
2021/07/14 6:57,28.3,,
2021/07/14 6:58,28.4,,
2021/07/14 6:59,28.5,,
2021/07/14 7:00,28.5,,
2021/07/14 7:01,28.6,,
2021/07/14 7:02,28.6,,
2021/07/14 7:03,28.6,,
2021/07/14 7:04,28.6,,
2021/07/14 7:05,28.6,,
2021/07/14 7:06,28.7,,
2021/07/14 7:07,28.7,,
2021/07/14 7:08,28.7,,
2021/07/14 7:09,28.7,,
2021/07/14 7:10,28.8,,
2021/07/14 7:11,28.8,,
2021/07/14 7:12,28.8,,
2021/07/14 7:13,28.8,,
2021/07/14 7:14,28.8,,
2021/07/14 7:15,28.8,,
2021/07/14 7:16,28.8,,
2021/07/14 7:17,28.8,,
2021/07/14 7:18,28.8,,
2021/07/14 7:19,28.8,,
2021/07/14 7:20,28.8,,
2021/07/14 7:21,28.8,,
2021/07/14 7:22,28.8,,
2021/07/14 7:23,28.8,,
2021/07/14 7:24,28.8,,
2021/07/14 7:25,28.8,,
2021/07/14 7:26,28.9,,
2021/07/14 7:27,28.9,,
2021/07/14 7:28,28.9,,
2021/07/14 7:29,29.0,,
2021/07/14 7:30,29.0,,
2021/07/14 7:31,29.1,,
2021/07/14 7:32,29.1,,
2021/07/14 7:33,29.1,,
2021/07/14 7:34,29.1,,
2021/07/14 7:35,29.1,,
2021/07/14 7:36,29.2,,
2021/07/14 7:37,29.2,,
2021/07/14 7:38,29.2,,
2021/07/14 7:39,29.2,,
2021/07/14 7:40,29.2,,
2021/07/14 7:41,29.2,,
2021/07/14 7:42,29.2,,
2021/07/14 7:43,29.2,,
2021/07/14 7:44,29.2,,
2021/07/14 7:45,29.2,,
2021/07/14 7:46,29.2,,
2021/07/14 7:47,29.3,,
2021/07/14 7:48,29.3,,
2021/07/14 7:49,29.3,,
2021/07/14 7:50,29.4,,
2021/07/14 7:51,29.4,,
2021/07/14 7:52,29.4,,
2021/07/14 7:53,29.4,,
2021/07/14 7:54,29.5,,
2021/07/14 7:55,29.5,,
2021/07/14 7:56,29.5,,
2021/07/14 7:57,29.5,,
2021/07/14 7:58,29.5,,
2021/07/14 7:59,29.5,,
2021/07/14 8:00,29.6,,
2021/07/14 8:01,29.6,,
2021/07/14 8:02,29.6,,
2021/07/14 8:03,29.6,,
2021/07/14 8:04,29.6,,
2021/07/14 8:05,29.6,,
2021/07/14 8:06,29.6,,
2021/07/14 8:07,29.7,,
2021/07/14 8:08,29.7,,
2021/07/14 8:09,29.7,,
2021/07/14 8:10,29.7,,
2021/07/14 8:11,29.7,,
2021/07/14 8:12,29.8,,
2021/07/14 8:13,29.8,,
2021/07/14 8:14,29.8,,
2021/07/14 8:15,29.9,,
2021/07/14 8:16,30.0,,
2021/07/14 8:17,30.0,,
2021/07/14 8:18,30.1,,
2021/07/14 8:19,30.2,,
2021/07/14 8:20,30.3,,
2021/07/14 8:21,30.4,,
2021/07/14 8:22,30.5,,
2021/07/14 8:23,30.5,,
2021/07/14 8:24,30.5,,
2021/07/14 8:25,30.5,,
2021/07/14 8:26,30.6,,
2021/07/14 8:27,30.7,,
2021/07/14 8:28,30.8,,
2021/07/14 8:29,30.9,,
2021/07/14 8:30,31.0,,
2021/07/14 8:31,31.0,,
2021/07/14 8:32,31.0,,
2021/07/14 8:33,30.9,,
2021/07/14 8:34,30.9,,
2021/07/14 8:35,31.0,,
2021/07/14 8:36,31.1,,
2021/07/14 8:37,31.2,,
2021/07/14 8:38,31.2,,
2021/07/14 8:39,31.4,,
2021/07/14 8:40,31.5,,
2021/07/14 8:41,31.6,,
2021/07/14 8:42,31.6,,
2021/07/14 8:43,31.7,,
2021/07/14 8:44,31.7,,
2021/07/14 8:45,31.8,,
2021/07/14 8:46,31.9,,
2021/07/14 8:47,32.0,,
2021/07/14 8:48,32.0,,
2021/07/14 8:49,31.9,,
2021/07/14 8:50,31.9,,
2021/07/14 8:51,31.9,,
2021/07/14 8:52,31.8,,
2021/07/14 8:53,31.8,,
2021/07/14 8:54,31.8,,
2021/07/14 8:55,31.8,,
2021/07/14 8:56,31.9,,
2021/07/14 8:57,32.0,,
2021/07/14 8:58,31.9,,
2021/07/14 8:59,31.9,,
2021/07/14 9:00,31.9,,
2021/07/14 9:01,31.9,,
2021/07/14 9:02,32.0,,
2021/07/14 9:03,32.1,,
2021/07/14 9:04,32.1,,
2021/07/14 9:05,32.1,,
2021/07/14 9:06,32.2,,
2021/07/14 9:07,32.2,,
2021/07/14 9:08,32.1,,
2021/07/14 9:09,32.1,,
2021/07/14 9:10,32.2,,
2021/07/14 9:11,32.3,,
2021/07/14 9:12,32.4,,
2021/07/14 9:13,,,
2021/07/14 9:14,,,
2021/07/14 9:15,32.2,,
2021/07/14 9:16,32.2,,
2021/07/14 9:17,32.2,,
2021/07/14 9:18,32.2,,
2021/07/14 9:19,32.3,,
2021/07/14 9:20,32.4,,
2021/07/14 9:21,32.3,,
2021/07/14 9:22,,,
2021/07/14 9:23,32.4,,
2021/07/14 9:24,32.5,,
2021/07/14 9:25,32.6,,
2021/07/14 9:26,32.7,,
2021/07/14 9:27,32.7,,
2021/07/14 9:28,32.6,,
2021/07/14 9:29,32.6,,
2021/07/14 9:30,32.6,,
2021/07/14 9:31,32.6,,
2021/07/14 9:32,32.7,,
2021/07/14 9:33,32.8,,
2021/07/14 9:34,32.8,,
2021/07/14 9:35,32.7,,
2021/07/14 9:36,32.6,,
2021/07/14 9:37,32.6,,
2021/07/14 9:38,32.6,,
2021/07/14 9:39,32.5,,
2021/07/14 9:40,32.5,,
2021/07/14 9:41,32.6,,
2021/07/14 9:42,32.8,,
2021/07/14 9:43,32.9,,
2021/07/14 9:44,33.0,,
2021/07/14 9:45,33.0,,
2021/07/14 9:46,32.9,,
2021/07/14 9:47,32.8,,
2021/07/14 9:48,32.7,,
2021/07/14 9:49,32.5,,
2021/07/14 9:50,32.3,,
2021/07/14 9:51,32.0,,
2021/07/14 9:52,31.9,,
2021/07/14 9:53,31.8,,
2021/07/14 9:54,31.7,,
2021/07/14 9:55,31.7,,
2021/07/14 9:56,31.8,,
2021/07/14 9:57,31.9,,
2021/07/14 9:58,32.0,,
2021/07/14 9:59,32.1,,
2021/07/14 10:00,32.2,,
2021/07/14 10:01,32.4,,
2021/07/14 10:02,32.5,,
2021/07/14 10:03,32.5,,
2021/07/14 10:04,32.4,,
2021/07/14 10:05,32.4,,
2021/07/14 10:06,32.4,,
2021/07/14 10:07,32.5,,
2021/07/14 10:08,32.6,,
2021/07/14 10:09,32.6,,
2021/07/14 10:10,32.7,,
2021/07/14 10:11,32.8,,
2021/07/14 10:12,32.8,,
2021/07/14 10:13,32.9,,
2021/07/14 10:14,32.8,,
2021/07/14 10:15,32.8,,
2021/07/14 10:16,32.7,,
2021/07/14 10:17,32.6,,
2021/07/14 10:18,32.7,,
2021/07/14 10:19,32.7,,
2021/07/14 10:20,32.8,,
2021/07/14 10:21,32.9,,
2021/07/14 10:22,32.8,,
2021/07/14 10:23,32.8,,
2021/07/14 10:24,32.8,,
2021/07/14 10:25,32.9,,
2021/07/14 10:26,32.9,,
2021/07/14 10:27,32.9,,
2021/07/14 10:28,32.9,,
2021/07/14 10:29,32.9,,
2021/07/14 10:30,32.9,,
2021/07/14 10:31,32.7,,
2021/07/14 10:32,32.6,,
2021/07/14 10:33,32.6,,
2021/07/14 10:34,32.5,,
2021/07/14 10:35,32.5,,
2021/07/14 10:36,32.5,,
2021/07/14 10:37,32.4,,
2021/07/14 10:38,32.4,,
2021/07/14 10:39,32.3,,
2021/07/14 10:40,32.2,,
2021/07/14 10:41,32.2,,
2021/07/14 10:42,32.3,,
2021/07/14 10:43,32.3,,
2021/07/14 10:44,32.3,,
2021/07/14 10:45,32.4,,
2021/07/14 10:46,32.5,,
2021/07/14 10:47,32.5,,
2021/07/14 10:48,32.5,,
2021/07/14 10:49,32.6,,
2021/07/14 10:50,32.7,,
2021/07/14 10:51,32.7,,
2021/07/14 10:52,32.8,,
2021/07/14 10:53,33.0,,
2021/07/14 10:54,33.1,,
2021/07/14 10:55,33.2,,
2021/07/14 10:56,33.2,,
2021/07/14 10:57,33.2,,
2021/07/14 10:58,33.0,,
2021/07/14 10:59,32.9,,
2021/07/14 11:00,32.9,,
2021/07/14 11:01,33.0,,
2021/07/14 11:02,32.9,,
2021/07/14 11:03,32.7,,
2021/07/14 11:04,32.7,,
2021/07/14 11:05,32.7,,
2021/07/14 11:06,32.6,,
2021/07/14 11:07,32.6,,
2021/07/14 11:08,32.7,,
2021/07/14 11:09,32.8,,
2021/07/14 11:10,32.8,,
2021/07/14 11:11,32.8,,
2021/07/14 11:12,32.8,,
2021/07/14 11:13,32.9,,
2021/07/14 11:14,32.9,,
2021/07/14 11:15,32.9,,
2021/07/14 11:16,32.9,,
2021/07/14 11:17,32.9,,
2021/07/14 11:18,32.9,,
2021/07/14 11:19,32.8,,
2021/07/14 11:20,32.8,,
2021/07/14 11:21,32.8,,
2021/07/14 11:22,32.8,,
2021/07/14 11:23,32.9,,
2021/07/14 11:24,33.0,,
2021/07/14 11:25,33.2,,
2021/07/14 11:26,33.3,,
2021/07/14 11:27,33.4,,
2021/07/14 11:28,33.4,,
2021/07/14 11:29,33.4,,
2021/07/14 11:30,33.5,,
2021/07/14 11:31,33.5,,
2021/07/14 11:32,33.5,,
2021/07/14 11:33,33.4,,
2021/07/14 11:34,33.4,,
2021/07/14 11:35,33.5,,
2021/07/14 11:36,33.6,,
2021/07/14 11:37,33.6,,
2021/07/14 11:38,33.4,,
2021/07/14 11:39,33.3,,
2021/07/14 11:40,33.2,,
2021/07/14 11:41,33.1,,
2021/07/14 11:42,33.2,,
2021/07/14 11:43,33.2,,
2021/07/14 11:44,33.2,,
2021/07/14 11:45,33.2,,
2021/07/14 11:46,33.1,,
2021/07/14 11:47,33.0,,
2021/07/14 11:48,33.1,,
2021/07/14 11:49,33.1,,
2021/07/14 11:50,33.1,,
2021/07/14 11:51,33.2,,
2021/07/14 11:52,33.2,,
2021/07/14 11:53,33.2,,
2021/07/14 11:54,33.1,,
2021/07/14 11:55,33.0,,
2021/07/14 11:56,32.9,,
2021/07/14 11:57,32.8,,
2021/07/14 11:58,32.8,,
2021/07/14 11:59,33.0,,
2021/07/14 12:00,33.0,,
2021/07/14 12:01,33.1,,
2021/07/14 12:02,33.2,,
2021/07/14 12:03,33.1,,
2021/07/14 12:04,33.0,,
2021/07/14 12:05,33.0,,
2021/07/14 12:06,32.9,,
2021/07/14 12:07,32.9,,
2021/07/14 12:08,33.0,,
2021/07/14 12:09,33.0,,
2021/07/14 12:10,33.0,,
2021/07/14 12:11,33.1,,
2021/07/14 12:12,33.2,,
2021/07/14 12:13,33.2,,
2021/07/14 12:14,33.3,,
2021/07/14 12:15,33.2,,
2021/07/14 12:16,33.0,,
2021/07/14 12:17,33.0,,
2021/07/14 12:18,32.9,,
2021/07/14 12:19,32.9,,
2021/07/14 12:20,33.0,,
2021/07/14 12:21,33.1,,
2021/07/14 12:22,33.1,,
2021/07/14 12:23,33.2,,
2021/07/14 12:24,33.3,,
2021/07/14 12:25,33.3,,
2021/07/14 12:26,33.3,,
2021/07/14 12:27,33.1,,
2021/07/14 12:28,32.8,,
2021/07/14 12:29,32.7,,
2021/07/14 12:30,32.6,,
2021/07/14 12:31,32.6,,
2021/07/14 12:32,32.6,,
2021/07/14 12:33,32.6,,
2021/07/14 12:34,,,
2021/07/14 12:35,32.7,,
2021/07/14 12:36,32.7,,
2021/07/14 12:37,32.9,,
2021/07/14 12:38,,,
2021/07/14 12:39,33.2,,
2021/07/14 12:40,33.3,,
2021/07/14 12:41,33.3,,
2021/07/14 12:42,33.2,,
2021/07/14 12:43,33.2,,
2021/07/14 12:44,33.2,,
2021/07/14 12:45,33.1,,
2021/07/14 12:46,32.8,,
2021/07/14 12:47,32.8,,
2021/07/14 12:48,32.8,,
2021/07/14 12:49,32.7,,
2021/07/14 12:50,32.8,,
2021/07/14 12:51,32.8,,
2021/07/14 12:52,32.9,,
2021/07/14 12:53,32.8,,
2021/07/14 12:54,32.8,,
2021/07/14 12:55,32.9,,
2021/07/14 12:56,33.0,,
2021/07/14 12:57,33.1,,
2021/07/14 12:58,33.1,,
2021/07/14 12:59,33.1,,
2021/07/14 13:00,33.2,,
2021/07/14 13:01,33.3,,
2021/07/14 13:02,33.5,,
2021/07/14 13:03,33.7,,
2021/07/14 13:04,33.8,,
2021/07/14 13:05,34.0,,
2021/07/14 13:06,34.0,,
2021/07/14 13:07,34.1,,
2021/07/14 13:08,34.1,,
2021/07/14 13:09,33.8,,
2021/07/14 13:10,33.4,,
2021/07/14 13:11,33.0,,
2021/07/14 13:12,32.8,,
2021/07/14 13:13,32.8,,
2021/07/14 13:14,32.7,,
2021/07/14 13:15,32.7,,
2021/07/14 13:16,32.7,,
2021/07/14 13:17,32.7,,
2021/07/14 13:18,32.6,,
2021/07/14 13:19,32.5,,
2021/07/14 13:20,32.4,,
2021/07/14 13:21,32.3,,
2021/07/14 13:22,32.3,,
2021/07/14 13:23,32.3,,
2021/07/14 13:24,32.3,,
2021/07/14 13:25,32.4,,
2021/07/14 13:26,32.7,,
2021/07/14 13:27,32.7,,
2021/07/14 13:28,32.8,,
2021/07/14 13:29,32.8,,
2021/07/14 13:30,33.0,,
2021/07/14 13:31,33.2,,
2021/07/14 13:32,33.2,,
2021/07/14 13:33,33.2,,
2021/07/14 13:34,33.4,,
2021/07/14 13:35,33.5,,
2021/07/14 13:36,33.7,,
2021/07/14 13:37,33.7,,
2021/07/14 13:38,33.9,,
2021/07/14 13:39,34.0,,
2021/07/14 13:40,34.0,,
2021/07/14 13:41,33.9,,
