Date,Pressure
2021/08/03 4:00,997.1,
2021/08/03 4:01,997.1,
2021/08/03 4:02,997.1,
2021/08/03 4:03,997.1,
2021/08/03 4:04,997.1,
2021/08/03 4:05,997.1,
2021/08/03 4:06,997.1,
2021/08/03 4:07,997.1,
2021/08/03 4:08,997.1,
2021/08/03 4:09,997.1,
2021/08/03 4:10,997.1,
2021/08/03 4:11,997.1,
2021/08/03 4:12,997.1,
2021/08/03 4:13,997.1,
2021/08/03 4:14,997.1,
2021/08/03 4:15,997.1,
2021/08/03 4:16,997.1,
2021/08/03 4:17,997.1,
2021/08/03 4:18,997.1,
2021/08/03 4:19,997.1,
2021/08/03 4:20,997.1,
2021/08/03 4:21,997.1,
2021/08/03 4:22,997.1,
2021/08/03 4:23,997.1,
2021/08/03 4:24,997.1,
2021/08/03 4:25,997.0,
2021/08/03 4:26,997.1,
2021/08/03 4:27,997.0,
2021/08/03 4:28,997.0,
2021/08/03 4:29,997.0,
2021/08/03 4:30,997.0,
2021/08/03 4:31,997.0,
2021/08/03 4:32,997.0,
2021/08/03 4:33,997.0,
2021/08/03 4:34,997.0,
2021/08/03 4:35,997.0,
2021/08/03 4:36,997.1,
2021/08/03 4:37,997.1,
2021/08/03 4:38,997.1,
2021/08/03 4:39,997.1,
2021/08/03 4:40,997.1,
2021/08/03 4:41,997.1,
2021/08/03 4:42,997.1,
2021/08/03 4:43,997.1,
2021/08/03 4:44,997.1,
2021/08/03 4:45,997.1,
2021/08/03 4:46,997.1,
2021/08/03 4:47,997.1,
2021/08/03 4:48,997.1,
2021/08/03 4:49,997.1,
2021/08/03 4:50,997.1,
2021/08/03 4:51,997.1,
2021/08/03 4:52,997.2,
2021/08/03 4:53,997.2,
2021/08/03 4:54,997.2,
2021/08/03 4:55,997.2,
2021/08/03 4:56,997.2,
2021/08/03 4:57,997.2,
2021/08/03 4:58,997.2,
2021/08/03 4:59,997.2,
2021/08/03 5:00,997.1,
2021/08/03 5:01,997.2,
2021/08/03 5:02,997.2,
2021/08/03 5:03,997.2,
2021/08/03 5:04,997.2,
2021/08/03 5:05,997.2,
2021/08/03 5:06,997.3,
2021/08/03 5:07,997.3,
2021/08/03 5:08,997.3,
2021/08/03 5:09,997.4,
2021/08/03 5:10,997.3,
2021/08/03 5:11,997.4,
2021/08/03 5:12,997.4,
2021/08/03 5:13,997.4,
2021/08/03 5:14,997.5,
2021/08/03 5:15,997.5,
2021/08/03 5:16,997.5,
2021/08/03 5:17,997.5,
2021/08/03 5:18,997.6,
2021/08/03 5:19,997.6,
2021/08/03 5:20,997.6,
2021/08/03 5:21,997.6,
2021/08/03 5:22,997.6,
2021/08/03 5:23,997.6,
2021/08/03 5:24,997.6,
2021/08/03 5:25,997.6,
2021/08/03 5:26,997.6,
2021/08/03 5:27,997.6,
2021/08/03 5:28,997.6,
2021/08/03 5:29,997.6,
2021/08/03 5:30,997.6,
2021/08/03 5:31,997.6,
2021/08/03 5:32,997.6,
2021/08/03 5:33,997.6,
2021/08/03 5:34,997.6,
2021/08/03 5:35,997.6,
2021/08/03 5:36,997.6,
2021/08/03 5:37,997.6,
2021/08/03 5:38,997.6,
2021/08/03 5:39,997.6,
2021/08/03 5:40,997.6,
2021/08/03 5:41,997.6,
2021/08/03 5:42,997.6,
2021/08/03 5:43,997.6,
2021/08/03 5:44,997.6,
2021/08/03 5:45,997.6,
2021/08/03 5:46,997.6,
2021/08/03 5:47,997.6,
2021/08/03 5:48,997.6,
2021/08/03 5:49,997.6,
2021/08/03 5:50,997.7,
2021/08/03 5:51,997.7,
2021/08/03 5:52,997.7,
2021/08/03 5:53,997.7,
2021/08/03 5:54,997.7,
2021/08/03 5:55,997.7,
2021/08/03 5:56,997.8,
2021/08/03 5:57,997.8,
2021/08/03 5:58,997.8,
2021/08/03 5:59,997.8,
2021/08/03 6:00,997.8,
2021/08/03 6:01,997.9,
2021/08/03 6:02,997.9,
2021/08/03 6:03,997.9,
2021/08/03 6:04,998.0,
2021/08/03 6:05,998.0,
2021/08/03 6:06,998.0,
2021/08/03 6:07,998.0,
2021/08/03 6:08,998.1,
2021/08/03 6:09,998.1,
2021/08/03 6:10,998.1,
2021/08/03 6:11,998.1,
2021/08/03 6:12,998.1,
2021/08/03 6:13,998.1,
2021/08/03 6:14,998.1,
2021/08/03 6:15,998.1,
2021/08/03 6:16,998.1,
2021/08/03 6:17,998.1,
2021/08/03 6:18,998.2,
2021/08/03 6:19,998.2,
2021/08/03 6:20,998.2,
2021/08/03 6:21,998.2,
2021/08/03 6:22,998.2,
2021/08/03 6:23,998.2,
2021/08/03 6:24,998.2,
2021/08/03 6:25,998.2,
2021/08/03 6:26,998.2,
2021/08/03 6:27,998.2,
2021/08/03 6:28,998.2,
2021/08/03 6:29,998.1,
2021/08/03 6:30,998.1,
2021/08/03 6:31,998.1,
2021/08/03 6:32,998.1,
2021/08/03 6:33,998.1,
2021/08/03 6:34,998.1,
2021/08/03 6:35,998.0,
2021/08/03 6:36,998.0,
2021/08/03 6:37,998.0,
2021/08/03 6:38,998.0,
2021/08/03 6:39,998.0,
2021/08/03 6:40,998.0,
2021/08/03 6:41,998.0,
2021/08/03 6:42,998.0,
2021/08/03 6:43,998.0,
2021/08/03 6:44,998.1,
2021/08/03 6:45,998.1,
2021/08/03 6:46,998.1,
2021/08/03 6:47,998.1,
2021/08/03 6:48,998.1,
2021/08/03 6:49,998.2,
2021/08/03 6:50,998.2,
2021/08/03 6:51,998.2,
2021/08/03 6:52,998.2,
2021/08/03 6:53,998.1,
2021/08/03 6:54,998.1,
2021/08/03 6:55,998.2,
2021/08/03 6:56,998.2,
2021/08/03 6:57,998.2,
2021/08/03 6:58,998.2,
2021/08/03 6:59,998.2,
2021/08/03 7:00,998.2,
2021/08/03 7:01,998.3,
2021/08/03 7:02,998.2,
2021/08/03 7:03,998.2,
2021/08/03 7:04,998.2,
2021/08/03 7:05,998.2,
2021/08/03 7:06,998.2,
2021/08/03 7:07,998.2,
2021/08/03 7:08,998.2,
2021/08/03 7:09,998.2,
2021/08/03 7:10,998.2,
2021/08/03 7:11,998.2,
2021/08/03 7:12,998.2,
2021/08/03 7:13,998.2,
2021/08/03 7:14,998.3,
2021/08/03 7:15,998.3,
2021/08/03 7:16,998.3,
2021/08/03 7:17,998.3,
2021/08/03 7:18,998.3,
2021/08/03 7:19,998.3,
2021/08/03 7:20,998.3,
2021/08/03 7:21,998.3,
2021/08/03 7:22,998.2,
2021/08/03 7:23,998.2,
2021/08/03 7:24,998.2,
2021/08/03 7:25,998.2,
2021/08/03 7:26,998.3,
2021/08/03 7:27,998.2,
2021/08/03 7:28,998.2,
2021/08/03 7:29,998.2,
2021/08/03 7:30,998.2,
2021/08/03 7:31,998.2,
2021/08/03 7:32,998.2,
2021/08/03 7:33,998.2,
2021/08/03 7:34,998.2,
2021/08/03 7:35,998.2,
2021/08/03 7:36,998.2,
2021/08/03 7:37,998.2,
2021/08/03 7:38,998.2,
2021/08/03 7:39,998.2,
2021/08/03 7:40,998.2,
2021/08/03 7:41,998.2,
2021/08/03 7:42,998.2,
2021/08/03 7:43,998.2,
2021/08/03 7:44,998.2,
2021/08/03 7:45,998.2,
2021/08/03 7:46,998.2,
2021/08/03 7:47,998.2,
2021/08/03 7:48,998.2,
2021/08/03 7:49,998.2,
2021/08/03 7:50,998.2,
2021/08/03 7:51,998.2,
2021/08/03 7:52,998.2,
2021/08/03 7:53,998.2,
2021/08/03 7:54,998.3,
2021/08/03 7:55,998.2,
2021/08/03 7:56,998.3,
2021/08/03 7:57,998.3,
2021/08/03 7:58,998.3,
2021/08/03 7:59,998.3,
2021/08/03 8:00,998.3,
2021/08/03 8:01,998.3,
2021/08/03 8:02,998.3,
2021/08/03 8:03,998.3,
2021/08/03 8:04,998.3,
2021/08/03 8:05,998.3,
2021/08/03 8:06,998.3,
2021/08/03 8:07,998.3,
2021/08/03 8:08,998.3,
2021/08/03 8:09,998.3,
2021/08/03 8:10,998.3,
2021/08/03 8:11,998.3,
2021/08/03 8:12,998.3,
2021/08/03 8:13,998.3,
2021/08/03 8:14,998.3,
2021/08/03 8:15,998.3,
2021/08/03 8:16,998.3,
2021/08/03 8:17,998.3,
2021/08/03 8:18,998.3,
2021/08/03 8:19,998.2,
2021/08/03 8:20,998.3,
2021/08/03 8:21,998.3,
2021/08/03 8:22,998.3,
2021/08/03 8:23,998.3,
2021/08/03 8:24,998.3,
2021/08/03 8:25,998.2,
2021/08/03 8:26,998.2,
2021/08/03 8:27,998.2,
2021/08/03 8:28,998.2,
2021/08/03 8:29,998.2,
2021/08/03 8:30,998.2,
2021/08/03 8:31,998.2,
2021/08/03 8:32,998.2,
2021/08/03 8:33,998.2,
2021/08/03 8:34,998.2,
2021/08/03 8:35,998.2,
2021/08/03 8:36,998.2,
2021/08/03 8:37,998.2,
2021/08/03 8:38,998.1,
2021/08/03 8:39,998.1,
2021/08/03 8:40,998.1,
2021/08/03 8:41,998.1,
2021/08/03 8:42,998.2,
2021/08/03 8:43,998.2,
2021/08/03 8:44,998.2,
2021/08/03 8:45,998.2,
2021/08/03 8:46,998.2,
2021/08/03 8:47,998.3,
2021/08/03 8:48,998.3,
2021/08/03 8:49,998.3,
2021/08/03 8:50,998.3,
2021/08/03 8:51,998.3,
2021/08/03 8:52,998.3,
2021/08/03 8:53,998.3,
2021/08/03 8:54,998.3,
2021/08/03 8:55,998.3,
2021/08/03 8:56,998.3,
2021/08/03 8:57,998.3,
2021/08/03 8:58,998.3,
2021/08/03 8:59,998.3,
2021/08/03 9:00,998.3,
2021/08/03 9:01,998.3,
2021/08/03 9:02,998.3,
2021/08/03 9:03,998.3,
2021/08/03 9:04,998.3,
2021/08/03 9:05,998.3,
2021/08/03 9:06,998.3,
2021/08/03 9:07,998.3,
2021/08/03 9:08,998.3,
2021/08/03 9:09,998.3,
2021/08/03 9:10,998.3,
2021/08/03 9:11,998.3,
2021/08/03 9:12,998.4,
2021/08/03 9:13,998.4,
2021/08/03 9:14,998.4,
2021/08/03 9:15,998.4,
2021/08/03 9:16,998.5,
2021/08/03 9:17,998.5,
2021/08/03 9:18,998.5,
2021/08/03 9:19,998.5,
2021/08/03 9:20,998.5,
2021/08/03 9:21,998.6,
2021/08/03 9:22,998.6,
2021/08/03 9:23,998.6,
2021/08/03 9:24,998.6,
2021/08/03 9:25,998.6,
2021/08/03 9:26,998.5,
2021/08/03 9:27,998.4,
2021/08/03 9:28,998.5,
2021/08/03 9:29,998.4,
2021/08/03 9:30,998.4,
2021/08/03 9:31,998.4,
2021/08/03 9:32,998.5,
2021/08/03 9:33,998.5,
2021/08/03 9:34,998.6,
2021/08/03 9:35,998.6,
2021/08/03 9:36,998.6,
2021/08/03 9:37,998.6,
2021/08/03 9:38,998.6,
2021/08/03 9:39,998.6,
2021/08/03 9:40,998.7,
2021/08/03 9:41,998.7,
2021/08/03 9:42,998.6,
2021/08/03 9:43,998.6,
2021/08/03 9:44,998.6,
2021/08/03 9:45,998.6,
2021/08/03 9:46,998.7,
2021/08/03 9:47,998.6,
2021/08/03 9:48,998.6,
2021/08/03 9:49,998.6,
2021/08/03 9:50,998.7,
2021/08/03 9:51,998.7,
2021/08/03 9:52,998.7,
2021/08/03 9:53,998.7,
2021/08/03 9:54,998.7,
2021/08/03 9:55,998.7,
2021/08/03 9:56,998.7,
2021/08/03 9:57,998.7,
2021/08/03 9:58,998.6,
2021/08/03 9:59,998.6,
2021/08/03 10:00,998.6,
2021/08/03 10:01,998.6,
2021/08/03 10:02,998.6,
2021/08/03 10:03,998.6,
2021/08/03 10:04,998.6,
2021/08/03 10:05,998.6,
2021/08/03 10:06,998.6,
2021/08/03 10:07,998.6,
2021/08/03 10:08,998.6,
2021/08/03 10:09,998.6,
2021/08/03 10:10,998.6,
2021/08/03 10:11,998.6,
2021/08/03 10:12,998.6,
2021/08/03 10:13,998.6,
2021/08/03 10:14,998.5,
2021/08/03 10:15,998.5,
2021/08/03 10:16,998.5,
2021/08/03 10:17,998.5,
2021/08/03 10:18,998.5,
2021/08/03 10:19,998.5,
2021/08/03 10:20,998.5,
2021/08/03 10:21,998.5,
2021/08/03 10:22,998.5,
2021/08/03 10:23,998.6,
2021/08/03 10:24,998.5,
2021/08/03 10:25,998.5,
2021/08/03 10:26,998.5,
2021/08/03 10:27,998.6,
2021/08/03 10:28,998.6,
2021/08/03 10:29,998.6,
2021/08/03 10:30,998.6,
2021/08/03 10:31,998.6,
2021/08/03 10:32,998.6,
2021/08/03 10:33,998.5,
2021/08/03 10:34,998.6,
2021/08/03 10:35,998.5,
2021/08/03 10:36,998.5,
2021/08/03 10:37,998.5,
2021/08/03 10:38,998.5,
2021/08/03 10:39,998.6,
2021/08/03 10:40,998.6,
2021/08/03 10:41,998.6,
2021/08/03 10:42,998.6,
2021/08/03 10:43,998.6,
2021/08/03 10:44,998.6,
2021/08/03 10:45,998.5,
2021/08/03 10:46,998.6,
2021/08/03 10:47,998.6,
2021/08/03 10:48,998.5,
2021/08/03 10:49,998.5,
2021/08/03 10:50,998.5,
2021/08/03 10:51,998.5,
2021/08/03 10:52,998.4,
2021/08/03 10:53,998.4,
2021/08/03 10:54,998.4,
2021/08/03 10:55,998.5,
2021/08/03 10:56,998.5,
2021/08/03 10:57,998.4,
2021/08/03 10:58,998.5,
2021/08/03 10:59,998.4,
2021/08/03 11:00,998.4,
2021/08/03 11:01,998.5,
2021/08/03 11:02,998.5,
2021/08/03 11:03,998.5,
2021/08/03 11:04,998.4,
2021/08/03 11:05,998.4,
2021/08/03 11:06,998.4,
2021/08/03 11:07,998.4,
2021/08/03 11:08,998.3,
2021/08/03 11:09,998.3,
2021/08/03 11:10,998.3,
2021/08/03 11:11,998.3,
2021/08/03 11:12,998.3,
2021/08/03 11:13,998.3,
2021/08/03 11:14,998.3,
2021/08/03 11:15,998.3,
2021/08/03 11:16,998.3,
2021/08/03 11:17,998.3,
2021/08/03 11:18,998.3,
2021/08/03 11:19,998.3,
2021/08/03 11:20,998.3,
2021/08/03 11:21,998.3,
2021/08/03 11:22,998.3,
2021/08/03 11:23,998.3,
2021/08/03 11:24,998.2,
2021/08/03 11:25,998.2,
2021/08/03 11:26,998.2,
2021/08/03 11:27,998.2,
2021/08/03 11:28,998.2,
2021/08/03 11:29,998.2,
2021/08/03 11:30,998.2,
2021/08/03 11:31,998.2,
2021/08/03 11:32,998.2,
2021/08/03 11:33,998.2,
2021/08/03 11:34,998.2,
2021/08/03 11:35,998.2,
2021/08/03 11:36,998.2,
2021/08/03 11:37,998.2,
2021/08/03 11:38,998.2,
2021/08/03 11:39,998.2,
2021/08/03 11:40,998.2,
2021/08/03 11:41,998.2,
2021/08/03 11:42,998.2,
2021/08/03 11:43,998.2,
2021/08/03 11:44,998.2,
2021/08/03 11:45,998.1,
2021/08/03 11:46,998.1,
2021/08/03 11:47,998.1,
2021/08/03 11:48,998.1,
2021/08/03 11:49,998.1,
2021/08/03 11:50,998.1,
2021/08/03 11:51,998.1,
2021/08/03 11:52,998.1,
2021/08/03 11:53,998.1,
2021/08/03 11:54,998.1,
2021/08/03 11:55,998.1,
2021/08/03 11:56,998.1,
2021/08/03 11:57,998.1,
2021/08/03 11:58,998.0,
2021/08/03 11:59,998.0,
2021/08/03 12:00,998.1,
2021/08/03 12:01,998.0,
2021/08/03 12:02,998.1,
2021/08/03 12:03,998.1,
2021/08/03 12:04,998.1,
2021/08/03 12:05,998.1,
2021/08/03 12:06,998.0,
2021/08/03 12:07,998.0,
2021/08/03 12:08,998.0,
2021/08/03 12:09,998.0,
2021/08/03 12:10,998.0,
2021/08/03 12:11,998.0,
2021/08/03 12:12,998.1,
2021/08/03 12:13,998.0,
2021/08/03 12:14,998.0,
2021/08/03 12:15,998.0,
2021/08/03 12:16,998.1,
2021/08/03 12:17,998.1,
2021/08/03 12:18,998.1,
2021/08/03 12:19,998.1,
2021/08/03 12:20,998.1,
2021/08/03 12:21,998.1,
2021/08/03 12:22,998.0,
2021/08/03 12:23,998.0,
2021/08/03 12:24,998.0,
2021/08/03 12:25,998.0,
2021/08/03 12:26,998.0,
2021/08/03 12:27,998.0,
2021/08/03 12:28,998.0,
2021/08/03 12:29,998.0,
2021/08/03 12:30,998.0,
2021/08/03 12:31,998.0,
2021/08/03 12:32,998.0,
2021/08/03 12:33,998.0,
2021/08/03 12:34,998.0,
2021/08/03 12:35,998.0,
2021/08/03 12:36,997.9,
2021/08/03 12:37,997.9,
2021/08/03 12:38,997.9,
2021/08/03 12:39,998.0,
2021/08/03 12:40,997.9,
2021/08/03 12:41,997.9,
2021/08/03 12:42,997.9,
2021/08/03 12:43,997.9,
2021/08/03 12:44,997.8,
2021/08/03 12:45,997.9,
2021/08/03 12:46,997.8,
2021/08/03 12:47,997.8,
2021/08/03 12:48,997.8,
2021/08/03 12:49,997.8,
2021/08/03 12:50,997.8,
2021/08/03 12:51,997.8,
2021/08/03 12:52,997.8,
2021/08/03 12:53,997.9,
2021/08/03 12:54,997.9,
2021/08/03 12:55,998.0,
2021/08/03 12:56,998.0,
2021/08/03 12:57,998.0,
2021/08/03 12:58,998.0,
2021/08/03 12:59,998.1,
2021/08/03 13:00,998.1,
2021/08/03 13:01,998.1,
2021/08/03 13:02,998.1,
2021/08/03 13:03,998.1,
2021/08/03 13:04,998.1,
2021/08/03 13:05,998.0,
2021/08/03 13:06,998.0,
2021/08/03 13:07,998.0,
2021/08/03 13:08,998.0,
2021/08/03 13:09,998.0,
2021/08/03 13:10,997.9,
2021/08/03 13:11,997.8,
2021/08/03 13:12,997.7,
2021/08/03 13:13,997.7,
2021/08/03 13:14,997.7,
2021/08/03 13:15,997.7,
2021/08/03 13:16,997.7,
2021/08/03 13:17,997.7,
2021/08/03 13:18,997.7,
2021/08/03 13:19,997.7,
2021/08/03 13:20,997.7,
2021/08/03 13:21,997.7,
2021/08/03 13:22,997.7,
2021/08/03 13:23,997.6,
2021/08/03 13:24,997.6,
2021/08/03 13:25,997.6,
2021/08/03 13:26,997.6,
2021/08/03 13:27,997.6,
2021/08/03 13:28,997.5,
2021/08/03 13:29,997.5,
2021/08/03 13:30,997.5,
2021/08/03 13:31,997.5,
2021/08/03 13:32,997.4,
2021/08/03 13:33,997.4,
2021/08/03 13:34,997.4,
2021/08/03 13:35,997.3,
2021/08/03 13:36,997.4,
2021/08/03 13:37,997.3,
2021/08/03 13:38,997.3,
2021/08/03 13:39,997.2,
2021/08/03 13:40,997.2,
2021/08/03 13:41,997.2,
2021/08/03 13:42,997.2,
2021/08/03 13:43,997.2,
2021/08/03 13:44,997.2,
2021/08/03 13:45,997.1,
2021/08/03 13:46,997.1,
2021/08/03 13:47,997.1,
2021/08/03 13:48,997.1,
2021/08/03 13:49,997.1,
2021/08/03 13:50,997.1,
2021/08/03 13:51,997.1,
2021/08/03 13:52,997.1,
2021/08/03 13:53,997.1,
2021/08/03 13:54,997.1,
2021/08/03 13:55,997.1,
2021/08/03 13:56,997.1,
2021/08/03 13:57,997.1,
2021/08/03 13:58,997.1,
2021/08/03 13:59,997.0,
2021/08/03 14:00,997.0,
2021/08/03 14:01,997.0,
2021/08/03 14:02,997.0,
2021/08/03 14:03,997.0,
2021/08/03 14:04,997.0,
2021/08/03 14:05,997.0,
2021/08/03 14:06,997.0,
2021/08/03 14:07,997.0,
2021/08/03 14:08,997.0,
2021/08/03 14:09,996.9,
2021/08/03 14:10,996.9,
2021/08/03 14:11,996.9,
2021/08/03 14:12,996.9,
2021/08/03 14:13,996.9,
2021/08/03 14:14,996.8,
2021/08/03 14:15,996.8,
2021/08/03 14:16,996.7,
2021/08/03 14:17,996.7,
2021/08/03 14:18,996.6,
2021/08/03 14:19,996.6,
2021/08/03 14:20,996.5,
2021/08/03 14:21,996.5,
2021/08/03 14:22,996.5,
2021/08/03 14:23,996.5,
2021/08/03 14:24,996.5,
2021/08/03 14:25,996.5,
2021/08/03 14:26,996.4,
2021/08/03 14:27,996.4,
2021/08/03 14:28,996.4,
2021/08/03 14:29,996.3,
2021/08/03 14:30,996.3,
2021/08/03 14:31,996.3,
2021/08/03 14:32,996.3,
2021/08/03 14:33,996.3,
