Date,Pressure
2021/08/06 7:26,997.5,
2021/08/06 7:27,997.5,
2021/08/06 7:28,997.5,
2021/08/06 7:29,997.4,
2021/08/06 7:30,997.5,
2021/08/06 7:31,997.5,
2021/08/06 7:32,997.4,
2021/08/06 7:33,997.5,
2021/08/06 7:34,997.5,
2021/08/06 7:35,997.5,
2021/08/06 7:36,997.5,
2021/08/06 7:37,997.5,
2021/08/06 7:38,997.5,
2021/08/06 7:39,997.6,
2021/08/06 7:40,997.6,
2021/08/06 7:41,997.5,
2021/08/06 7:42,997.6,
2021/08/06 7:43,997.6,
2021/08/06 7:44,997.6,
2021/08/06 7:45,997.6,
2021/08/06 7:46,997.6,
2021/08/06 7:47,997.6,
2021/08/06 7:48,997.6,
2021/08/06 7:49,997.6,
2021/08/06 7:50,997.6,
2021/08/06 7:51,997.6,
2021/08/06 7:52,997.6,
2021/08/06 7:53,997.6,
2021/08/06 7:54,997.6,
2021/08/06 7:55,997.6,
2021/08/06 7:56,997.6,
2021/08/06 7:57,997.6,
2021/08/06 7:58,997.6,
2021/08/06 7:59,997.6,
2021/08/06 8:00,997.6,
2021/08/06 8:01,997.6,
2021/08/06 8:02,997.6,
2021/08/06 8:03,997.6,
2021/08/06 8:04,997.6,
2021/08/06 8:05,997.5,
2021/08/06 8:06,997.5,
2021/08/06 8:07,997.6,
2021/08/06 8:08,997.6,
2021/08/06 8:09,997.6,
2021/08/06 8:10,997.6,
2021/08/06 8:11,997.6,
2021/08/06 8:12,997.6,
2021/08/06 8:13,997.6,
2021/08/06 8:14,997.6,
2021/08/06 8:15,997.6,
2021/08/06 8:16,997.6,
2021/08/06 8:17,997.6,
2021/08/06 8:18,997.6,
2021/08/06 8:19,997.6,
2021/08/06 8:20,997.6,
2021/08/06 8:21,997.6,
2021/08/06 8:22,997.6,
2021/08/06 8:23,997.6,
2021/08/06 8:24,997.6,
2021/08/06 8:25,997.6,
2021/08/06 8:26,997.6,
2021/08/06 8:27,997.6,
2021/08/06 8:28,997.6,
2021/08/06 8:29,997.6,
2021/08/06 8:30,997.6,
2021/08/06 8:31,997.6,
2021/08/06 8:32,997.5,
2021/08/06 8:33,997.6,
2021/08/06 8:34,997.6,
2021/08/06 8:35,997.6,
2021/08/06 8:36,997.5,
2021/08/06 8:37,997.6,
2021/08/06 8:38,997.6,
2021/08/06 8:39,997.6,
2021/08/06 8:40,997.6,
2021/08/06 8:41,997.6,
2021/08/06 8:42,997.6,
2021/08/06 8:43,997.6,
2021/08/06 8:44,997.6,
2021/08/06 8:45,997.6,
2021/08/06 8:46,997.7,
2021/08/06 8:47,997.7,
2021/08/06 8:48,997.7,
2021/08/06 8:49,997.7,
2021/08/06 8:50,997.7,
2021/08/06 8:51,997.7,
2021/08/06 8:52,997.7,
2021/08/06 8:53,997.7,
2021/08/06 8:54,997.6,
2021/08/06 8:55,997.7,
2021/08/06 8:56,997.6,
2021/08/06 8:57,997.6,
2021/08/06 8:58,997.7,
2021/08/06 8:59,997.7,
2021/08/06 9:00,997.7,
2021/08/06 9:01,997.8,
2021/08/06 9:02,997.7,
2021/08/06 9:03,997.7,
2021/08/06 9:04,997.8,
2021/08/06 9:05,997.7,
2021/08/06 9:06,997.8,
2021/08/06 9:07,997.8,
2021/08/06 9:08,997.8,
2021/08/06 9:09,997.8,
2021/08/06 9:10,997.8,
2021/08/06 9:11,997.8,
2021/08/06 9:12,997.7,
2021/08/06 9:13,997.7,
2021/08/06 9:14,997.7,
2021/08/06 9:15,997.7,
2021/08/06 9:16,997.7,
2021/08/06 9:17,997.7,
2021/08/06 9:18,997.7,
2021/08/06 9:19,997.7,
2021/08/06 9:20,997.7,
2021/08/06 9:21,997.7,
2021/08/06 9:22,997.8,
2021/08/06 9:23,997.8,
2021/08/06 9:24,997.8,
2021/08/06 9:25,997.8,
2021/08/06 9:26,997.8,
2021/08/06 9:27,997.8,
2021/08/06 9:28,997.8,
2021/08/06 9:29,997.8,
2021/08/06 9:30,997.9,
2021/08/06 9:31,997.9,
2021/08/06 9:32,997.9,
2021/08/06 9:33,997.9,
2021/08/06 9:34,997.9,
2021/08/06 9:35,997.9,
2021/08/06 9:36,997.9,
2021/08/06 9:37,997.9,
2021/08/06 9:38,998.0,
2021/08/06 9:39,998.0,
2021/08/06 9:40,998.0,
2021/08/06 9:41,998.0,
2021/08/06 9:42,998.0,
2021/08/06 9:43,998.0,
2021/08/06 9:44,998.0,
2021/08/06 9:45,998.0,
2021/08/06 9:46,998.0,
2021/08/06 9:47,998.0,
2021/08/06 9:48,998.0,
2021/08/06 9:49,998.1,
2021/08/06 9:50,998.1,
2021/08/06 9:51,998.1,
2021/08/06 9:52,998.1,
2021/08/06 9:53,998.1,
2021/08/06 9:54,998.1,
2021/08/06 9:55,998.1,
2021/08/06 9:56,998.1,
2021/08/06 9:57,998.1,
2021/08/06 9:58,998.1,
2021/08/06 9:59,998.1,
2021/08/06 10:00,998.1,
2021/08/06 10:01,998.1,
2021/08/06 10:02,998.1,
2021/08/06 10:03,998.1,
2021/08/06 10:04,998.1,
2021/08/06 10:05,998.1,
2021/08/06 10:06,998.1,
2021/08/06 10:07,998.1,
2021/08/06 10:08,998.1,
2021/08/06 10:09,998.1,
2021/08/06 10:10,998.1,
2021/08/06 10:11,998.2,
2021/08/06 10:12,998.2,
2021/08/06 10:13,998.2,
2021/08/06 10:14,998.2,
2021/08/06 10:15,998.2,
2021/08/06 10:16,998.2,
2021/08/06 10:17,998.2,
2021/08/06 10:18,998.2,
2021/08/06 10:19,998.2,
2021/08/06 10:20,998.2,
2021/08/06 10:21,998.2,
2021/08/06 10:22,998.2,
2021/08/06 10:23,998.2,
2021/08/06 10:24,998.2,
2021/08/06 10:25,998.1,
2021/08/06 10:26,998.2,
2021/08/06 10:27,998.2,
2021/08/06 10:28,998.2,
2021/08/06 10:29,998.3,
2021/08/06 10:30,998.2,
2021/08/06 10:31,998.3,
2021/08/06 10:32,998.3,
2021/08/06 10:33,998.2,
2021/08/06 10:34,998.3,
2021/08/06 10:35,998.3,
2021/08/06 10:36,998.3,
2021/08/06 10:37,998.3,
2021/08/06 10:38,998.3,
2021/08/06 10:39,998.3,
2021/08/06 10:40,998.3,
2021/08/06 10:41,998.2,
2021/08/06 10:42,998.3,
2021/08/06 10:43,998.3,
2021/08/06 10:44,998.3,
2021/08/06 10:45,998.3,
2021/08/06 10:46,998.3,
2021/08/06 10:47,998.3,
2021/08/06 10:48,998.3,
2021/08/06 10:49,998.3,
2021/08/06 10:50,998.3,
2021/08/06 10:51,998.3,
2021/08/06 10:52,998.4,
2021/08/06 10:53,998.4,
2021/08/06 10:54,998.3,
2021/08/06 10:55,998.4,
2021/08/06 10:56,998.4,
2021/08/06 10:57,998.4,
2021/08/06 10:58,998.4,
2021/08/06 10:59,998.4,
2021/08/06 11:00,998.4,
2021/08/06 11:01,998.4,
2021/08/06 11:02,998.4,
2021/08/06 11:03,998.4,
2021/08/06 11:04,998.4,
2021/08/06 11:05,998.4,
2021/08/06 11:06,998.4,
2021/08/06 11:07,998.4,
2021/08/06 11:08,998.4,
2021/08/06 11:09,998.4,
2021/08/06 11:10,998.4,
2021/08/06 11:11,998.4,
2021/08/06 11:12,998.4,
2021/08/06 11:13,998.4,
2021/08/06 11:14,998.4,
2021/08/06 11:15,998.4,
2021/08/06 11:16,998.5,
2021/08/06 11:17,998.6,
2021/08/06 11:18,998.5,
2021/08/06 11:19,998.5,
2021/08/06 11:20,998.5,
2021/08/06 11:21,998.6,
2021/08/06 11:22,998.6,
2021/08/06 11:23,998.6,
2021/08/06 11:24,998.6,
2021/08/06 11:25,998.6,
2021/08/06 11:26,998.6,
2021/08/06 11:27,998.6,
2021/08/06 11:28,998.6,
2021/08/06 11:29,998.6,
2021/08/06 11:30,998.6,
2021/08/06 11:31,998.5,
2021/08/06 11:32,998.5,
2021/08/06 11:33,998.5,
2021/08/06 11:34,998.6,
2021/08/06 11:35,998.6,
2021/08/06 11:36,998.6,
2021/08/06 11:37,998.6,
2021/08/06 11:38,998.6,
2021/08/06 11:39,998.6,
2021/08/06 11:40,998.6,
2021/08/06 11:41,998.6,
2021/08/06 11:42,998.6,
2021/08/06 11:43,998.6,
2021/08/06 11:44,998.6,
2021/08/06 11:45,998.5,
2021/08/06 11:46,998.5,
2021/08/06 11:47,998.5,
2021/08/06 11:48,998.4,
2021/08/06 11:49,998.4,
2021/08/06 11:50,998.4,
2021/08/06 11:51,998.4,
2021/08/06 11:52,998.4,
2021/08/06 11:53,998.4,
2021/08/06 11:54,998.4,
2021/08/06 11:55,998.4,
2021/08/06 11:56,998.4,
2021/08/06 11:57,998.3,
2021/08/06 11:58,998.3,
2021/08/06 11:59,998.4,
2021/08/06 12:00,998.4,
2021/08/06 12:01,998.4,
2021/08/06 12:02,998.3,
2021/08/06 12:03,998.3,
2021/08/06 12:04,998.3,
2021/08/06 12:05,998.3,
2021/08/06 12:06,998.3,
2021/08/06 12:07,998.3,
2021/08/06 12:08,998.3,
2021/08/06 12:09,998.3,
2021/08/06 12:10,998.3,
2021/08/06 12:11,998.3,
2021/08/06 12:12,998.3,
2021/08/06 12:13,998.2,
2021/08/06 12:14,998.2,
2021/08/06 12:15,998.1,
2021/08/06 12:16,998.1,
2021/08/06 12:17,998.2,
2021/08/06 12:18,998.1,
2021/08/06 12:19,998.1,
2021/08/06 12:20,998.1,
2021/08/06 12:21,998.1,
2021/08/06 12:22,998.1,
2021/08/06 12:23,998.1,
2021/08/06 12:24,998.1,
2021/08/06 12:25,998.1,
2021/08/06 12:26,998.1,
2021/08/06 12:27,998.0,
2021/08/06 12:28,998.0,
2021/08/06 12:29,998.0,
2021/08/06 12:30,998.0,
2021/08/06 12:31,998.0,
2021/08/06 12:32,998.0,
2021/08/06 12:33,997.9,
2021/08/06 12:34,997.9,
2021/08/06 12:35,997.9,
2021/08/06 12:36,997.9,
2021/08/06 12:37,997.9,
2021/08/06 12:38,997.9,
2021/08/06 12:39,997.9,
2021/08/06 12:40,997.9,
2021/08/06 12:41,997.9,
2021/08/06 12:42,997.9,
2021/08/06 12:43,997.9,
2021/08/06 12:44,997.8,
2021/08/06 12:45,997.9,
2021/08/06 12:46,997.9,
2021/08/06 12:47,997.9,
2021/08/06 12:48,997.9,
2021/08/06 12:49,997.9,
2021/08/06 12:50,998.0,
2021/08/06 12:51,997.9,
2021/08/06 12:52,997.9,
2021/08/06 12:53,997.8,
2021/08/06 12:54,997.9,
2021/08/06 12:55,997.8,
2021/08/06 12:56,997.9,
2021/08/06 12:57,997.8,
2021/08/06 12:58,997.8,
2021/08/06 12:59,997.8,
2021/08/06 13:00,997.8,
2021/08/06 13:01,997.8,
2021/08/06 13:02,997.7,
2021/08/06 13:03,997.8,
2021/08/06 13:04,997.7,
2021/08/06 13:05,997.8,
2021/08/06 13:06,997.7,
2021/08/06 13:07,997.6,
2021/08/06 13:08,997.7,
2021/08/06 13:09,997.6,
2021/08/06 13:10,997.5,
2021/08/06 13:11,997.5,
2021/08/06 13:12,997.5,
2021/08/06 13:13,997.6,
2021/08/06 13:14,997.5,
2021/08/06 13:15,997.5,
2021/08/06 13:16,997.5,
2021/08/06 13:17,997.5,
2021/08/06 13:18,997.5,
2021/08/06 13:19,997.5,
2021/08/06 13:20,997.5,
2021/08/06 13:21,997.5,
2021/08/06 13:22,997.5,
2021/08/06 13:23,997.5,
2021/08/06 13:24,997.5,
2021/08/06 13:25,997.5,
2021/08/06 13:26,997.5,
2021/08/06 13:27,997.4,
2021/08/06 13:28,997.5,
2021/08/06 13:29,997.4,
2021/08/06 13:30,997.4,
2021/08/06 13:31,997.4,
2021/08/06 13:32,997.3,
2021/08/06 13:33,997.3,
2021/08/06 13:34,997.3,
2021/08/06 13:35,997.2,
2021/08/06 13:36,997.2,
2021/08/06 13:37,997.2,
2021/08/06 13:38,997.2,
2021/08/06 13:39,997.2,
2021/08/06 13:40,997.2,
2021/08/06 13:41,997.2,
2021/08/06 13:42,997.2,
2021/08/06 13:43,997.2,
2021/08/06 13:44,997.2,
2021/08/06 13:45,997.2,
2021/08/06 13:46,997.2,
2021/08/06 13:47,997.2,
2021/08/06 13:48,997.2,
2021/08/06 13:49,997.1,
2021/08/06 13:50,997.2,
2021/08/06 13:51,997.2,
2021/08/06 13:52,997.1,
2021/08/06 13:53,997.1,
2021/08/06 13:54,997.1,
2021/08/06 13:55,997.1,
2021/08/06 13:56,997.1,
2021/08/06 13:57,997.0,
2021/08/06 13:58,997.0,
2021/08/06 13:59,996.9,
2021/08/06 14:00,996.9,
2021/08/06 14:01,996.9,
2021/08/06 14:02,996.9,
2021/08/06 14:03,996.9,
2021/08/06 14:04,996.9,
2021/08/06 14:05,996.9,
2021/08/06 14:06,996.9,
2021/08/06 14:07,996.8,
2021/08/06 14:08,996.9,
2021/08/06 14:09,996.9,
2021/08/06 14:10,996.8,
2021/08/06 14:11,996.8,
2021/08/06 14:12,996.8,
2021/08/06 14:13,996.7,
2021/08/06 14:14,996.7,
2021/08/06 14:15,996.6,
2021/08/06 14:16,996.6,
2021/08/06 14:17,996.6,
2021/08/06 14:18,996.6,
2021/08/06 14:19,996.6,
2021/08/06 14:20,996.6,
2021/08/06 14:21,996.5,
2021/08/06 14:22,996.5,
2021/08/06 14:23,996.4,
2021/08/06 14:24,996.5,
2021/08/06 14:25,996.5,
2021/08/06 14:26,996.4,
2021/08/06 14:27,996.4,
2021/08/06 14:28,996.4,
2021/08/06 14:29,996.4,
2021/08/06 14:30,996.3,
2021/08/06 14:31,996.3,
2021/08/06 14:32,996.3,
2021/08/06 14:33,996.3,
