Date,Pressure
2021/07/29 1:52,999.1,
2021/07/29 1:53,999.1,
2021/07/29 1:54,999.1,
2021/07/29 1:55,999.1,
2021/07/29 1:56,999.1,
2021/07/29 1:57,999.1,
2021/07/29 1:58,999.1,
2021/07/29 1:59,999.1,
2021/07/29 2:00,999.1,
2021/07/29 2:01,999.1,
2021/07/29 2:02,999.1,
2021/07/29 2:03,999.1,
2021/07/29 2:04,999.1,
2021/07/29 2:05,999.1,
2021/07/29 2:06,999.0,
2021/07/29 2:07,999.0,
2021/07/29 2:08,999.0,
2021/07/29 2:09,999.0,
2021/07/29 2:10,999.0,
2021/07/29 2:11,999.0,
2021/07/29 2:12,999.0,
2021/07/29 2:13,998.8,
2021/07/29 2:14,998.8,
2021/07/29 2:15,998.8,
2021/07/29 2:16,998.8,
2021/07/29 2:17,998.8,
2021/07/29 2:18,998.8,
2021/07/29 2:19,998.8,
2021/07/29 2:20,998.8,
2021/07/29 2:21,998.8,
2021/07/29 2:22,998.8,
2021/07/29 2:23,998.8,
2021/07/29 2:24,998.8,
2021/07/29 2:25,998.8,
2021/07/29 2:26,998.8,
2021/07/29 2:27,998.8,
2021/07/29 2:28,998.8,
2021/07/29 2:29,998.8,
2021/07/29 2:30,998.8,
2021/07/29 2:31,998.8,
2021/07/29 2:32,998.8,
2021/07/29 2:33,998.7,
2021/07/29 2:34,998.7,
2021/07/29 2:35,998.7,
2021/07/29 2:36,998.7,
2021/07/29 2:37,998.7,
2021/07/29 2:38,998.7,
2021/07/29 2:39,998.7,
2021/07/29 2:40,998.7,
2021/07/29 2:41,998.7,
2021/07/29 2:42,998.7,
2021/07/29 2:43,998.7,
2021/07/29 2:44,998.7,
2021/07/29 2:45,998.7,
2021/07/29 2:46,998.7,
2021/07/29 2:47,998.7,
2021/07/29 2:48,998.7,
2021/07/29 2:49,998.7,
2021/07/29 2:50,998.7,
2021/07/29 2:51,998.7,
2021/07/29 2:52,998.7,
2021/07/29 2:53,998.7,
2021/07/29 2:54,998.7,
2021/07/29 2:55,998.7,
2021/07/29 2:56,998.7,
2021/07/29 2:57,998.7,
2021/07/29 2:58,998.7,
2021/07/29 2:59,998.7,
2021/07/29 3:00,998.7,
2021/07/29 3:01,998.7,
2021/07/29 3:02,998.7,
2021/07/29 3:03,998.7,
2021/07/29 3:04,998.7,
2021/07/29 3:05,998.7,
2021/07/29 3:06,998.8,
2021/07/29 3:07,998.8,
2021/07/29 3:08,998.7,
2021/07/29 3:09,998.7,
2021/07/29 3:10,998.7,
2021/07/29 3:11,998.7,
2021/07/29 3:12,998.7,
2021/07/29 3:13,998.7,
2021/07/29 3:14,998.7,
2021/07/29 3:15,998.7,
2021/07/29 3:16,998.7,
2021/07/29 3:17,998.7,
2021/07/29 3:18,998.7,
2021/07/29 3:19,998.7,
2021/07/29 3:20,998.7,
2021/07/29 3:21,998.7,
2021/07/29 3:22,998.7,
2021/07/29 3:23,998.7,
2021/07/29 3:24,998.7,
2021/07/29 3:25,998.7,
2021/07/29 3:26,998.7,
2021/07/29 3:27,998.7,
2021/07/29 3:28,998.7,
2021/07/29 3:29,998.7,
2021/07/29 3:30,998.7,
2021/07/29 3:31,998.7,
2021/07/29 3:32,998.7,
2021/07/29 3:33,998.7,
2021/07/29 3:34,998.7,
2021/07/29 3:35,998.7,
2021/07/29 3:36,998.7,
2021/07/29 3:37,998.7,
2021/07/29 3:38,998.7,
2021/07/29 3:39,998.7,
2021/07/29 3:40,998.7,
2021/07/29 3:41,998.7,
2021/07/29 3:42,998.7,
2021/07/29 3:43,998.6,
2021/07/29 3:44,998.6,
2021/07/29 3:45,998.6,
2021/07/29 3:46,998.6,
2021/07/29 3:47,998.6,
2021/07/29 3:48,998.6,
2021/07/29 3:49,998.6,
2021/07/29 3:50,998.6,
2021/07/29 3:51,998.6,
2021/07/29 3:52,998.6,
2021/07/29 3:53,998.7,
2021/07/29 3:54,998.7,
2021/07/29 3:55,998.7,
2021/07/29 3:56,998.7,
2021/07/29 3:57,998.7,
2021/07/29 3:58,998.7,
2021/07/29 3:59,998.7,
2021/07/29 4:00,998.7,
2021/07/29 4:01,998.7,
2021/07/29 4:02,998.7,
2021/07/29 4:03,998.7,
2021/07/29 4:04,998.7,
2021/07/29 4:05,998.7,
2021/07/29 4:06,998.7,
2021/07/29 4:07,998.7,
2021/07/29 4:08,998.7,
2021/07/29 4:09,998.7,
2021/07/29 4:10,998.7,
2021/07/29 4:11,998.7,
2021/07/29 4:12,998.7,
2021/07/29 4:13,998.7,
2021/07/29 4:14,998.7,
2021/07/29 4:15,998.7,
2021/07/29 4:16,998.7,
2021/07/29 4:17,998.7,
2021/07/29 4:18,998.7,
2021/07/29 4:19,998.7,
2021/07/29 4:20,998.7,
2021/07/29 4:21,998.7,
2021/07/29 4:22,998.7,
2021/07/29 4:23,998.7,
2021/07/29 4:24,998.7,
2021/07/29 4:25,998.7,
2021/07/29 4:26,998.7,
2021/07/29 4:27,998.8,
2021/07/29 4:28,998.7,
2021/07/29 4:29,998.7,
2021/07/29 4:30,998.7,
2021/07/29 4:31,998.7,
2021/07/29 4:32,998.8,
2021/07/29 4:33,998.7,
2021/07/29 4:34,998.7,
2021/07/29 4:35,998.7,
2021/07/29 4:36,998.8,
2021/07/29 4:37,998.8,
2021/07/29 4:38,998.8,
2021/07/29 4:39,998.8,
2021/07/29 4:40,998.8,
2021/07/29 4:41,998.8,
2021/07/29 4:42,998.8,
2021/07/29 4:43,998.8,
2021/07/29 4:44,999.0,
2021/07/29 4:45,999.0,
2021/07/29 4:46,999.0,
2021/07/29 4:47,999.0,
2021/07/29 4:48,999.0,
2021/07/29 4:49,999.0,
2021/07/29 4:50,999.1,
2021/07/29 4:51,999.1,
2021/07/29 4:52,999.1,
2021/07/29 4:53,999.1,
2021/07/29 4:54,999.1,
2021/07/29 4:55,999.1,
2021/07/29 4:56,999.1,
2021/07/29 4:57,999.1,
2021/07/29 4:58,999.1,
2021/07/29 4:59,999.1,
2021/07/29 5:00,999.1,
2021/07/29 5:01,999.2,
2021/07/29 5:02,999.2,
2021/07/29 5:03,999.2,
2021/07/29 5:04,999.2,
2021/07/29 5:05,999.2,
2021/07/29 5:06,999.2,
2021/07/29 5:07,999.2,
2021/07/29 5:08,999.2,
2021/07/29 5:09,999.2,
2021/07/29 5:10,999.2,
2021/07/29 5:11,999.2,
2021/07/29 5:12,999.2,
2021/07/29 5:13,999.2,
2021/07/29 5:14,999.1,
2021/07/29 5:15,999.1,
2021/07/29 5:16,999.1,
2021/07/29 5:17,999.1,
2021/07/29 5:18,999.1,
2021/07/29 5:19,999.2,
2021/07/29 5:20,999.1,
2021/07/29 5:21,999.1,
2021/07/29 5:22,999.1,
2021/07/29 5:23,999.1,
2021/07/29 5:24,999.2,
2021/07/29 5:25,999.2,
2021/07/29 5:26,999.2,
2021/07/29 5:27,999.2,
2021/07/29 5:28,999.2,
2021/07/29 5:29,999.2,
2021/07/29 5:30,999.2,
2021/07/29 5:31,999.2,
2021/07/29 5:32,999.3,
2021/07/29 5:33,999.3,
2021/07/29 5:34,999.3,
2021/07/29 5:35,999.5,
2021/07/29 5:36,999.5,
2021/07/29 5:37,999.5,
2021/07/29 5:38,999.5,
2021/07/29 5:39,999.5,
2021/07/29 5:40,999.5,
2021/07/29 5:41,999.5,
2021/07/29 5:42,999.5,
2021/07/29 5:43,999.5,
2021/07/29 5:44,999.5,
2021/07/29 5:45,999.5,
2021/07/29 5:46,999.5,
2021/07/29 5:47,999.5,
2021/07/29 5:48,999.5,
2021/07/29 5:49,999.5,
2021/07/29 5:50,999.5,
2021/07/29 5:51,999.5,
2021/07/29 5:52,999.3,
2021/07/29 5:53,999.3,
2021/07/29 5:54,999.3,
2021/07/29 5:55,999.3,
2021/07/29 5:56,999.3,
2021/07/29 5:57,999.3,
2021/07/29 5:58,999.3,
2021/07/29 5:59,999.3,
2021/07/29 6:00,999.3,
2021/07/29 6:01,999.5,
2021/07/29 6:02,999.5,
2021/07/29 6:03,999.5,
2021/07/29 6:04,999.5,
2021/07/29 6:05,999.5,
2021/07/29 6:06,999.5,
2021/07/29 6:07,999.5,
2021/07/29 6:08,999.5,
2021/07/29 6:09,999.5,
2021/07/29 6:10,999.6,
2021/07/29 6:11,999.6,
2021/07/29 6:12,999.6,
2021/07/29 6:13,999.6,
2021/07/29 6:14,999.6,
2021/07/29 6:15,999.6,
2021/07/29 6:16,999.6,
2021/07/29 6:17,999.6,
2021/07/29 6:18,999.6,
2021/07/29 6:19,999.6,
2021/07/29 6:20,999.6,
2021/07/29 6:21,999.6,
2021/07/29 6:22,999.6,
2021/07/29 6:23,999.6,
2021/07/29 6:24,999.7,
2021/07/29 6:25,999.7,
2021/07/29 6:26,999.7,
2021/07/29 6:27,999.7,
2021/07/29 6:28,999.7,
2021/07/29 6:29,999.7,
2021/07/29 6:30,999.7,
2021/07/29 6:31,999.7,
2021/07/29 6:32,999.7,
2021/07/29 6:33,999.7,
2021/07/29 6:34,999.7,
2021/07/29 6:35,999.7,
2021/07/29 6:36,999.7,
2021/07/29 6:37,999.7,
2021/07/29 6:38,999.7,
2021/07/29 6:39,999.7,
2021/07/29 6:40,999.7,
2021/07/29 6:41,999.7,
2021/07/29 6:42,999.7,
2021/07/29 6:43,999.7,
2021/07/29 6:44,999.7,
2021/07/29 6:45,999.8,
2021/07/29 6:46,999.8,
2021/07/29 6:47,999.8,
2021/07/29 6:48,999.8,
2021/07/29 6:49,999.8,
2021/07/29 6:50,999.8,
2021/07/29 6:51,999.8,
2021/07/29 6:52,1000.0,
2021/07/29 6:53,1000.0,
2021/07/29 6:54,1000.0,
2021/07/29 6:55,1000.0,
2021/07/29 6:56,1000.0,
2021/07/29 6:57,1000.0,
2021/07/29 6:58,1000.0,
2021/07/29 6:59,1000.0,
2021/07/29 7:00,1000.1,
2021/07/29 7:01,1000.1,
2021/07/29 7:02,1000.1,
2021/07/29 7:03,1000.1,
2021/07/29 7:04,1000.2,
2021/07/29 7:05,1000.2,
2021/07/29 7:06,1000.2,
2021/07/29 7:07,1000.2,
2021/07/29 7:08,1000.2,
2021/07/29 7:09,1000.2,
2021/07/29 7:10,1000.2,
2021/07/29 7:11,1000.2,
2021/07/29 7:12,1000.2,
2021/07/29 7:13,1000.2,
2021/07/29 7:14,1000.2,
2021/07/29 7:15,1000.2,
2021/07/29 7:16,1000.2,
2021/07/29 7:17,1000.2,
2021/07/29 7:18,1000.2,
2021/07/29 7:19,1000.2,
2021/07/29 7:20,1000.2,
2021/07/29 7:21,1000.2,
2021/07/29 7:22,1000.2,
2021/07/29 7:23,1000.2,
2021/07/29 7:24,1000.2,
2021/07/29 7:25,1000.2,
2021/07/29 7:26,1000.2,
2021/07/29 7:27,1000.2,
2021/07/29 7:28,1000.2,
2021/07/29 7:29,1000.2,
2021/07/29 7:30,1000.2,
2021/07/29 7:31,1000.2,
2021/07/29 7:32,1000.2,
2021/07/29 7:33,1000.2,
2021/07/29 7:34,1000.2,
2021/07/29 7:35,1000.2,
2021/07/29 7:36,1000.2,
2021/07/29 7:37,1000.2,
2021/07/29 7:38,1000.2,
2021/07/29 7:39,1000.2,
2021/07/29 7:40,1000.2,
2021/07/29 7:41,1000.2,
2021/07/29 7:42,1000.2,
2021/07/29 7:43,1000.2,
2021/07/29 7:44,1000.2,
2021/07/29 7:45,1000.2,
2021/07/29 7:46,1000.2,
2021/07/29 7:47,1000.2,
2021/07/29 7:48,1000.1,
2021/07/29 7:49,1000.2,
2021/07/29 7:50,1000.2,
2021/07/29 7:51,1000.2,
2021/07/29 7:52,1000.2,
2021/07/29 7:53,1000.2,
2021/07/29 7:54,1000.2,
2021/07/29 7:55,1000.2,
2021/07/29 7:56,1000.2,
2021/07/29 7:57,1000.2,
2021/07/29 7:58,1000.2,
2021/07/29 7:59,1000.2,
2021/07/29 8:00,1000.2,
2021/07/29 8:01,1000.2,
2021/07/29 8:02,1000.2,
2021/07/29 8:03,1000.2,
2021/07/29 8:04,1000.2,
2021/07/29 8:05,1000.2,
2021/07/29 8:06,1000.2,
2021/07/29 8:07,1000.2,
2021/07/29 8:08,1000.2,
2021/07/29 8:09,1000.2,
2021/07/29 8:10,1000.2,
2021/07/29 8:11,1000.2,
2021/07/29 8:12,1000.2,
2021/07/29 8:13,1000.2,
2021/07/29 8:14,1000.2,
2021/07/29 8:15,1000.2,
2021/07/29 8:16,1000.2,
2021/07/29 8:17,1000.2,
2021/07/29 8:18,1000.2,
2021/07/29 8:19,1000.2,
2021/07/29 8:20,1000.2,
2021/07/29 8:21,1000.2,
2021/07/29 8:22,1000.2,
2021/07/29 8:23,1000.2,
2021/07/29 8:24,1000.2,
2021/07/29 8:25,1000.2,
2021/07/29 8:26,1000.2,
2021/07/29 8:27,1000.2,
2021/07/29 8:28,1000.2,
2021/07/29 8:29,1000.2,
2021/07/29 8:30,1000.2,
2021/07/29 8:31,1000.2,
2021/07/29 8:32,1000.2,
2021/07/29 8:33,1000.2,
2021/07/29 8:34,1000.2,
2021/07/29 8:35,1000.2,
2021/07/29 8:36,1000.2,
2021/07/29 8:37,1000.2,
2021/07/29 8:38,1000.2,
2021/07/29 8:39,1000.3,
2021/07/29 8:40,1000.3,
2021/07/29 8:41,1000.3,
2021/07/29 8:42,1000.3,
2021/07/29 8:43,1000.3,
2021/07/29 8:44,1000.3,
2021/07/29 8:45,1000.3,
2021/07/29 8:46,1000.3,
2021/07/29 8:47,1000.3,
2021/07/29 8:48,1000.3,
2021/07/29 8:49,1000.3,
2021/07/29 8:50,1000.5,
2021/07/29 8:51,1000.3,
2021/07/29 8:52,1000.3,
2021/07/29 8:53,1000.3,
2021/07/29 8:54,1000.3,
2021/07/29 8:55,1000.3,
2021/07/29 8:56,1000.3,
2021/07/29 8:57,1000.3,
2021/07/29 8:58,1000.3,
2021/07/29 8:59,1000.3,
2021/07/29 9:00,1000.3,
2021/07/29 9:01,1000.3,
2021/07/29 9:02,1000.3,
2021/07/29 9:03,1000.3,
2021/07/29 9:04,1000.3,
2021/07/29 9:05,1000.3,
2021/07/29 9:06,1000.3,
2021/07/29 9:07,1000.5,
2021/07/29 9:08,1000.5,
2021/07/29 9:09,1000.5,
2021/07/29 9:10,1000.5,
2021/07/29 9:11,1000.5,
2021/07/29 9:12,1000.6,
2021/07/29 9:13,1000.6,
2021/07/29 9:14,1000.6,
2021/07/29 9:15,1000.6,
2021/07/29 9:16,1000.6,
2021/07/29 9:17,1000.6,
2021/07/29 9:18,1000.6,
2021/07/29 9:19,1000.6,
2021/07/29 9:20,1000.7,
2021/07/29 9:21,1000.7,
2021/07/29 9:22,1000.7,
2021/07/29 9:23,1000.7,
2021/07/29 9:24,1000.7,
2021/07/29 9:25,1000.7,
2021/07/29 9:26,1000.7,
2021/07/29 9:27,1000.7,
2021/07/29 9:28,1000.8,
2021/07/29 9:29,1000.8,
2021/07/29 9:30,1000.8,
2021/07/29 9:31,1000.8,
2021/07/29 9:32,1000.8,
2021/07/29 9:33,1000.8,
2021/07/29 9:34,1000.8,
2021/07/29 9:35,1001.0,
2021/07/29 9:36,1001.0,
2021/07/29 9:37,1000.8,
2021/07/29 9:38,1000.8,
2021/07/29 9:39,1000.8,
2021/07/29 9:40,1000.8,
2021/07/29 9:41,1000.8,
2021/07/29 9:42,1000.8,
2021/07/29 9:43,1001.0,
2021/07/29 9:44,1001.0,
2021/07/29 9:45,1000.8,
2021/07/29 9:46,1000.8,
2021/07/29 9:47,1000.8,
2021/07/29 9:48,1000.8,
2021/07/29 9:49,1000.8,
2021/07/29 9:50,1000.8,
2021/07/29 9:51,1000.8,
2021/07/29 9:52,1000.8,
2021/07/29 9:53,1000.8,
2021/07/29 9:54,1000.8,
2021/07/29 9:55,1000.8,
2021/07/29 9:56,1000.8,
2021/07/29 9:57,1000.8,
2021/07/29 9:58,1000.8,
2021/07/29 9:59,1000.7,
2021/07/29 10:00,1000.7,
2021/07/29 10:01,1000.7,
2021/07/29 10:02,1000.7,
2021/07/29 10:03,1000.7,
2021/07/29 10:04,1000.7,
2021/07/29 10:05,1000.7,
2021/07/29 10:06,1000.7,
2021/07/29 10:07,1000.7,
2021/07/29 10:08,1000.7,
2021/07/29 10:09,1000.7,
2021/07/29 10:10,1000.7,
2021/07/29 10:11,1000.7,
2021/07/29 10:12,1000.7,
2021/07/29 10:13,1000.7,
2021/07/29 10:14,1000.7,
2021/07/29 10:15,1000.7,
2021/07/29 10:16,1000.7,
2021/07/29 10:17,1000.7,
2021/07/29 10:18,1000.7,
2021/07/29 10:19,1000.7,
2021/07/29 10:20,1000.7,
2021/07/29 10:21,1000.7,
2021/07/29 10:22,1000.7,
2021/07/29 10:23,1000.7,
2021/07/29 10:24,1000.7,
2021/07/29 10:25,1000.7,
2021/07/29 10:26,1000.7,
2021/07/29 10:27,1000.7,
2021/07/29 10:28,1000.7,
2021/07/29 10:29,1000.7,
2021/07/29 10:30,1000.7,
2021/07/29 10:31,1000.7,
2021/07/29 10:32,1000.7,
2021/07/29 10:33,1000.6,
2021/07/29 10:34,1000.6,
2021/07/29 10:35,1000.6,
2021/07/29 10:36,1000.6,
2021/07/29 10:37,1000.6,
2021/07/29 10:38,1000.6,
2021/07/29 10:39,1000.6,
2021/07/29 10:40,1000.6,
2021/07/29 10:41,1000.6,
2021/07/29 10:42,1000.6,
2021/07/29 10:43,1000.7,
2021/07/29 10:44,1000.7,
2021/07/29 10:45,1000.7,
2021/07/29 10:46,1000.7,
2021/07/29 10:47,1000.7,
2021/07/29 10:48,1000.7,
2021/07/29 10:49,1000.7,
2021/07/29 10:50,1000.7,
2021/07/29 10:51,1000.7,
2021/07/29 10:52,1000.7,
2021/07/29 10:53,1000.7,
2021/07/29 10:54,1000.7,
2021/07/29 10:55,1000.7,
2021/07/29 10:56,1000.7,
2021/07/29 10:57,1000.7,
2021/07/29 10:58,1000.7,
2021/07/29 10:59,1000.6,
2021/07/29 11:00,1000.6,
2021/07/29 11:01,1000.6,
2021/07/29 11:02,1000.6,
2021/07/29 11:03,1000.6,
2021/07/29 11:04,1000.6,
2021/07/29 11:05,1000.6,
2021/07/29 11:06,1000.6,
2021/07/29 11:07,1000.6,
2021/07/29 11:08,1000.6,
2021/07/29 11:09,1000.6,
2021/07/29 11:10,1000.6,
2021/07/29 11:11,1000.6,
2021/07/29 11:12,1000.6,
2021/07/29 11:13,1000.6,
2021/07/29 11:14,1000.6,
2021/07/29 11:15,1000.6,
2021/07/29 11:16,1000.6,
2021/07/29 11:17,1000.6,
2021/07/29 11:18,1000.7,
2021/07/29 11:19,1000.6,
2021/07/29 11:20,1000.6,
2021/07/29 11:21,1000.7,
2021/07/29 11:22,1000.7,
2021/07/29 11:23,1000.7,
2021/07/29 11:24,1000.8,
2021/07/29 11:25,1000.8,
2021/07/29 11:26,1000.7,
2021/07/29 11:27,1000.7,
2021/07/29 11:28,1000.7,
2021/07/29 11:29,1000.7,
2021/07/29 11:30,1000.7,
2021/07/29 11:31,1000.7,
2021/07/29 11:32,1000.7,
2021/07/29 11:33,1000.7,
2021/07/29 11:34,1000.7,
2021/07/29 11:35,1000.7,
2021/07/29 11:36,1000.7,
2021/07/29 11:37,1000.7,
2021/07/29 11:38,1000.7,
2021/07/29 11:39,1000.7,
2021/07/29 11:40,1000.7,
2021/07/29 11:41,1000.8,
2021/07/29 11:42,1000.7,
2021/07/29 11:43,1000.7,
2021/07/29 11:44,1000.7,
2021/07/29 11:45,1000.7,
2021/07/29 11:46,1000.7,
2021/07/29 11:47,1000.7,
2021/07/29 11:48,1000.7,
2021/07/29 11:49,1000.7,
2021/07/29 11:50,1000.7,
2021/07/29 11:51,1000.7,
2021/07/29 11:52,1000.6,
2021/07/29 11:53,1000.6,
2021/07/29 11:54,1000.5,
2021/07/29 11:55,1000.5,
2021/07/29 11:56,1000.5,
2021/07/29 11:57,1000.3,
2021/07/29 11:58,1000.3,
2021/07/29 11:59,1000.3,
2021/07/29 12:00,1000.2,
2021/07/29 12:01,1000.2,
2021/07/29 12:02,1000.2,
2021/07/29 12:03,1000.2,
2021/07/29 12:04,1000.2,
2021/07/29 12:05,1000.2,
2021/07/29 12:06,1000.2,
2021/07/29 12:07,1000.2,
2021/07/29 12:08,1000.1,
2021/07/29 12:09,1000.2,
2021/07/29 12:10,1000.2,
2021/07/29 12:11,1000.2,
2021/07/29 12:12,1000.2,
2021/07/29 12:13,1000.2,
2021/07/29 12:14,1000.3,
2021/07/29 12:15,1000.3,
2021/07/29 12:16,1000.3,
2021/07/29 12:17,1000.3,
2021/07/29 12:18,1000.3,
2021/07/29 12:19,1000.3,
2021/07/29 12:20,1000.3,
2021/07/29 12:21,1000.5,
2021/07/29 12:22,1000.5,
2021/07/29 12:23,1000.5,
2021/07/29 12:24,1000.5,
2021/07/29 12:25,1000.5,
2021/07/29 12:26,1000.5,
2021/07/29 12:27,1000.5,
2021/07/29 12:28,1000.5,
2021/07/29 12:29,1000.5,
2021/07/29 12:30,1000.5,
2021/07/29 12:31,1000.5,
2021/07/29 12:32,1000.5,
2021/07/29 12:33,1000.5,
2021/07/29 12:34,1000.5,
2021/07/29 12:35,1000.5,
2021/07/29 12:36,1000.3,
2021/07/29 12:37,1000.3,
2021/07/29 12:38,1000.3,
2021/07/29 12:39,1000.2,
2021/07/29 12:40,1000.2,
2021/07/29 12:41,1000.2,
2021/07/29 12:42,1000.2,
2021/07/29 12:43,1000.2,
2021/07/29 12:44,1000.2,
2021/07/29 12:45,1000.3,
2021/07/29 12:46,1000.2,
2021/07/29 12:47,1000.3,
2021/07/29 12:48,1000.1,
2021/07/29 12:49,1000.1,
2021/07/29 12:50,1000.1,
2021/07/29 12:51,1000.1,
2021/07/29 12:52,1000.1,
2021/07/29 12:53,1000.2,
2021/07/29 12:54,1000.2,
2021/07/29 12:55,1000.2,
2021/07/29 12:56,1000.0,
2021/07/29 12:57,1000.0,
2021/07/29 12:58,999.8,
2021/07/29 12:59,999.8,
2021/07/29 13:00,999.8,
2021/07/29 13:01,999.7,
2021/07/29 13:02,999.8,
2021/07/29 13:03,999.8,
2021/07/29 13:04,999.8,
2021/07/29 13:05,999.8,
2021/07/29 13:06,999.8,
2021/07/29 13:07,1000.0,
2021/07/29 13:08,1000.0,
2021/07/29 13:09,1000.0,
2021/07/29 13:10,1000.0,
2021/07/29 13:11,1000.1,
2021/07/29 13:12,1000.1,
2021/07/29 13:13,1000.2,
2021/07/29 13:14,1000.2,
2021/07/29 13:15,1000.2,
2021/07/29 13:16,1000.2,
2021/07/29 13:17,1000.2,
2021/07/29 13:18,1000.2,
2021/07/29 13:19,1000.2,
2021/07/29 13:20,1000.2,
2021/07/29 13:21,1000.2,
2021/07/29 13:22,1000.2,
2021/07/29 13:23,1000.2,
2021/07/29 13:24,1000.1,
2021/07/29 13:25,1000.1,
2021/07/29 13:26,1000.0,
2021/07/29 13:27,1000.0,
2021/07/29 13:28,1000.0,
2021/07/29 13:29,1000.0,
2021/07/29 13:30,1000.1,
2021/07/29 13:31,1000.1,
2021/07/29 13:32,1000.1,
2021/07/29 13:33,1000.2,
2021/07/29 13:34,1000.2,
2021/07/29 13:35,1000.2,
2021/07/29 13:36,1000.2,
2021/07/29 13:37,1000.2,
2021/07/29 13:38,1000.2,
2021/07/29 13:39,1000.2,
2021/07/29 13:40,1000.2,
2021/07/29 13:41,1000.2,
2021/07/29 13:42,1000.1,
2021/07/29 13:43,1000.1,
2021/07/29 13:44,1000.0,
2021/07/29 13:45,999.8,
2021/07/29 13:46,999.8,
2021/07/29 13:47,999.8,
2021/07/29 13:48,1000.0,
2021/07/29 13:49,1000.0,
2021/07/29 13:50,1000.0,
2021/07/29 13:51,1000.0,
2021/07/29 13:52,1000.0,
2021/07/29 13:53,1000.0,
2021/07/29 13:54,1000.0,
2021/07/29 13:55,1000.0,
2021/07/29 13:56,1000.0,
2021/07/29 13:57,1000.0,
2021/07/29 13:58,999.8,
2021/07/29 13:59,999.8,
2021/07/29 14:00,999.7,
2021/07/29 14:01,999.7,
2021/07/29 14:02,999.6,
2021/07/29 14:03,999.5,
2021/07/29 14:04,999.5,
2021/07/29 14:05,999.3,
2021/07/29 14:06,999.3,
2021/07/29 14:07,999.2,
