Date,Pressure
2021/08/01 5:59,998.4,
2021/08/01 6:00,998.4,
2021/08/01 6:01,998.4,
2021/08/01 6:02,998.4,
2021/08/01 6:03,998.4,
2021/08/01 6:04,998.4,
2021/08/01 6:05,998.4,
2021/08/01 6:06,998.4,
2021/08/01 6:07,998.4,
2021/08/01 6:08,998.4,
2021/08/01 6:09,998.4,
2021/08/01 6:10,998.4,
2021/08/01 6:11,998.4,
2021/08/01 6:12,998.4,
2021/08/01 6:13,998.4,
2021/08/01 6:14,998.4,
2021/08/01 6:15,998.4,
2021/08/01 6:16,998.4,
2021/08/01 6:17,998.5,
2021/08/01 6:18,998.5,
2021/08/01 6:19,998.5,
2021/08/01 6:20,998.5,
2021/08/01 6:21,998.4,
2021/08/01 6:22,998.4,
2021/08/01 6:23,998.4,
2021/08/01 6:24,998.4,
2021/08/01 6:25,998.4,
2021/08/01 6:26,998.4,
2021/08/01 6:27,998.4,
2021/08/01 6:28,998.4,
2021/08/01 6:29,998.4,
2021/08/01 6:30,998.5,
2021/08/01 6:31,998.5,
2021/08/01 6:32,998.5,
2021/08/01 6:33,998.5,
2021/08/01 6:34,998.5,
2021/08/01 6:35,998.5,
2021/08/01 6:36,998.5,
2021/08/01 6:37,998.5,
2021/08/01 6:38,998.5,
2021/08/01 6:39,998.5,
2021/08/01 6:40,998.6,
2021/08/01 6:41,998.6,
2021/08/01 6:42,998.7,
2021/08/01 6:43,998.7,
2021/08/01 6:44,998.7,
2021/08/01 6:45,998.7,
2021/08/01 6:46,998.7,
2021/08/01 6:47,998.7,
2021/08/01 6:48,998.7,
2021/08/01 6:49,998.7,
2021/08/01 6:50,998.7,
2021/08/01 6:51,998.7,
2021/08/01 6:52,998.7,
2021/08/01 6:53,998.7,
2021/08/01 6:54,998.7,
2021/08/01 6:55,998.7,
2021/08/01 6:56,998.7,
2021/08/01 6:57,998.7,
2021/08/01 6:58,998.7,
2021/08/01 6:59,998.7,
2021/08/01 7:00,998.7,
2021/08/01 7:01,998.7,
2021/08/01 7:02,998.7,
2021/08/01 7:03,998.7,
2021/08/01 7:04,998.7,
2021/08/01 7:05,998.7,
2021/08/01 7:06,998.7,
2021/08/01 7:07,998.7,
2021/08/01 7:08,998.6,
2021/08/01 7:09,998.6,
2021/08/01 7:10,998.6,
2021/08/01 7:11,998.6,
2021/08/01 7:12,998.6,
2021/08/01 7:13,998.6,
2021/08/01 7:14,998.6,
2021/08/01 7:15,998.6,
2021/08/01 7:16,998.6,
2021/08/01 7:17,998.6,
2021/08/01 7:18,998.6,
2021/08/01 7:19,998.6,
2021/08/01 7:20,998.6,
2021/08/01 7:21,998.6,
2021/08/01 7:22,998.6,
2021/08/01 7:23,998.5,
2021/08/01 7:24,998.5,
2021/08/01 7:25,998.5,
2021/08/01 7:26,998.4,
2021/08/01 7:27,998.5,
2021/08/01 7:28,998.4,
2021/08/01 7:29,998.4,
2021/08/01 7:30,998.4,
2021/08/01 7:31,998.5,
2021/08/01 7:32,998.4,
2021/08/01 7:33,998.4,
2021/08/01 7:34,998.4,
2021/08/01 7:35,998.5,
2021/08/01 7:36,998.4,
2021/08/01 7:37,998.4,
2021/08/01 7:38,998.4,
2021/08/01 7:39,998.4,
2021/08/01 7:40,998.4,
2021/08/01 7:41,998.4,
2021/08/01 7:42,998.4,
2021/08/01 7:43,998.4,
2021/08/01 7:44,998.4,
2021/08/01 7:45,998.4,
2021/08/01 7:46,998.4,
2021/08/01 7:47,998.4,
2021/08/01 7:48,998.4,
2021/08/01 7:49,998.3,
2021/08/01 7:50,998.3,
2021/08/01 7:51,998.3,
2021/08/01 7:52,998.4,
2021/08/01 7:53,998.3,
2021/08/01 7:54,998.3,
2021/08/01 7:55,998.3,
2021/08/01 7:56,998.3,
2021/08/01 7:57,998.3,
2021/08/01 7:58,998.2,
2021/08/01 7:59,998.2,
2021/08/01 8:00,998.2,
2021/08/01 8:01,998.1,
2021/08/01 8:02,998.1,
2021/08/01 8:03,998.1,
2021/08/01 8:04,998.1,
2021/08/01 8:05,998.1,
2021/08/01 8:06,998.1,
2021/08/01 8:07,998.1,
2021/08/01 8:08,998.1,
2021/08/01 8:09,998.1,
2021/08/01 8:10,998.1,
2021/08/01 8:11,998.1,
2021/08/01 8:12,998.0,
2021/08/01 8:13,998.1,
2021/08/01 8:14,998.1,
2021/08/01 8:15,998.1,
2021/08/01 8:16,998.1,
2021/08/01 8:17,998.1,
2021/08/01 8:18,998.0,
2021/08/01 8:19,998.0,
2021/08/01 8:20,998.0,
2021/08/01 8:21,998.0,
2021/08/01 8:22,998.0,
2021/08/01 8:23,998.0,
2021/08/01 8:24,998.0,
2021/08/01 8:25,998.0,
2021/08/01 8:26,998.0,
2021/08/01 8:27,998.0,
2021/08/01 8:28,998.0,
2021/08/01 8:29,998.0,
2021/08/01 8:30,998.0,
2021/08/01 8:31,997.9,
2021/08/01 8:32,997.9,
2021/08/01 8:33,997.9,
2021/08/01 8:34,997.9,
2021/08/01 8:35,997.9,
2021/08/01 8:36,997.9,
2021/08/01 8:37,997.9,
2021/08/01 8:38,998.0,
2021/08/01 8:39,997.9,
2021/08/01 8:40,998.0,
2021/08/01 8:41,998.0,
2021/08/01 8:42,998.0,
2021/08/01 8:43,998.0,
2021/08/01 8:44,998.0,
2021/08/01 8:45,998.0,
2021/08/01 8:46,998.0,
2021/08/01 8:47,998.0,
2021/08/01 8:48,998.0,
2021/08/01 8:49,998.1,
2021/08/01 8:50,998.1,
2021/08/01 8:51,998.1,
2021/08/01 8:52,998.1,
2021/08/01 8:53,998.0,
2021/08/01 8:54,998.1,
2021/08/01 8:55,998.1,
2021/08/01 8:56,998.1,
2021/08/01 8:57,998.0,
2021/08/01 8:58,998.0,
2021/08/01 8:59,998.1,
2021/08/01 9:00,998.1,
2021/08/01 9:01,998.1,
2021/08/01 9:02,998.1,
2021/08/01 9:03,998.1,
2021/08/01 9:04,998.1,
2021/08/01 9:05,998.1,
2021/08/01 9:06,998.1,
2021/08/01 9:07,998.1,
2021/08/01 9:08,998.1,
2021/08/01 9:09,998.1,
2021/08/01 9:10,998.1,
2021/08/01 9:11,998.1,
2021/08/01 9:12,998.1,
2021/08/01 9:13,998.1,
2021/08/01 9:14,998.1,
2021/08/01 9:15,998.1,
2021/08/01 9:16,998.1,
2021/08/01 9:17,998.1,
2021/08/01 9:18,998.1,
2021/08/01 9:19,998.2,
2021/08/01 9:20,998.2,
2021/08/01 9:21,998.2,
2021/08/01 9:22,998.3,
2021/08/01 9:23,998.3,
2021/08/01 9:24,998.3,
2021/08/01 9:25,998.4,
2021/08/01 9:26,998.4,
2021/08/01 9:27,998.4,
2021/08/01 9:28,998.4,
2021/08/01 9:29,998.4,
2021/08/01 9:30,998.5,
2021/08/01 9:31,998.5,
2021/08/01 9:32,998.5,
2021/08/01 9:33,998.5,
2021/08/01 9:34,998.6,
2021/08/01 9:35,998.6,
2021/08/01 9:36,998.6,
2021/08/01 9:37,998.6,
2021/08/01 9:38,998.6,
2021/08/01 9:39,998.6,
2021/08/01 9:40,998.6,
2021/08/01 9:41,998.6,
2021/08/01 9:42,998.6,
2021/08/01 9:43,998.5,
2021/08/01 9:44,998.5,
2021/08/01 9:45,998.4,
2021/08/01 9:46,998.4,
2021/08/01 9:47,998.4,
2021/08/01 9:48,998.4,
2021/08/01 9:49,998.4,
2021/08/01 9:50,998.4,
2021/08/01 9:51,998.3,
2021/08/01 9:52,998.3,
2021/08/01 9:53,998.4,
2021/08/01 9:54,998.3,
2021/08/01 9:55,998.3,
2021/08/01 9:56,998.3,
2021/08/01 9:57,998.3,
2021/08/01 9:58,998.3,
2021/08/01 9:59,998.3,
2021/08/01 10:00,998.3,
2021/08/01 10:01,998.3,
2021/08/01 10:02,998.3,
2021/08/01 10:03,998.3,
2021/08/01 10:04,998.3,
2021/08/01 10:05,998.3,
2021/08/01 10:06,998.3,
2021/08/01 10:07,998.2,
2021/08/01 10:08,998.2,
2021/08/01 10:09,998.2,
2021/08/01 10:10,998.2,
2021/08/01 10:11,998.1,
2021/08/01 10:12,998.2,
2021/08/01 10:13,998.2,
2021/08/01 10:14,998.2,
2021/08/01 10:15,998.3,
2021/08/01 10:16,998.3,
2021/08/01 10:17,998.3,
2021/08/01 10:18,998.3,
2021/08/01 10:19,998.3,
2021/08/01 10:20,998.3,
2021/08/01 10:21,998.3,
2021/08/01 10:22,998.3,
2021/08/01 10:23,998.4,
2021/08/01 10:24,998.3,
2021/08/01 10:25,998.3,
2021/08/01 10:26,998.3,
2021/08/01 10:27,998.3,
2021/08/01 10:28,998.3,
2021/08/01 10:29,998.3,
2021/08/01 10:30,998.3,
2021/08/01 10:31,998.3,
2021/08/01 10:32,998.3,
2021/08/01 10:33,998.3,
2021/08/01 10:34,998.3,
2021/08/01 10:35,998.3,
2021/08/01 10:36,998.3,
2021/08/01 10:37,998.3,
2021/08/01 10:38,998.2,
2021/08/01 10:39,998.3,
2021/08/01 10:40,998.3,
2021/08/01 10:41,998.2,
2021/08/01 10:42,998.2,
2021/08/01 10:43,998.2,
2021/08/01 10:44,998.2,
2021/08/01 10:45,998.1,
2021/08/01 10:46,998.1,
2021/08/01 10:47,998.1,
2021/08/01 10:48,998.1,
2021/08/01 10:49,998.2,
2021/08/01 10:50,998.2,
2021/08/01 10:51,998.2,
2021/08/01 10:52,998.1,
2021/08/01 10:53,998.1,
2021/08/01 10:54,998.1,
2021/08/01 10:55,998.1,
2021/08/01 10:56,998.1,
2021/08/01 10:57,998.0,
2021/08/01 10:58,998.0,
2021/08/01 10:59,998.1,
2021/08/01 11:00,998.1,
2021/08/01 11:01,998.1,
2021/08/01 11:02,998.0,
2021/08/01 11:03,998.0,
2021/08/01 11:04,998.1,
2021/08/01 11:05,998.0,
2021/08/01 11:06,998.0,
2021/08/01 11:07,998.0,
2021/08/01 11:08,998.0,
2021/08/01 11:09,998.0,
2021/08/01 11:10,998.0,
2021/08/01 11:11,998.0,
2021/08/01 11:12,998.0,
2021/08/01 11:13,998.0,
2021/08/01 11:14,998.0,
2021/08/01 11:15,998.0,
2021/08/01 11:16,998.0,
2021/08/01 11:17,998.0,
2021/08/01 11:18,998.0,
2021/08/01 11:19,998.0,
2021/08/01 11:20,998.0,
2021/08/01 11:21,998.0,
2021/08/01 11:22,998.0,
2021/08/01 11:23,998.0,
2021/08/01 11:24,998.0,
2021/08/01 11:25,998.0,
2021/08/01 11:26,998.0,
2021/08/01 11:27,998.0,
2021/08/01 11:28,998.0,
2021/08/01 11:29,998.0,
2021/08/01 11:30,997.9,
2021/08/01 11:31,997.9,
2021/08/01 11:32,997.9,
2021/08/01 11:33,997.8,
2021/08/01 11:34,997.9,
2021/08/01 11:35,997.8,
2021/08/01 11:36,997.8,
2021/08/01 11:37,997.8,
2021/08/01 11:38,997.8,
2021/08/01 11:39,997.8,
2021/08/01 11:40,997.8,
2021/08/01 11:41,997.7,
2021/08/01 11:42,997.7,
2021/08/01 11:43,997.7,
2021/08/01 11:44,997.7,
2021/08/01 11:45,997.7,
2021/08/01 11:46,997.7,
2021/08/01 11:47,997.6,
2021/08/01 11:48,997.6,
2021/08/01 11:49,997.6,
2021/08/01 11:50,997.6,
2021/08/01 11:51,997.6,
2021/08/01 11:52,997.6,
2021/08/01 11:53,997.6,
2021/08/01 11:54,997.6,
2021/08/01 11:55,997.6,
2021/08/01 11:56,997.5,
2021/08/01 11:57,997.5,
2021/08/01 11:58,997.6,
2021/08/01 11:59,997.5,
2021/08/01 12:00,997.5,
2021/08/01 12:01,997.5,
2021/08/01 12:02,997.5,
2021/08/01 12:03,997.5,
2021/08/01 12:04,997.5,
2021/08/01 12:05,997.5,
2021/08/01 12:06,997.4,
2021/08/01 12:07,997.4,
2021/08/01 12:08,997.5,
2021/08/01 12:09,997.4,
2021/08/01 12:10,997.5,
2021/08/01 12:11,997.4,
2021/08/01 12:12,997.5,
2021/08/01 12:13,997.4,
2021/08/01 12:14,997.4,
2021/08/01 12:15,997.4,
2021/08/01 12:16,997.4,
2021/08/01 12:17,997.4,
2021/08/01 12:18,997.4,
2021/08/01 12:19,997.4,
2021/08/01 12:20,997.3,
2021/08/01 12:21,997.3,
2021/08/01 12:22,997.3,
2021/08/01 12:23,997.3,
2021/08/01 12:24,997.3,
2021/08/01 12:25,997.2,
2021/08/01 12:26,997.2,
2021/08/01 12:27,997.2,
2021/08/01 12:28,997.2,
2021/08/01 12:29,997.2,
2021/08/01 12:30,997.2,
2021/08/01 12:31,997.2,
2021/08/01 12:32,997.1,
2021/08/01 12:33,997.1,
2021/08/01 12:34,997.1,
2021/08/01 12:35,997.1,
2021/08/01 12:36,997.0,
2021/08/01 12:37,997.0,
2021/08/01 12:38,997.0,
2021/08/01 12:39,996.9,
2021/08/01 12:40,996.9,
2021/08/01 12:41,996.9,
2021/08/01 12:42,996.9,
2021/08/01 12:43,996.9,
2021/08/01 12:44,996.9,
2021/08/01 12:45,996.9,
2021/08/01 12:46,996.9,
2021/08/01 12:47,996.9,
2021/08/01 12:48,996.9,
2021/08/01 12:49,996.8,
2021/08/01 12:50,996.8,
2021/08/01 12:51,996.8,
2021/08/01 12:52,996.8,
2021/08/01 12:53,996.8,
2021/08/01 12:54,996.8,
2021/08/01 12:55,996.8,
2021/08/01 12:56,996.8,
2021/08/01 12:57,996.8,
2021/08/01 12:58,996.8,
2021/08/01 12:59,996.8,
2021/08/01 13:00,996.8,
2021/08/01 13:01,996.8,
2021/08/01 13:02,996.8,
2021/08/01 13:03,996.8,
2021/08/01 13:04,996.8,
2021/08/01 13:05,996.9,
2021/08/01 13:06,996.9,
2021/08/01 13:07,996.9,
2021/08/01 13:08,996.9,
2021/08/01 13:09,996.9,
2021/08/01 13:10,996.9,
2021/08/01 13:11,996.9,
2021/08/01 13:12,996.9,
2021/08/01 13:13,996.8,
2021/08/01 13:14,996.8,
2021/08/01 13:15,996.8,
2021/08/01 13:16,996.8,
2021/08/01 13:17,996.8,
2021/08/01 13:18,996.8,
2021/08/01 13:19,996.8,
2021/08/01 13:20,996.8,
2021/08/01 13:21,996.8,
2021/08/01 13:22,996.8,
2021/08/01 13:23,996.8,
2021/08/01 13:24,996.8,
2021/08/01 13:25,996.8,
2021/08/01 13:26,996.8,
2021/08/01 13:27,996.8,
2021/08/01 13:28,996.7,
2021/08/01 13:29,996.7,
2021/08/01 13:30,996.7,
2021/08/01 13:31,996.7,
2021/08/01 13:32,996.6,
2021/08/01 13:33,996.5,
2021/08/01 13:34,996.5,
2021/08/01 13:35,996.6,
2021/08/01 13:36,996.6,
2021/08/01 13:37,996.5,
2021/08/01 13:38,996.5,
2021/08/01 13:39,996.5,
2021/08/01 13:40,996.5,
2021/08/01 13:41,996.5,
2021/08/01 13:42,996.5,
2021/08/01 13:43,996.5,
2021/08/01 13:44,996.6,
2021/08/01 13:45,996.6,
2021/08/01 13:46,996.6,
2021/08/01 13:47,996.6,
2021/08/01 13:48,996.5,
2021/08/01 13:49,996.6,
2021/08/01 13:50,996.5,
2021/08/01 13:51,996.6,
2021/08/01 13:52,996.6,
2021/08/01 13:53,996.6,
2021/08/01 13:54,996.6,
2021/08/01 13:55,996.6,
2021/08/01 13:56,996.6,
2021/08/01 13:57,996.7,
2021/08/01 13:58,996.8,
2021/08/01 13:59,996.7,
2021/08/01 14:00,996.8,
2021/08/01 14:01,996.8,
2021/08/01 14:02,996.8,
2021/08/01 14:03,996.9,
2021/08/01 14:04,996.9,
2021/08/01 14:05,996.9,
2021/08/01 14:06,996.9,
2021/08/01 14:07,996.9,
2021/08/01 14:08,996.9,
2021/08/01 14:09,996.9,
2021/08/01 14:10,996.8,
2021/08/01 14:11,996.9,
2021/08/01 14:12,996.8,
2021/08/01 14:13,996.9,
2021/08/01 14:14,996.8,
2021/08/01 14:15,996.8,
2021/08/01 14:16,996.8,
2021/08/01 14:17,996.8,
2021/08/01 14:18,996.8,
2021/08/01 14:19,996.8,
2021/08/01 14:20,996.8,
2021/08/01 14:21,996.8,
2021/08/01 14:22,996.7,
2021/08/01 14:23,996.8,
2021/08/01 14:24,996.8,
2021/08/01 14:25,996.8,
2021/08/01 14:26,996.8,
2021/08/01 14:27,996.8,
2021/08/01 14:28,996.7,
2021/08/01 14:29,996.7,
2021/08/01 14:30,996.6,
2021/08/01 14:31,996.6,
2021/08/01 14:32,996.6,
