Date,Pressure
2021/08/11 2:22,1007.1,
2021/08/11 2:23,1007.0,
2021/08/11 2:24,1007.0,
2021/08/11 2:25,1007.0,
2021/08/11 2:26,1007.0,
2021/08/11 2:27,1007.1,
2021/08/11 2:28,1007.1,
2021/08/11 2:29,1007.1,
2021/08/11 2:30,1007.1,
2021/08/11 2:31,1007.1,
2021/08/11 2:32,1007.1,
2021/08/11 2:33,1007.0,
2021/08/11 2:34,1007.1,
2021/08/11 2:35,1007.0,
2021/08/11 2:36,1007.0,
2021/08/11 2:37,1007.0,
2021/08/11 2:38,1007.0,
2021/08/11 2:39,1007.0,
2021/08/11 2:40,1007.0,
2021/08/11 2:41,1007.0,
2021/08/11 2:42,1007.0,
2021/08/11 2:43,1007.0,
2021/08/11 2:44,1007.0,
2021/08/11 2:45,1006.8,
2021/08/11 2:46,1007.0,
2021/08/11 2:47,1006.8,
2021/08/11 2:48,1007.0,
2021/08/11 2:49,1007.0,
2021/08/11 2:50,1006.8,
2021/08/11 2:51,1007.0,
2021/08/11 2:52,1007.0,
2021/08/11 2:53,1007.0,
2021/08/11 2:54,1007.0,
2021/08/11 2:55,1007.0,
2021/08/11 2:56,1007.0,
2021/08/11 2:57,1006.8,
2021/08/11 2:58,1006.8,
2021/08/11 2:59,1006.8,
2021/08/11 3:00,1006.8,
2021/08/11 3:01,1006.8,
2021/08/11 3:02,1006.8,
2021/08/11 3:03,1006.8,
2021/08/11 3:04,1006.8,
2021/08/11 3:05,1006.8,
2021/08/11 3:06,1006.8,
2021/08/11 3:07,1006.8,
2021/08/11 3:08,1006.8,
2021/08/11 3:09,1006.8,
2021/08/11 3:10,1006.8,
2021/08/11 3:11,1006.8,
2021/08/11 3:12,1006.8,
2021/08/11 3:13,1007.0,
2021/08/11 3:14,1007.0,
2021/08/11 3:15,1007.0,
2021/08/11 3:16,1007.0,
2021/08/11 3:17,1007.0,
2021/08/11 3:18,1007.1,
2021/08/11 3:19,1007.1,
2021/08/11 3:20,1007.1,
2021/08/11 3:21,1007.1,
2021/08/11 3:22,1007.0,
2021/08/11 3:23,1007.0,
2021/08/11 3:24,1007.0,
2021/08/11 3:25,1007.0,
2021/08/11 3:26,1007.0,
2021/08/11 3:27,1007.0,
2021/08/11 3:28,1006.8,
2021/08/11 3:29,1006.8,
2021/08/11 3:30,1006.8,
2021/08/11 3:31,1006.8,
2021/08/11 3:32,1006.8,
2021/08/11 3:33,1006.8,
2021/08/11 3:34,1006.8,
2021/08/11 3:35,1006.8,
2021/08/11 3:36,1006.8,
2021/08/11 3:37,1006.8,
2021/08/11 3:38,1006.8,
2021/08/11 3:39,1006.8,
2021/08/11 3:40,1006.8,
2021/08/11 3:41,1006.8,
2021/08/11 3:42,1006.8,
2021/08/11 3:43,1006.8,
2021/08/11 3:44,1006.8,
2021/08/11 3:45,1006.8,
2021/08/11 3:46,1006.8,
2021/08/11 3:47,1006.8,
2021/08/11 3:48,1006.8,
2021/08/11 3:49,1006.8,
2021/08/11 3:50,1006.7,
2021/08/11 3:51,1006.8,
2021/08/11 3:52,1006.8,
2021/08/11 3:53,1006.7,
2021/08/11 3:54,1006.8,
2021/08/11 3:55,1006.7,
2021/08/11 3:56,1006.7,
2021/08/11 3:57,1006.8,
2021/08/11 3:58,1006.8,
2021/08/11 3:59,1006.8,
2021/08/11 4:00,1006.8,
2021/08/11 4:01,1006.8,
2021/08/11 4:02,1006.8,
2021/08/11 4:03,1006.8,
2021/08/11 4:04,1006.8,
2021/08/11 4:05,1006.8,
2021/08/11 4:06,1006.8,
2021/08/11 4:07,1006.8,
2021/08/11 4:08,1006.8,
2021/08/11 4:09,1007.0,
2021/08/11 4:10,1007.0,
2021/08/11 4:11,1007.0,
2021/08/11 4:12,1007.0,
2021/08/11 4:13,1007.0,
2021/08/11 4:14,1007.0,
2021/08/11 4:15,1007.0,
2021/08/11 4:16,1007.0,
2021/08/11 4:17,1007.0,
2021/08/11 4:18,1007.0,
2021/08/11 4:19,1006.8,
2021/08/11 4:20,1006.8,
2021/08/11 4:21,1007.0,
2021/08/11 4:22,1007.0,
2021/08/11 4:23,1007.0,
2021/08/11 4:24,1007.0,
2021/08/11 4:25,1007.0,
2021/08/11 4:26,1007.0,
2021/08/11 4:27,1007.0,
2021/08/11 4:28,1007.0,
2021/08/11 4:29,1007.0,
2021/08/11 4:30,1007.0,
2021/08/11 4:31,1007.0,
2021/08/11 4:32,1007.0,
2021/08/11 4:33,1007.0,
2021/08/11 4:34,1007.0,
2021/08/11 4:35,1007.0,
2021/08/11 4:36,1007.0,
2021/08/11 4:37,1007.0,
2021/08/11 4:38,1007.0,
2021/08/11 4:39,1007.0,
2021/08/11 4:40,1007.1,
2021/08/11 4:41,1007.0,
2021/08/11 4:42,1007.0,
2021/08/11 4:43,1007.0,
2021/08/11 4:44,1007.0,
2021/08/11 4:45,1007.0,
2021/08/11 4:46,1007.0,
2021/08/11 4:47,1007.0,
2021/08/11 4:48,1007.0,
2021/08/11 4:49,1007.0,
2021/08/11 4:50,1007.0,
2021/08/11 4:51,1007.0,
2021/08/11 4:52,1007.0,
2021/08/11 4:53,1006.8,
2021/08/11 4:54,1006.8,
2021/08/11 4:55,1006.8,
2021/08/11 4:56,1006.8,
2021/08/11 4:57,1006.8,
2021/08/11 4:58,1007.0,
2021/08/11 4:59,1007.0,
2021/08/11 5:00,1007.0,
2021/08/11 5:01,1007.0,
2021/08/11 5:02,1007.0,
2021/08/11 5:03,1007.0,
2021/08/11 5:04,1007.0,
2021/08/11 5:05,1007.0,
2021/08/11 5:06,1007.0,
2021/08/11 5:07,1007.0,
2021/08/11 5:08,1007.0,
2021/08/11 5:09,1007.0,
2021/08/11 5:10,1007.0,
2021/08/11 5:11,1007.0,
2021/08/11 5:12,1007.1,
2021/08/11 5:13,1007.0,
2021/08/11 5:14,1007.0,
2021/08/11 5:15,1007.1,
2021/08/11 5:16,1007.0,
2021/08/11 5:17,1007.1,
2021/08/11 5:18,1007.1,
2021/08/11 5:19,1007.1,
2021/08/11 5:20,1007.1,
2021/08/11 5:21,1007.1,
2021/08/11 5:22,1007.1,
2021/08/11 5:23,1007.1,
2021/08/11 5:24,1007.1,
2021/08/11 5:25,1007.1,
2021/08/11 5:26,1007.1,
2021/08/11 5:27,1007.2,
2021/08/11 5:28,1007.1,
2021/08/11 5:29,1007.1,
2021/08/11 5:30,1007.1,
2021/08/11 5:31,1007.1,
2021/08/11 5:32,1007.1,
2021/08/11 5:33,1007.2,
2021/08/11 5:34,1007.1,
2021/08/11 5:35,1007.1,
2021/08/11 5:36,1007.2,
2021/08/11 5:37,1007.2,
2021/08/11 5:38,1007.2,
2021/08/11 5:39,1007.2,
2021/08/11 5:40,1007.3,
2021/08/11 5:41,1007.2,
2021/08/11 5:42,1007.3,
2021/08/11 5:43,1007.3,
2021/08/11 5:44,1007.3,
2021/08/11 5:45,1007.3,
2021/08/11 5:46,1007.3,
2021/08/11 5:47,1007.3,
2021/08/11 5:48,1007.3,
2021/08/11 5:49,1007.3,
2021/08/11 5:50,1007.3,
2021/08/11 5:51,1007.3,
2021/08/11 5:52,1007.3,
2021/08/11 5:53,1007.3,
2021/08/11 5:54,1007.3,
2021/08/11 5:55,1007.5,
2021/08/11 5:56,1007.5,
2021/08/11 5:57,1007.5,
2021/08/11 5:58,1007.5,
2021/08/11 5:59,1007.5,
2021/08/11 6:00,1007.5,
2021/08/11 6:01,1007.5,
2021/08/11 6:02,1007.5,
2021/08/11 6:03,1007.3,
2021/08/11 6:04,1007.3,
2021/08/11 6:05,1007.3,
2021/08/11 6:06,1007.3,
2021/08/11 6:07,1007.3,
2021/08/11 6:08,1007.5,
2021/08/11 6:09,1007.5,
2021/08/11 6:10,1007.6,
2021/08/11 6:11,1007.7,
2021/08/11 6:12,1007.7,
2021/08/11 6:13,1007.7,
2021/08/11 6:14,1007.7,
2021/08/11 6:15,1007.7,
2021/08/11 6:16,1007.7,
2021/08/11 6:17,1007.8,
2021/08/11 6:18,1007.7,
2021/08/11 6:19,1007.8,
2021/08/11 6:20,1007.8,
2021/08/11 6:21,1007.8,
2021/08/11 6:22,1007.8,
2021/08/11 6:23,1007.8,
2021/08/11 6:24,1007.8,
2021/08/11 6:25,1007.8,
2021/08/11 6:26,1007.8,
2021/08/11 6:27,1007.8,
2021/08/11 6:28,1007.8,
2021/08/11 6:29,1008.0,
2021/08/11 6:30,1008.0,
2021/08/11 6:31,1008.1,
2021/08/11 6:32,1008.1,
2021/08/11 6:33,1008.1,
2021/08/11 6:34,1008.1,
2021/08/11 6:35,1008.1,
2021/08/11 6:36,1008.1,
2021/08/11 6:37,1008.2,
2021/08/11 6:38,1008.2,
2021/08/11 6:39,1008.2,
2021/08/11 6:40,1008.3,
2021/08/11 6:41,1008.3,
2021/08/11 6:42,1008.3,
2021/08/11 6:43,1008.3,
2021/08/11 6:44,1008.3,
2021/08/11 6:45,1008.3,
2021/08/11 6:46,1008.3,
2021/08/11 6:47,1008.3,
2021/08/11 6:48,1008.3,
2021/08/11 6:49,1008.5,
2021/08/11 6:50,1008.5,
2021/08/11 6:51,1008.5,
2021/08/11 6:52,1008.6,
2021/08/11 6:53,1008.5,
2021/08/11 6:54,1008.6,
2021/08/11 6:55,1008.5,
2021/08/11 6:56,1008.5,
2021/08/11 6:57,1008.6,
2021/08/11 6:58,1008.6,
2021/08/11 6:59,1008.6,
2021/08/11 7:00,1008.6,
2021/08/11 7:01,1008.6,
2021/08/11 7:02,1008.7,
2021/08/11 7:03,1008.7,
2021/08/11 7:04,1008.7,
2021/08/11 7:05,1008.7,
2021/08/11 7:06,1008.7,
2021/08/11 7:07,1008.7,
2021/08/11 7:08,1008.7,
2021/08/11 7:09,1008.8,
2021/08/11 7:10,1008.7,
2021/08/11 7:11,1008.7,
2021/08/11 7:12,1008.8,
2021/08/11 7:13,1008.8,
2021/08/11 7:14,1008.8,
2021/08/11 7:15,1008.8,
2021/08/11 7:16,1008.8,
2021/08/11 7:17,1008.7,
2021/08/11 7:18,1008.7,
2021/08/11 7:19,1008.7,
2021/08/11 7:20,1008.7,
2021/08/11 7:21,1008.8,
2021/08/11 7:22,1008.8,
2021/08/11 7:23,1008.8,
2021/08/11 7:24,1008.8,
2021/08/11 7:25,1008.8,
2021/08/11 7:26,1008.8,
2021/08/11 7:27,1008.8,
2021/08/11 7:28,1008.8,
2021/08/11 7:29,1008.8,
2021/08/11 7:30,1008.8,
2021/08/11 7:31,1008.8,
2021/08/11 7:32,1008.8,
2021/08/11 7:33,1008.8,
2021/08/11 7:34,1008.8,
2021/08/11 7:35,1008.8,
2021/08/11 7:36,1008.8,
2021/08/11 7:37,1008.8,
2021/08/11 7:38,1008.8,
2021/08/11 7:39,1008.8,
2021/08/11 7:40,1008.8,
2021/08/11 7:41,1008.8,
2021/08/11 7:42,1008.8,
2021/08/11 7:43,1009.0,
2021/08/11 7:44,1009.0,
2021/08/11 7:45,1009.0,
2021/08/11 7:46,1009.0,
2021/08/11 7:47,1009.0,
2021/08/11 7:48,1009.0,
2021/08/11 7:49,1009.0,
2021/08/11 7:50,1009.0,
2021/08/11 7:51,1009.0,
2021/08/11 7:52,1009.0,
2021/08/11 7:53,1008.8,
2021/08/11 7:54,1009.0,
2021/08/11 7:55,1009.0,
2021/08/11 7:56,1009.0,
2021/08/11 7:57,1009.0,
2021/08/11 7:58,1009.0,
2021/08/11 7:59,1009.0,
2021/08/11 8:00,1009.0,
2021/08/11 8:01,1009.0,
2021/08/11 8:02,1009.0,
2021/08/11 8:03,1009.0,
2021/08/11 8:04,1009.0,
2021/08/11 8:05,1008.8,
2021/08/11 8:06,1008.8,
2021/08/11 8:07,1008.8,
2021/08/11 8:08,1008.8,
2021/08/11 8:09,1008.8,
2021/08/11 8:10,1008.8,
2021/08/11 8:11,1008.8,
2021/08/11 8:12,1008.8,
2021/08/11 8:13,1008.8,
2021/08/11 8:14,1008.8,
2021/08/11 8:15,1008.8,
2021/08/11 8:16,1008.8,
2021/08/11 8:17,1008.8,
2021/08/11 8:18,1009.0,
2021/08/11 8:19,1009.0,
2021/08/11 8:20,1009.0,
2021/08/11 8:21,1009.0,
2021/08/11 8:22,1009.0,
2021/08/11 8:23,1009.0,
2021/08/11 8:24,1008.8,
2021/08/11 8:25,1009.0,
2021/08/11 8:26,1009.0,
2021/08/11 8:27,1009.0,
2021/08/11 8:28,1009.0,
2021/08/11 8:29,1009.1,
2021/08/11 8:30,1009.1,
2021/08/11 8:31,1009.2,
2021/08/11 8:32,1009.2,
2021/08/11 8:33,1009.2,
2021/08/11 8:34,1009.2,
2021/08/11 8:35,1009.2,
2021/08/11 8:36,1009.2,
2021/08/11 8:37,1009.3,
2021/08/11 8:38,1009.3,
2021/08/11 8:39,1009.3,
2021/08/11 8:40,1009.3,
2021/08/11 8:41,1009.3,
2021/08/11 8:42,1009.3,
2021/08/11 8:43,1009.3,
2021/08/11 8:44,1009.3,
2021/08/11 8:45,1009.3,
2021/08/11 8:46,1009.3,
2021/08/11 8:47,1009.3,
2021/08/11 8:48,1009.3,
2021/08/11 8:49,1009.3,
2021/08/11 8:50,1009.3,
2021/08/11 8:51,1009.3,
2021/08/11 8:52,1009.3,
2021/08/11 8:53,1009.3,
2021/08/11 8:54,1009.3,
2021/08/11 8:55,1009.3,
2021/08/11 8:56,1009.3,
2021/08/11 8:57,1009.3,
2021/08/11 8:58,1009.3,
2021/08/11 8:59,1009.3,
2021/08/11 9:00,1009.3,
2021/08/11 9:01,1009.3,
2021/08/11 9:02,1009.3,
2021/08/11 9:03,1009.3,
2021/08/11 9:04,1009.3,
2021/08/11 9:05,1009.3,
2021/08/11 9:06,1009.3,
2021/08/11 9:07,1009.3,
2021/08/11 9:08,1009.3,
2021/08/11 9:09,1009.3,
2021/08/11 9:10,1009.3,
2021/08/11 9:11,1009.5,
2021/08/11 9:12,1009.5,
2021/08/11 9:13,1009.5,
2021/08/11 9:14,1009.5,
2021/08/11 9:15,1009.5,
2021/08/11 9:16,1009.5,
2021/08/11 9:17,1009.5,
2021/08/11 9:18,1009.5,
2021/08/11 9:19,1009.5,
2021/08/11 9:20,1009.3,
2021/08/11 9:21,1009.3,
2021/08/11 9:22,1009.3,
2021/08/11 9:23,1009.3,
2021/08/11 9:24,1009.3,
2021/08/11 9:25,1009.3,
2021/08/11 9:26,1009.3,
2021/08/11 9:27,1009.3,
2021/08/11 9:28,1009.3,
2021/08/11 9:29,1009.3,
2021/08/11 9:30,1009.3,
2021/08/11 9:31,1009.3,
2021/08/11 9:32,1009.3,
2021/08/11 9:33,1009.3,
2021/08/11 9:34,1009.3,
2021/08/11 9:35,1009.3,
2021/08/11 9:36,1009.3,
2021/08/11 9:37,1009.3,
2021/08/11 9:38,1009.3,
2021/08/11 9:39,1009.3,
2021/08/11 9:40,1009.2,
2021/08/11 9:41,1009.2,
2021/08/11 9:42,1009.2,
2021/08/11 9:43,1009.2,
2021/08/11 9:44,1009.2,
2021/08/11 9:45,1009.2,
2021/08/11 9:46,1009.1,
2021/08/11 9:47,1009.1,
2021/08/11 9:48,1009.0,
2021/08/11 9:49,1009.0,
2021/08/11 9:50,1008.8,
2021/08/11 9:51,1008.8,
2021/08/11 9:52,1008.8,
2021/08/11 9:53,1008.8,
2021/08/11 9:54,1008.8,
2021/08/11 9:55,1008.8,
2021/08/11 9:56,1008.8,
2021/08/11 9:57,1008.8,
2021/08/11 9:58,1008.8,
2021/08/11 9:59,1008.8,
2021/08/11 10:00,1008.8,
2021/08/11 10:01,1008.8,
2021/08/11 10:02,1008.8,
2021/08/11 10:03,1008.8,
2021/08/11 10:04,1008.8,
2021/08/11 10:05,1008.8,
2021/08/11 10:06,1008.8,
2021/08/11 10:07,1008.8,
2021/08/11 10:08,1008.8,
2021/08/11 10:09,1008.8,
2021/08/11 10:10,1008.8,
2021/08/11 10:11,1008.8,
2021/08/11 10:12,1008.8,
2021/08/11 10:13,1008.8,
2021/08/11 10:14,1008.8,
2021/08/11 10:15,1008.8,
2021/08/11 10:16,1008.8,
2021/08/11 10:17,1008.8,
2021/08/11 10:18,1009.0,
2021/08/11 10:19,1009.0,
2021/08/11 10:20,1008.8,
2021/08/11 10:21,1008.8,
2021/08/11 10:22,1008.8,
2021/08/11 10:23,1009.0,
2021/08/11 10:24,1009.0,
2021/08/11 10:25,1009.0,
2021/08/11 10:26,1009.0,
2021/08/11 10:27,1009.1,
2021/08/11 10:28,1009.1,
2021/08/11 10:29,1009.1,
2021/08/11 10:30,1009.1,
2021/08/11 10:31,1009.2,
2021/08/11 10:32,1009.1,
2021/08/11 10:33,1009.2,
2021/08/11 10:34,1009.2,
2021/08/11 10:35,1009.2,
2021/08/11 10:36,1009.2,
2021/08/11 10:37,1009.2,
2021/08/11 10:38,1009.2,
2021/08/11 10:39,1009.2,
2021/08/11 10:40,1009.1,
2021/08/11 10:41,1009.1,
2021/08/11 10:42,1009.1,
2021/08/11 10:43,1009.1,
2021/08/11 10:44,1009.0,
2021/08/11 10:45,1009.0,
2021/08/11 10:46,1009.0,
2021/08/11 10:47,1009.0,
2021/08/11 10:48,1009.0,
2021/08/11 10:49,1009.0,
2021/08/11 10:50,1009.0,
2021/08/11 10:51,1009.0,
2021/08/11 10:52,1009.0,
2021/08/11 10:53,1009.0,
2021/08/11 10:54,1009.0,
2021/08/11 10:55,1009.0,
2021/08/11 10:56,1009.0,
2021/08/11 10:57,1009.0,
2021/08/11 10:58,1009.0,
2021/08/11 10:59,1009.0,
2021/08/11 11:00,1009.0,
2021/08/11 11:01,1009.0,
2021/08/11 11:02,1008.8,
2021/08/11 11:03,1008.8,
2021/08/11 11:04,1009.0,
2021/08/11 11:05,1009.0,
2021/08/11 11:06,1009.0,
2021/08/11 11:07,1008.8,
2021/08/11 11:08,1008.8,
2021/08/11 11:09,1008.8,
2021/08/11 11:10,1008.8,
2021/08/11 11:11,1008.8,
2021/08/11 11:12,1008.8,
2021/08/11 11:13,1008.8,
2021/08/11 11:14,1008.8,
2021/08/11 11:15,1008.8,
2021/08/11 11:16,1008.8,
2021/08/11 11:17,1008.8,
2021/08/11 11:18,1008.8,
2021/08/11 11:19,1008.8,
2021/08/11 11:20,1008.8,
2021/08/11 11:21,1008.8,
2021/08/11 11:22,1008.8,
2021/08/11 11:23,1008.8,
2021/08/11 11:24,1008.8,
2021/08/11 11:25,1008.8,
2021/08/11 11:26,1008.8,
2021/08/11 11:27,1008.8,
2021/08/11 11:28,1008.8,
2021/08/11 11:29,1008.8,
2021/08/11 11:30,1008.8,
2021/08/11 11:31,1008.7,
2021/08/11 11:32,1008.7,
2021/08/11 11:33,1008.7,
2021/08/11 11:34,1008.7,
2021/08/11 11:35,1008.7,
2021/08/11 11:36,1008.7,
2021/08/11 11:37,1008.7,
2021/08/11 11:38,1008.7,
2021/08/11 11:39,1008.7,
2021/08/11 11:40,1008.7,
2021/08/11 11:41,1008.7,
2021/08/11 11:42,1008.7,
2021/08/11 11:43,1008.7,
2021/08/11 11:44,1008.7,
2021/08/11 11:45,1008.7,
2021/08/11 11:46,1008.7,
2021/08/11 11:47,1008.6,
2021/08/11 11:48,1008.7,
2021/08/11 11:49,1008.7,
2021/08/11 11:50,1008.7,
2021/08/11 11:51,1008.7,
2021/08/11 11:52,1008.7,
2021/08/11 11:53,1008.7,
2021/08/11 11:54,1008.6,
2021/08/11 11:55,1008.6,
2021/08/11 11:56,1008.6,
2021/08/11 11:57,1008.6,
2021/08/11 11:58,1008.6,
2021/08/11 11:59,1008.6,
2021/08/11 12:00,1008.6,
2021/08/11 12:01,1008.6,
2021/08/11 12:02,1008.6,
2021/08/11 12:03,1008.5,
2021/08/11 12:04,1008.5,
2021/08/11 12:05,1008.5,
2021/08/11 12:06,1008.5,
2021/08/11 12:07,1008.5,
2021/08/11 12:08,1008.3,
2021/08/11 12:09,1008.3,
2021/08/11 12:10,1008.3,
2021/08/11 12:11,1008.5,
2021/08/11 12:12,1008.3,
2021/08/11 12:13,1008.3,
2021/08/11 12:14,1008.3,
2021/08/11 12:15,1008.5,
2021/08/11 12:16,1008.5,
2021/08/11 12:17,1008.3,
2021/08/11 12:18,1008.3,
2021/08/11 12:19,1008.3,
2021/08/11 12:20,1008.3,
2021/08/11 12:21,1008.3,
2021/08/11 12:22,1008.3,
2021/08/11 12:23,1008.3,
2021/08/11 12:24,1008.3,
2021/08/11 12:25,1008.3,
2021/08/11 12:26,1008.2,
2021/08/11 12:27,1008.2,
2021/08/11 12:28,1008.2,
2021/08/11 12:29,1008.2,
2021/08/11 12:30,1008.2,
2021/08/11 12:31,1008.2,
2021/08/11 12:32,1008.2,
2021/08/11 12:33,1008.2,
2021/08/11 12:34,1008.2,
2021/08/11 12:35,1008.2,
2021/08/11 12:36,1008.2,
2021/08/11 12:37,1008.2,
2021/08/11 12:38,1008.2,
2021/08/11 12:39,1008.2,
2021/08/11 12:40,1008.2,
2021/08/11 12:41,1008.1,
2021/08/11 12:42,1008.1,
2021/08/11 12:43,1008.1,
2021/08/11 12:44,1008.1,
2021/08/11 12:45,1008.1,
2021/08/11 12:46,1008.1,
2021/08/11 12:47,1008.1,
2021/08/11 12:48,1008.2,
2021/08/11 12:49,1008.2,
2021/08/11 12:50,1008.1,
2021/08/11 12:51,1008.1,
2021/08/11 12:52,1008.1,
2021/08/11 12:53,1008.1,
2021/08/11 12:54,1008.1,
2021/08/11 12:55,1008.1,
2021/08/11 12:56,1008.0,
2021/08/11 12:57,1008.1,
2021/08/11 12:58,1008.1,
2021/08/11 12:59,1008.1,
2021/08/11 13:00,1008.1,
2021/08/11 13:01,1008.1,
2021/08/11 13:02,1008.0,
2021/08/11 13:03,1008.1,
2021/08/11 13:04,1008.1,
2021/08/11 13:05,1008.1,
2021/08/11 13:06,1008.1,
2021/08/11 13:07,1008.1,
2021/08/11 13:08,1008.1,
2021/08/11 13:09,1008.1,
2021/08/11 13:10,1008.1,
2021/08/11 13:11,1008.1,
2021/08/11 13:12,1008.1,
2021/08/11 13:13,1008.1,
2021/08/11 13:14,1008.1,
2021/08/11 13:15,1008.1,
2021/08/11 13:16,1008.1,
2021/08/11 13:17,1008.1,
2021/08/11 13:18,1008.2,
2021/08/11 13:19,1008.1,
2021/08/11 13:20,1008.1,
2021/08/11 13:21,1008.1,
2021/08/11 13:22,1008.1,
2021/08/11 13:23,1008.1,
2021/08/11 13:24,1008.1,
2021/08/11 13:25,1008.1,
2021/08/11 13:26,1008.0,
2021/08/11 13:27,1008.0,
2021/08/11 13:28,1008.0,
2021/08/11 13:29,1008.0,
2021/08/11 13:30,1007.8,
2021/08/11 13:31,1008.0,
2021/08/11 13:32,1008.0,
2021/08/11 13:33,1007.8,
2021/08/11 13:34,1007.8,
2021/08/11 13:35,1007.8,
2021/08/11 13:36,1007.8,
2021/08/11 13:37,1007.8,
2021/08/11 13:38,1007.8,
2021/08/11 13:39,1007.8,
2021/08/11 13:40,1007.8,
2021/08/11 13:41,1007.8,
