Date,Pressure
2021/07/23 1:51,999.3,
2021/07/23 1:52,999.3,
2021/07/23 1:53,999.3,
2021/07/23 1:54,999.3,
2021/07/23 1:55,999.3,
2021/07/23 1:56,999.3,
2021/07/23 1:57,999.3,
2021/07/23 1:58,999.3,
2021/07/23 1:59,999.3,
2021/07/23 2:00,999.3,
2021/07/23 2:01,999.3,
2021/07/23 2:02,999.3,
2021/07/23 2:03,999.3,
2021/07/23 2:04,999.2,
2021/07/23 2:05,999.3,
2021/07/23 2:06,999.2,
2021/07/23 2:07,999.2,
2021/07/23 2:08,999.2,
2021/07/23 2:09,999.2,
2021/07/23 2:10,999.2,
2021/07/23 2:11,999.2,
2021/07/23 2:12,999.2,
2021/07/23 2:13,999.2,
2021/07/23 2:14,999.2,
2021/07/23 2:15,999.2,
2021/07/23 2:16,999.2,
2021/07/23 2:17,999.2,
2021/07/23 2:18,999.2,
2021/07/23 2:19,999.3,
2021/07/23 2:20,999.3,
2021/07/23 2:21,999.3,
2021/07/23 2:22,999.2,
2021/07/23 2:23,999.2,
2021/07/23 2:24,999.3,
2021/07/23 2:25,999.3,
2021/07/23 2:26,999.2,
2021/07/23 2:27,999.3,
2021/07/23 2:28,999.2,
2021/07/23 2:29,999.2,
2021/07/23 2:30,999.2,
2021/07/23 2:31,999.2,
2021/07/23 2:32,999.2,
2021/07/23 2:33,999.2,
2021/07/23 2:34,999.2,
2021/07/23 2:35,999.2,
2021/07/23 2:36,999.2,
2021/07/23 2:37,999.2,
2021/07/23 2:38,999.2,
2021/07/23 2:39,999.2,
2021/07/23 2:40,999.2,
2021/07/23 2:41,999.2,
2021/07/23 2:42,999.2,
2021/07/23 2:43,999.2,
2021/07/23 2:44,999.2,
2021/07/23 2:45,999.3,
2021/07/23 2:46,999.3,
2021/07/23 2:47,999.3,
2021/07/23 2:48,999.3,
2021/07/23 2:49,999.3,
2021/07/23 2:50,999.3,
2021/07/23 2:51,999.3,
2021/07/23 2:52,999.3,
2021/07/23 2:53,999.3,
2021/07/23 2:54,999.3,
2021/07/23 2:55,999.2,
2021/07/23 2:56,999.2,
2021/07/23 2:57,999.2,
2021/07/23 2:58,999.2,
2021/07/23 2:59,999.2,
2021/07/23 3:00,999.2,
2021/07/23 3:01,999.2,
2021/07/23 3:02,999.3,
2021/07/23 3:03,999.2,
2021/07/23 3:04,999.3,
2021/07/23 3:05,999.3,
2021/07/23 3:06,999.3,
2021/07/23 3:07,999.2,
2021/07/23 3:08,999.2,
2021/07/23 3:09,999.2,
2021/07/23 3:10,999.2,
2021/07/23 3:11,999.2,
2021/07/23 3:12,999.2,
2021/07/23 3:13,999.2,
2021/07/23 3:14,999.2,
2021/07/23 3:15,999.2,
2021/07/23 3:16,999.2,
2021/07/23 3:17,999.2,
2021/07/23 3:18,999.2,
2021/07/23 3:19,999.2,
2021/07/23 3:20,999.2,
2021/07/23 3:21,999.2,
2021/07/23 3:22,999.2,
2021/07/23 3:23,999.2,
2021/07/23 3:24,999.2,
2021/07/23 3:25,999.2,
2021/07/23 3:26,999.3,
2021/07/23 3:27,999.2,
2021/07/23 3:28,999.3,
2021/07/23 3:29,999.3,
2021/07/23 3:30,999.3,
2021/07/23 3:31,999.3,
2021/07/23 3:32,999.3,
2021/07/23 3:33,999.3,
2021/07/23 3:34,999.3,
2021/07/23 3:35,999.3,
2021/07/23 3:36,999.3,
2021/07/23 3:37,999.3,
2021/07/23 3:38,999.3,
2021/07/23 3:39,999.3,
2021/07/23 3:40,999.3,
2021/07/23 3:41,999.3,
2021/07/23 3:42,999.3,
2021/07/23 3:43,999.3,
2021/07/23 3:44,999.3,
2021/07/23 3:45,999.3,
2021/07/23 3:46,999.3,
2021/07/23 3:47,999.3,
2021/07/23 3:48,999.3,
2021/07/23 3:49,999.5,
2021/07/23 3:50,999.5,
2021/07/23 3:51,999.5,
2021/07/23 3:52,999.5,
2021/07/23 3:53,999.5,
2021/07/23 3:54,999.5,
2021/07/23 3:55,999.5,
2021/07/23 3:56,999.5,
2021/07/23 3:57,999.5,
2021/07/23 3:58,999.5,
2021/07/23 3:59,999.5,
2021/07/23 4:00,999.5,
2021/07/23 4:01,999.5,
2021/07/23 4:02,999.5,
2021/07/23 4:03,999.3,
2021/07/23 4:04,999.3,
2021/07/23 4:05,999.3,
2021/07/23 4:06,999.3,
2021/07/23 4:07,999.3,
2021/07/23 4:08,999.3,
2021/07/23 4:09,999.3,
2021/07/23 4:10,999.2,
2021/07/23 4:11,999.2,
2021/07/23 4:12,999.2,
2021/07/23 4:13,999.2,
2021/07/23 4:14,999.2,
2021/07/23 4:15,999.3,
2021/07/23 4:16,999.2,
2021/07/23 4:17,999.3,
2021/07/23 4:18,999.3,
2021/07/23 4:19,999.3,
2021/07/23 4:20,999.3,
2021/07/23 4:21,999.3,
2021/07/23 4:22,999.3,
2021/07/23 4:23,999.3,
2021/07/23 4:24,999.2,
2021/07/23 4:25,999.2,
2021/07/23 4:26,999.2,
2021/07/23 4:27,999.2,
2021/07/23 4:28,999.2,
2021/07/23 4:29,999.2,
2021/07/23 4:30,999.2,
2021/07/23 4:31,999.2,
2021/07/23 4:32,999.2,
2021/07/23 4:33,999.2,
2021/07/23 4:34,999.2,
2021/07/23 4:35,999.2,
2021/07/23 4:36,999.2,
2021/07/23 4:37,999.2,
2021/07/23 4:38,999.2,
2021/07/23 4:39,999.2,
2021/07/23 4:40,999.2,
2021/07/23 4:41,999.2,
2021/07/23 4:42,999.2,
2021/07/23 4:43,999.2,
2021/07/23 4:44,999.2,
2021/07/23 4:45,999.2,
2021/07/23 4:46,999.2,
2021/07/23 4:47,999.2,
2021/07/23 4:48,999.2,
2021/07/23 4:49,999.2,
2021/07/23 4:50,999.2,
2021/07/23 4:51,999.2,
2021/07/23 4:52,999.2,
2021/07/23 4:53,999.2,
2021/07/23 4:54,999.2,
2021/07/23 4:55,999.2,
2021/07/23 4:56,999.2,
2021/07/23 4:57,999.3,
2021/07/23 4:58,999.3,
2021/07/23 4:59,999.3,
2021/07/23 5:00,999.3,
2021/07/23 5:01,999.3,
2021/07/23 5:02,999.3,
2021/07/23 5:03,999.3,
2021/07/23 5:04,999.3,
2021/07/23 5:05,999.3,
2021/07/23 5:06,999.3,
2021/07/23 5:07,999.3,
2021/07/23 5:08,999.3,
2021/07/23 5:09,999.3,
2021/07/23 5:10,999.3,
2021/07/23 5:11,999.2,
2021/07/23 5:12,999.3,
2021/07/23 5:13,999.2,
2021/07/23 5:14,999.2,
2021/07/23 5:15,999.2,
2021/07/23 5:16,999.2,
2021/07/23 5:17,999.3,
2021/07/23 5:18,999.3,
2021/07/23 5:19,999.3,
2021/07/23 5:20,999.2,
2021/07/23 5:21,999.3,
2021/07/23 5:22,999.3,
2021/07/23 5:23,999.3,
2021/07/23 5:24,999.3,
2021/07/23 5:25,999.3,
2021/07/23 5:26,999.3,
2021/07/23 5:27,999.3,
2021/07/23 5:28,999.3,
2021/07/23 5:29,999.3,
2021/07/23 5:30,999.3,
2021/07/23 5:31,999.3,
2021/07/23 5:32,999.2,
2021/07/23 5:33,999.3,
2021/07/23 5:34,999.3,
2021/07/23 5:35,999.3,
2021/07/23 5:36,999.3,
2021/07/23 5:37,999.3,
2021/07/23 5:38,999.3,
2021/07/23 5:39,999.3,
2021/07/23 5:40,999.3,
2021/07/23 5:41,999.3,
2021/07/23 5:42,999.3,
2021/07/23 5:43,999.3,
2021/07/23 5:44,999.3,
2021/07/23 5:45,999.3,
2021/07/23 5:46,999.3,
2021/07/23 5:47,999.3,
2021/07/23 5:48,999.3,
2021/07/23 5:49,999.3,
2021/07/23 5:50,999.3,
2021/07/23 5:51,999.3,
2021/07/23 5:52,999.3,
2021/07/23 5:53,999.3,
2021/07/23 5:54,999.3,
2021/07/23 5:55,999.3,
2021/07/23 5:56,999.3,
2021/07/23 5:57,999.3,
2021/07/23 5:58,999.3,
2021/07/23 5:59,999.3,
2021/07/23 6:00,999.3,
2021/07/23 6:01,999.3,
2021/07/23 6:02,999.3,
2021/07/23 6:03,999.3,
2021/07/23 6:04,999.3,
2021/07/23 6:05,999.5,
2021/07/23 6:06,999.5,
2021/07/23 6:07,999.3,
2021/07/23 6:08,999.3,
2021/07/23 6:09,999.3,
2021/07/23 6:10,999.5,
2021/07/23 6:11,999.5,
2021/07/23 6:12,999.5,
2021/07/23 6:13,999.5,
2021/07/23 6:14,999.5,
2021/07/23 6:15,999.5,
2021/07/23 6:16,999.5,
2021/07/23 6:17,999.5,
2021/07/23 6:18,999.5,
2021/07/23 6:19,999.6,
2021/07/23 6:20,999.6,
2021/07/23 6:21,999.6,
2021/07/23 6:22,999.6,
2021/07/23 6:23,999.6,
2021/07/23 6:24,999.7,
2021/07/23 6:25,999.7,
2021/07/23 6:26,999.7,
2021/07/23 6:27,999.6,
2021/07/23 6:28,999.7,
2021/07/23 6:29,999.6,
2021/07/23 6:30,999.7,
2021/07/23 6:31,999.7,
2021/07/23 6:32,999.7,
2021/07/23 6:33,999.6,
2021/07/23 6:34,999.6,
2021/07/23 6:35,999.6,
2021/07/23 6:36,999.6,
2021/07/23 6:37,999.6,
2021/07/23 6:38,999.6,
2021/07/23 6:39,999.6,
2021/07/23 6:40,999.6,
2021/07/23 6:41,999.6,
2021/07/23 6:42,999.6,
2021/07/23 6:43,999.6,
2021/07/23 6:44,999.6,
2021/07/23 6:45,999.5,
2021/07/23 6:46,999.5,
2021/07/23 6:47,999.5,
2021/07/23 6:48,999.6,
2021/07/23 6:49,999.6,
2021/07/23 6:50,999.6,
2021/07/23 6:51,999.6,
2021/07/23 6:52,999.6,
2021/07/23 6:53,999.6,
2021/07/23 6:54,999.6,
2021/07/23 6:55,999.6,
2021/07/23 6:56,999.6,
2021/07/23 6:57,999.6,
2021/07/23 6:58,999.6,
2021/07/23 6:59,999.5,
2021/07/23 7:00,999.6,
2021/07/23 7:01,999.5,
2021/07/23 7:02,999.5,
2021/07/23 7:03,999.5,
2021/07/23 7:04,999.5,
2021/07/23 7:05,999.5,
2021/07/23 7:06,999.5,
2021/07/23 7:07,999.5,
2021/07/23 7:08,999.5,
2021/07/23 7:09,999.5,
2021/07/23 7:10,999.5,
2021/07/23 7:11,999.5,
2021/07/23 7:12,999.5,
2021/07/23 7:13,999.5,
2021/07/23 7:14,999.5,
2021/07/23 7:15,999.5,
2021/07/23 7:16,999.6,
2021/07/23 7:17,999.6,
2021/07/23 7:18,999.6,
2021/07/23 7:19,999.6,
2021/07/23 7:20,999.6,
2021/07/23 7:21,999.6,
2021/07/23 7:22,999.6,
2021/07/23 7:23,999.5,
2021/07/23 7:24,999.5,
2021/07/23 7:25,999.5,
2021/07/23 7:26,999.5,
2021/07/23 7:27,999.5,
2021/07/23 7:28,999.5,
2021/07/23 7:29,999.5,
2021/07/23 7:30,999.5,
2021/07/23 7:31,999.5,
2021/07/23 7:32,999.5,
2021/07/23 7:33,999.3,
2021/07/23 7:34,999.5,
2021/07/23 7:35,999.5,
2021/07/23 7:36,999.5,
2021/07/23 7:37,999.5,
2021/07/23 7:38,999.5,
2021/07/23 7:39,999.6,
2021/07/23 7:40,999.5,
2021/07/23 7:41,999.5,
2021/07/23 7:42,999.5,
2021/07/23 7:43,999.5,
2021/07/23 7:44,999.5,
2021/07/23 7:45,999.3,
2021/07/23 7:46,999.5,
2021/07/23 7:47,999.3,
2021/07/23 7:48,999.3,
2021/07/23 7:49,999.3,
2021/07/23 7:50,999.3,
2021/07/23 7:51,999.3,
2021/07/23 7:52,999.3,
2021/07/23 7:53,999.3,
2021/07/23 7:54,999.3,
2021/07/23 7:55,999.3,
2021/07/23 7:56,999.3,
2021/07/23 7:57,999.2,
2021/07/23 7:58,999.2,
2021/07/23 7:59,999.2,
2021/07/23 8:00,999.2,
2021/07/23 8:01,999.2,
2021/07/23 8:02,999.2,
2021/07/23 8:03,999.1,
2021/07/23 8:04,999.2,
2021/07/23 8:05,999.1,
2021/07/23 8:06,999.2,
2021/07/23 8:07,999.1,
2021/07/23 8:08,999.1,
2021/07/23 8:09,999.1,
2021/07/23 8:10,999.2,
2021/07/23 8:11,999.1,
2021/07/23 8:12,999.1,
2021/07/23 8:13,999.1,
2021/07/23 8:14,999.1,
2021/07/23 8:15,999.1,
2021/07/23 8:16,999.1,
2021/07/23 8:17,999.1,
2021/07/23 8:18,999.1,
2021/07/23 8:19,999.1,
2021/07/23 8:20,999.1,
2021/07/23 8:21,999.1,
2021/07/23 8:22,999.1,
2021/07/23 8:23,999.1,
2021/07/23 8:24,999.1,
2021/07/23 8:25,999.1,
2021/07/23 8:26,999.1,
2021/07/23 8:27,999.2,
2021/07/23 8:28,999.2,
2021/07/23 8:29,999.2,
2021/07/23 8:30,999.2,
2021/07/23 8:31,999.2,
2021/07/23 8:32,999.2,
2021/07/23 8:33,999.2,
2021/07/23 8:34,999.2,
2021/07/23 8:35,999.2,
2021/07/23 8:36,999.1,
2021/07/23 8:37,999.1,
2021/07/23 8:38,999.1,
2021/07/23 8:39,999.1,
2021/07/23 8:40,999.1,
2021/07/23 8:41,999.1,
2021/07/23 8:42,999.1,
2021/07/23 8:43,999.1,
2021/07/23 8:44,999.1,
2021/07/23 8:45,999.1,
2021/07/23 8:46,999.1,
2021/07/23 8:47,999.1,
2021/07/23 8:48,999.1,
2021/07/23 8:49,999.1,
2021/07/23 8:50,999.1,
2021/07/23 8:51,999.1,
2021/07/23 8:52,999.1,
2021/07/23 8:53,999.1,
2021/07/23 8:54,999.1,
2021/07/23 8:55,999.1,
2021/07/23 8:56,999.1,
2021/07/23 8:57,999.1,
2021/07/23 8:58,999.1,
2021/07/23 8:59,999.1,
2021/07/23 9:00,999.1,
2021/07/23 9:01,999.1,
2021/07/23 9:02,999.1,
2021/07/23 9:03,999.1,
2021/07/23 9:04,999.1,
2021/07/23 9:05,999.1,
2021/07/23 9:06,999.0,
2021/07/23 9:07,999.0,
2021/07/23 9:08,999.1,
2021/07/23 9:09,999.1,
2021/07/23 9:10,999.1,
2021/07/23 9:11,999.1,
2021/07/23 9:12,999.1,
2021/07/23 9:13,999.1,
2021/07/23 9:14,999.1,
2021/07/23 9:15,999.0,
2021/07/23 9:16,999.0,
2021/07/23 9:17,999.0,
2021/07/23 9:18,999.0,
2021/07/23 9:19,999.0,
2021/07/23 9:20,999.0,
2021/07/23 9:21,999.0,
2021/07/23 9:22,999.0,
2021/07/23 9:23,999.0,
2021/07/23 9:24,999.0,
2021/07/23 9:25,999.0,
2021/07/23 9:26,999.0,
2021/07/23 9:27,999.0,
2021/07/23 9:28,999.0,
2021/07/23 9:29,999.0,
2021/07/23 9:30,999.0,
2021/07/23 9:31,999.0,
2021/07/23 9:32,999.0,
2021/07/23 9:33,999.0,
2021/07/23 9:34,999.0,
2021/07/23 9:35,999.0,
2021/07/23 9:36,999.0,
2021/07/23 9:37,999.0,
2021/07/23 9:38,999.0,
2021/07/23 9:39,999.1,
2021/07/23 9:40,999.1,
2021/07/23 9:41,999.0,
2021/07/23 9:42,999.1,
2021/07/23 9:43,999.1,
2021/07/23 9:44,999.1,
2021/07/23 9:45,999.1,
2021/07/23 9:46,999.1,
2021/07/23 9:47,999.1,
2021/07/23 9:48,999.1,
2021/07/23 9:49,999.1,
2021/07/23 9:50,999.0,
2021/07/23 9:51,999.1,
2021/07/23 9:52,999.0,
2021/07/23 9:53,999.0,
2021/07/23 9:54,999.0,
2021/07/23 9:55,999.0,
2021/07/23 9:56,999.0,
2021/07/23 9:57,999.0,
2021/07/23 9:58,999.0,
2021/07/23 9:59,999.0,
2021/07/23 10:00,998.8,
2021/07/23 10:01,999.0,
2021/07/23 10:02,999.0,
2021/07/23 10:03,999.0,
2021/07/23 10:04,998.8,
2021/07/23 10:05,998.8,
2021/07/23 10:06,998.8,
2021/07/23 10:07,998.8,
2021/07/23 10:08,998.8,
2021/07/23 10:09,998.8,
2021/07/23 10:10,998.8,
2021/07/23 10:11,998.8,
2021/07/23 10:12,998.8,
2021/07/23 10:13,998.8,
2021/07/23 10:14,998.8,
2021/07/23 10:15,998.8,
2021/07/23 10:16,998.8,
2021/07/23 10:17,998.8,
2021/07/23 10:18,998.8,
2021/07/23 10:19,998.8,
2021/07/23 10:20,998.8,
2021/07/23 10:21,998.8,
2021/07/23 10:22,998.8,
2021/07/23 10:23,998.8,
2021/07/23 10:24,998.8,
2021/07/23 10:25,998.8,
2021/07/23 10:26,998.8,
2021/07/23 10:27,998.6,
2021/07/23 10:28,998.7,
2021/07/23 10:29,998.8,
2021/07/23 10:30,998.8,
2021/07/23 10:31,998.7,
2021/07/23 10:32,998.8,
2021/07/23 10:33,998.7,
2021/07/23 10:34,998.6,
2021/07/23 10:35,998.6,
2021/07/23 10:36,998.6,
2021/07/23 10:37,998.6,
2021/07/23 10:38,998.6,
2021/07/23 10:39,998.5,
2021/07/23 10:40,998.5,
2021/07/23 10:41,998.6,
2021/07/23 10:42,998.6,
2021/07/23 10:43,998.5,
2021/07/23 10:44,998.6,
2021/07/23 10:45,998.6,
2021/07/23 10:46,998.6,
2021/07/23 10:47,998.6,
2021/07/23 10:48,998.6,
2021/07/23 10:49,998.7,
2021/07/23 10:50,998.7,
2021/07/23 10:51,998.7,
2021/07/23 10:52,998.7,
2021/07/23 10:53,998.7,
2021/07/23 10:54,998.7,
2021/07/23 10:55,998.7,
2021/07/23 10:56,998.7,
2021/07/23 10:57,998.7,
2021/07/23 10:58,998.7,
2021/07/23 10:59,998.7,
2021/07/23 11:00,998.7,
2021/07/23 11:01,998.7,
2021/07/23 11:02,998.7,
2021/07/23 11:03,998.7,
2021/07/23 11:04,998.7,
2021/07/23 11:05,998.7,
2021/07/23 11:06,998.7,
2021/07/23 11:07,998.7,
2021/07/23 11:08,998.7,
2021/07/23 11:09,998.7,
2021/07/23 11:10,998.7,
2021/07/23 11:11,998.7,
2021/07/23 11:12,998.8,
2021/07/23 11:13,998.7,
2021/07/23 11:14,998.8,
2021/07/23 11:15,998.7,
2021/07/23 11:16,998.7,
2021/07/23 11:17,998.7,
2021/07/23 11:18,998.7,
2021/07/23 11:19,998.7,
2021/07/23 11:20,998.7,
2021/07/23 11:21,998.7,
2021/07/23 11:22,998.7,
2021/07/23 11:23,998.7,
2021/07/23 11:24,998.7,
2021/07/23 11:25,998.7,
2021/07/23 11:26,998.7,
2021/07/23 11:27,998.7,
2021/07/23 11:28,998.7,
2021/07/23 11:29,998.7,
2021/07/23 11:30,998.7,
2021/07/23 11:31,998.7,
2021/07/23 11:32,998.7,
2021/07/23 11:33,998.6,
2021/07/23 11:34,998.7,
2021/07/23 11:35,998.7,
2021/07/23 11:36,998.6,
2021/07/23 11:37,998.6,
2021/07/23 11:38,998.6,
2021/07/23 11:39,998.6,
2021/07/23 11:40,998.6,
2021/07/23 11:41,998.6,
2021/07/23 11:42,998.5,
2021/07/23 11:43,998.5,
2021/07/23 11:44,998.5,
2021/07/23 11:45,998.5,
2021/07/23 11:46,998.5,
2021/07/23 11:47,998.5,
2021/07/23 11:48,998.5,
2021/07/23 11:49,998.5,
2021/07/23 11:50,998.5,
2021/07/23 11:51,998.5,
2021/07/23 11:52,998.5,
2021/07/23 11:53,998.5,
2021/07/23 11:54,998.5,
2021/07/23 11:55,998.5,
2021/07/23 11:56,998.5,
2021/07/23 11:57,998.5,
2021/07/23 11:58,998.5,
2021/07/23 11:59,998.5,
2021/07/23 12:00,998.5,
2021/07/23 12:01,998.3,
2021/07/23 12:02,998.3,
2021/07/23 12:03,998.3,
2021/07/23 12:04,998.5,
2021/07/23 12:05,998.5,
2021/07/23 12:06,998.5,
2021/07/23 12:07,998.5,
2021/07/23 12:08,998.5,
2021/07/23 12:09,998.5,
2021/07/23 12:10,998.5,
2021/07/23 12:11,998.3,
2021/07/23 12:12,998.5,
2021/07/23 12:13,998.3,
2021/07/23 12:14,998.3,
2021/07/23 12:15,998.3,
2021/07/23 12:16,998.3,
2021/07/23 12:17,998.3,
2021/07/23 12:18,998.3,
2021/07/23 12:19,998.3,
2021/07/23 12:20,998.3,
2021/07/23 12:21,998.3,
2021/07/23 12:22,998.3,
2021/07/23 12:23,998.3,
2021/07/23 12:24,998.3,
2021/07/23 12:25,998.3,
2021/07/23 12:26,998.3,
2021/07/23 12:27,998.3,
2021/07/23 12:28,998.3,
2021/07/23 12:29,998.3,
2021/07/23 12:30,998.3,
2021/07/23 12:31,998.3,
2021/07/23 12:32,998.3,
2021/07/23 12:33,998.3,
2021/07/23 12:34,998.3,
2021/07/23 12:35,998.2,
2021/07/23 12:36,998.2,
2021/07/23 12:37,998.2,
2021/07/23 12:38,998.2,
2021/07/23 12:39,998.2,
2021/07/23 12:40,998.2,
2021/07/23 12:41,998.2,
2021/07/23 12:42,998.2,
2021/07/23 12:43,998.2,
2021/07/23 12:44,998.2,
2021/07/23 12:45,998.2,
2021/07/23 12:46,998.2,
2021/07/23 12:47,998.2,
2021/07/23 12:48,998.2,
2021/07/23 12:49,998.2,
2021/07/23 12:50,998.2,
2021/07/23 12:51,998.2,
2021/07/23 12:52,998.2,
2021/07/23 12:53,998.2,
2021/07/23 12:54,998.2,
2021/07/23 12:55,998.1,
2021/07/23 12:56,998.2,
2021/07/23 12:57,998.1,
2021/07/23 12:58,998.0,
2021/07/23 12:59,998.1,
2021/07/23 13:00,998.0,
2021/07/23 13:01,998.0,
2021/07/23 13:02,998.0,
2021/07/23 13:03,998.0,
2021/07/23 13:04,998.0,
2021/07/23 13:05,997.8,
2021/07/23 13:06,997.8,
2021/07/23 13:07,997.8,
2021/07/23 13:08,997.8,
2021/07/23 13:09,997.8,
2021/07/23 13:10,997.7,
2021/07/23 13:11,997.7,
2021/07/23 13:12,997.7,
2021/07/23 13:13,997.7,
2021/07/23 13:14,997.7,
2021/07/23 13:15,997.7,
2021/07/23 13:16,997.7,
2021/07/23 13:17,997.7,
2021/07/23 13:18,997.6,
2021/07/23 13:19,997.7,
2021/07/23 13:20,997.7,
2021/07/23 13:21,997.7,
2021/07/23 13:22,997.6,
2021/07/23 13:23,997.6,
2021/07/23 13:24,997.6,
2021/07/23 13:25,997.6,
2021/07/23 13:26,997.6,
2021/07/23 13:27,997.6,
2021/07/23 13:28,997.6,
2021/07/23 13:29,997.6,
2021/07/23 13:30,997.6,
2021/07/23 13:31,997.6,
2021/07/23 13:32,997.6,
2021/07/23 13:33,997.6,
2021/07/23 13:34,997.6,
2021/07/23 13:35,997.6,
2021/07/23 13:36,997.5,
2021/07/23 13:37,997.6,
2021/07/23 13:38,997.5,
2021/07/23 13:39,997.5,
2021/07/23 13:40,997.5,
2021/07/23 13:41,997.6,
2021/07/23 13:42,997.6,
2021/07/23 13:43,997.5,
2021/07/23 13:44,997.5,
2021/07/23 13:45,997.5,
2021/07/23 13:46,997.5,
2021/07/23 13:47,997.5,
2021/07/23 13:48,997.5,
2021/07/23 13:49,997.5,
2021/07/23 13:50,997.5,
2021/07/23 13:51,997.5,
2021/07/23 13:52,997.5,
2021/07/23 13:53,997.5,
2021/07/23 13:54,997.5,
2021/07/23 13:55,997.5,
2021/07/23 13:56,997.3,
2021/07/23 13:57,997.3,
2021/07/23 13:58,997.3,
2021/07/23 13:59,997.5,
2021/07/23 14:00,997.3,
2021/07/23 14:01,997.3,
2021/07/23 14:02,997.3,
2021/07/23 14:03,997.3,
2021/07/23 14:04,997.3,
2021/07/23 14:05,997.3,
2021/07/23 14:06,997.3,
2021/07/23 14:07,997.3,
2021/07/23 14:08,997.3,
2021/07/23 14:09,997.5,
2021/07/23 14:10,997.5,
2021/07/23 14:11,997.5,
2021/07/23 14:12,997.3,
2021/07/23 14:13,997.3,
2021/07/23 14:14,997.3,
2021/07/23 14:15,997.3,
2021/07/23 14:16,997.3,
2021/07/23 14:17,997.2,
2021/07/23 14:18,997.2,
2021/07/23 14:19,997.2,
2021/07/23 14:20,997.2,
2021/07/23 14:21,997.2,
2021/07/23 14:22,997.2,
2021/07/23 14:23,997.2,
2021/07/23 14:24,997.2,
2021/07/23 14:25,997.1,
2021/07/23 14:26,997.1,
2021/07/23 14:27,997.1,
2021/07/23 14:28,997.1,
2021/07/23 14:29,997.1,
