Date,Grass Temperature
2021/08/03 18:20,21.8,
2021/08/03 18:21,21.8,
2021/08/03 18:22,21.8,
2021/08/03 18:23,21.8,
2021/08/03 18:24,21.8,
2021/08/03 18:25,21.8,
2021/08/03 18:26,21.8,
2021/08/03 18:27,21.8,
2021/08/03 18:28,21.8,
2021/08/03 18:29,21.8,
2021/08/03 18:30,21.8,
2021/08/03 18:31,21.8,
2021/08/03 18:32,21.9,
2021/08/03 18:33,21.8,
2021/08/03 18:34,21.9,
2021/08/03 18:35,21.9,
2021/08/03 18:36,21.9,
2021/08/03 18:37,21.9,
2021/08/03 18:38,21.9,
2021/08/03 18:39,21.9,
2021/08/03 18:40,21.9,
2021/08/03 18:41,21.9,
2021/08/03 18:42,21.9,
2021/08/03 18:43,21.9,
2021/08/03 18:44,21.9,
2021/08/03 18:45,21.9,
2021/08/03 18:46,21.9,
2021/08/03 18:47,21.9,
2021/08/03 18:48,21.9,
2021/08/03 18:49,21.9,
2021/08/03 18:50,21.8,
2021/08/03 18:51,21.8,
2021/08/03 18:52,21.8,
2021/08/03 18:53,21.8,
2021/08/03 18:54,21.8,
2021/08/03 18:55,21.8,
2021/08/03 18:56,21.8,
2021/08/03 18:57,21.8,
2021/08/03 18:58,21.8,
2021/08/03 18:59,21.8,
2021/08/03 19:00,21.8,
2021/08/03 19:01,21.8,
2021/08/03 19:02,21.8,
2021/08/03 19:03,21.8,
2021/08/03 19:04,21.8,
2021/08/03 19:05,21.8,
2021/08/03 19:06,21.8,
2021/08/03 19:07,21.8,
2021/08/03 19:08,21.8,
2021/08/03 19:09,21.8,
2021/08/03 19:10,21.8,
2021/08/03 19:11,21.8,
2021/08/03 19:12,21.8,
2021/08/03 19:13,21.8,
2021/08/03 19:14,21.8,
2021/08/03 19:15,21.8,
2021/08/03 19:16,21.8,
2021/08/03 19:17,21.8,
2021/08/03 19:18,21.8,
2021/08/03 19:19,21.8,
2021/08/03 19:20,21.8,
2021/08/03 19:21,21.8,
2021/08/03 19:22,21.8,
2021/08/03 19:23,21.8,
2021/08/03 19:24,21.8,
2021/08/03 19:25,21.8,
2021/08/03 19:26,21.8,
2021/08/03 19:27,21.8,
2021/08/03 19:28,21.8,
2021/08/03 19:29,21.8,
2021/08/03 19:30,21.8,
2021/08/03 19:31,21.8,
2021/08/03 19:32,21.7,
2021/08/03 19:33,21.7,
2021/08/03 19:34,21.7,
2021/08/03 19:35,21.7,
2021/08/03 19:36,21.7,
2021/08/03 19:37,21.7,
2021/08/03 19:38,21.7,
2021/08/03 19:39,21.7,
2021/08/03 19:40,21.7,
2021/08/03 19:41,21.7,
2021/08/03 19:42,21.7,
2021/08/03 19:43,21.7,
2021/08/03 19:44,21.7,
2021/08/03 19:45,21.7,
2021/08/03 19:46,21.7,
2021/08/03 19:47,21.7,
2021/08/03 19:48,21.7,
2021/08/03 19:49,21.7,
2021/08/03 19:50,21.7,
2021/08/03 19:51,21.7,
2021/08/03 19:52,21.7,
2021/08/03 19:53,21.7,
2021/08/03 19:54,21.7,
2021/08/03 19:55,21.7,
2021/08/03 19:56,21.7,
2021/08/03 19:57,21.7,
2021/08/03 19:58,21.7,
2021/08/03 19:59,21.7,
2021/08/03 20:00,21.6,
2021/08/03 20:01,21.7,
2021/08/03 20:02,21.7,
2021/08/03 20:03,21.7,
2021/08/03 20:04,21.7,
2021/08/03 20:05,21.7,
2021/08/03 20:06,21.7,
2021/08/03 20:07,21.7,
2021/08/03 20:08,21.7,
2021/08/03 20:09,21.7,
2021/08/03 20:10,21.6,
2021/08/03 20:11,21.7,
2021/08/03 20:12,21.7,
2021/08/03 20:13,21.7,
2021/08/03 20:14,21.7,
2021/08/03 20:15,21.7,
2021/08/03 20:16,21.7,
2021/08/03 20:17,21.7,
2021/08/03 20:18,21.7,
2021/08/03 20:19,21.7,
2021/08/03 20:20,21.7,
2021/08/03 20:21,21.7,
2021/08/03 20:22,21.7,
2021/08/03 20:23,21.7,
2021/08/03 20:24,21.7,
2021/08/03 20:25,21.7,
2021/08/03 20:26,21.7,
2021/08/03 20:27,21.6,
2021/08/03 20:28,21.7,
2021/08/03 20:29,21.6,
2021/08/03 20:30,21.6,
2021/08/03 20:31,21.6,
2021/08/03 20:32,21.6,
2021/08/03 20:33,21.6,
2021/08/03 20:34,21.6,
2021/08/03 20:35,21.6,
2021/08/03 20:36,21.6,
2021/08/03 20:37,21.6,
2021/08/03 20:38,21.6,
2021/08/03 20:39,21.6,
2021/08/03 20:40,21.6,
2021/08/03 20:41,21.6,
2021/08/03 20:42,21.6,
2021/08/03 20:43,21.6,
2021/08/03 20:44,21.6,
2021/08/03 20:45,21.6,
2021/08/03 20:46,21.6,
2021/08/03 20:47,21.6,
2021/08/03 20:48,21.6,
2021/08/03 20:49,21.6,
2021/08/03 20:50,21.6,
2021/08/03 20:51,21.6,
2021/08/03 20:52,21.6,
2021/08/03 20:53,21.6,
2021/08/03 20:54,21.6,
2021/08/03 20:55,21.6,
2021/08/03 20:56,21.6,
2021/08/03 20:57,21.6,
2021/08/03 20:58,21.6,
2021/08/03 20:59,21.6,
2021/08/03 21:00,21.6,
2021/08/03 21:01,21.6,
2021/08/03 21:02,21.6,
2021/08/03 21:03,21.6,
2021/08/03 21:04,21.6,
2021/08/03 21:05,21.6,
2021/08/03 21:06,21.6,
2021/08/03 21:07,21.6,
2021/08/03 21:08,21.6,
2021/08/03 21:09,21.6,
2021/08/03 21:10,21.6,
2021/08/03 21:11,21.6,
2021/08/03 21:12,21.6,
2021/08/03 21:13,21.6,
2021/08/03 21:14,21.6,
2021/08/03 21:15,21.6,
2021/08/03 21:16,21.6,
2021/08/03 21:17,21.6,
2021/08/03 21:18,21.6,
2021/08/03 21:19,21.6,
2021/08/03 21:20,21.6,
2021/08/03 21:21,21.6,
2021/08/03 21:22,21.6,
2021/08/03 21:23,21.6,
2021/08/03 21:24,21.6,
2021/08/03 21:25,21.6,
2021/08/03 21:26,21.6,
2021/08/03 21:27,21.6,
2021/08/03 21:28,21.6,
2021/08/03 21:29,21.6,
2021/08/03 21:30,21.6,
2021/08/03 21:31,21.6,
2021/08/03 21:32,21.6,
2021/08/03 21:33,21.6,
2021/08/03 21:34,21.6,
2021/08/03 21:35,21.5,
2021/08/03 21:36,21.5,
2021/08/03 21:37,21.5,
2021/08/03 21:38,21.5,
2021/08/03 21:39,21.5,
2021/08/03 21:40,21.5,
2021/08/03 21:41,21.5,
2021/08/03 21:42,21.5,
2021/08/03 21:43,21.5,
2021/08/03 21:44,21.5,
2021/08/03 21:45,21.5,
2021/08/03 21:46,21.4,
2021/08/03 21:47,21.4,
2021/08/03 21:48,21.4,
2021/08/03 21:49,21.4,
2021/08/03 21:50,21.4,
2021/08/03 21:51,21.4,
2021/08/03 21:52,21.4,
2021/08/03 21:53,21.4,
2021/08/03 21:54,21.4,
2021/08/03 21:55,21.4,
2021/08/03 21:56,21.4,
2021/08/03 21:57,21.4,
2021/08/03 21:58,21.4,
2021/08/03 21:59,21.4,
2021/08/03 22:00,21.4,
2021/08/03 22:01,21.4,
2021/08/03 22:02,21.4,
2021/08/03 22:03,21.4,
2021/08/03 22:04,21.4,
2021/08/03 22:05,21.4,
2021/08/03 22:06,21.4,
2021/08/03 22:07,21.4,
2021/08/03 22:08,21.4,
2021/08/03 22:09,21.4,
2021/08/03 22:10,21.4,
2021/08/03 22:11,21.4,
2021/08/03 22:12,21.4,
2021/08/03 22:13,21.4,
2021/08/03 22:14,21.4,
2021/08/03 22:15,21.4,
2021/08/03 22:16,21.4,
2021/08/03 22:17,21.4,
2021/08/03 22:18,21.4,
2021/08/03 22:19,21.4,
2021/08/03 22:20,21.4,
2021/08/03 22:21,21.4,
2021/08/03 22:22,21.4,
2021/08/03 22:23,21.4,
2021/08/03 22:24,21.4,
2021/08/03 22:25,21.4,
2021/08/03 22:26,21.4,
2021/08/03 22:27,21.4,
2021/08/03 22:28,21.4,
2021/08/03 22:29,21.4,
2021/08/03 22:30,21.4,
2021/08/03 22:31,21.4,
2021/08/03 22:32,21.4,
2021/08/03 22:33,21.4,
2021/08/03 22:34,21.4,
2021/08/03 22:35,21.4,
2021/08/03 22:36,21.4,
2021/08/03 22:37,21.4,
2021/08/03 22:38,21.4,
2021/08/03 22:39,21.4,
2021/08/03 22:40,21.4,
2021/08/03 22:41,21.4,
2021/08/03 22:42,21.4,
2021/08/03 22:43,21.4,
2021/08/03 22:44,21.4,
2021/08/03 22:45,21.4,
2021/08/03 22:46,21.4,
2021/08/03 22:47,21.4,
2021/08/03 22:48,21.4,
2021/08/03 22:49,21.4,
2021/08/03 22:50,21.4,
2021/08/03 22:51,21.4,
2021/08/03 22:52,21.4,
2021/08/03 22:53,21.4,
2021/08/03 22:54,21.4,
2021/08/03 22:55,21.4,
2021/08/03 22:56,21.4,
2021/08/03 22:57,21.4,
2021/08/03 22:58,21.4,
2021/08/03 22:59,21.4,
2021/08/03 23:00,21.4,
2021/08/03 23:01,21.4,
2021/08/03 23:02,21.4,
2021/08/03 23:03,21.4,
2021/08/03 23:04,21.4,
2021/08/03 23:05,21.4,
2021/08/03 23:06,21.4,
2021/08/03 23:07,21.4,
2021/08/03 23:08,21.4,
2021/08/03 23:09,21.4,
2021/08/03 23:10,21.4,
2021/08/03 23:11,21.4,
2021/08/03 23:12,21.4,
2021/08/03 23:13,21.4,
2021/08/03 23:14,21.4,
2021/08/03 23:15,21.4,
2021/08/03 23:16,21.4,
2021/08/03 23:17,21.4,
2021/08/03 23:18,21.4,
2021/08/03 23:19,21.4,
2021/08/03 23:20,21.4,
2021/08/03 23:21,21.4,
2021/08/03 23:22,21.4,
2021/08/03 23:23,21.4,
2021/08/03 23:24,21.4,
2021/08/03 23:25,21.4,
2021/08/03 23:26,21.4,
2021/08/03 23:27,21.4,
2021/08/03 23:28,21.4,
2021/08/03 23:29,21.4,
2021/08/03 23:30,21.4,
2021/08/03 23:31,21.4,
2021/08/03 23:32,21.4,
2021/08/03 23:33,21.4,
2021/08/03 23:34,21.4,
2021/08/03 23:35,21.4,
2021/08/03 23:36,21.4,
2021/08/03 23:37,21.4,
2021/08/03 23:38,21.4,
2021/08/03 23:39,21.4,
2021/08/03 23:40,21.4,
2021/08/03 23:41,21.4,
2021/08/03 23:42,21.4,
2021/08/03 23:43,21.4,
2021/08/03 23:44,21.4,
2021/08/03 23:45,21.4,
2021/08/03 23:46,21.4,
2021/08/03 23:47,21.4,
2021/08/03 23:48,21.4,
2021/08/03 23:49,21.4,
2021/08/03 23:50,21.4,
2021/08/03 23:51,21.4,
2021/08/03 23:52,21.4,
2021/08/03 23:53,21.4,
2021/08/03 23:54,21.4,
2021/08/03 23:55,21.4,
2021/08/03 23:56,21.4,
2021/08/03 23:57,21.4,
2021/08/03 23:58,21.4,
2021/08/03 23:59,21.4,
2021/08/04 0:00,21.4,
2021/08/04 0:01,21.4,
2021/08/04 0:02,21.4,
2021/08/04 0:03,21.4,
2021/08/04 0:04,21.4,
2021/08/04 0:05,21.4,
2021/08/04 0:06,21.4,
2021/08/04 0:07,21.4,
2021/08/04 0:08,21.4,
2021/08/04 0:09,21.4,
2021/08/04 0:10,21.4,
2021/08/04 0:11,21.4,
2021/08/04 0:12,21.4,
2021/08/04 0:13,21.4,
2021/08/04 0:14,21.4,
2021/08/04 0:15,21.4,
2021/08/04 0:16,21.4,
2021/08/04 0:17,21.4,
2021/08/04 0:18,21.4,
2021/08/04 0:19,21.4,
2021/08/04 0:20,21.4,
2021/08/04 0:21,21.4,
2021/08/04 0:22,21.4,
2021/08/04 0:23,21.4,
2021/08/04 0:24,21.4,
2021/08/04 0:25,21.4,
2021/08/04 0:26,21.3,
2021/08/04 0:27,21.3,
2021/08/04 0:28,21.4,
2021/08/04 0:29,21.3,
2021/08/04 0:30,21.3,
2021/08/04 0:31,21.3,
2021/08/04 0:32,21.3,
2021/08/04 0:33,21.3,
2021/08/04 0:34,21.3,
2021/08/04 0:35,21.3,
2021/08/04 0:36,21.3,
2021/08/04 0:37,21.3,
2021/08/04 0:38,21.3,
2021/08/04 0:39,21.3,
2021/08/04 0:40,21.3,
2021/08/04 0:41,21.3,
2021/08/04 0:42,21.3,
2021/08/04 0:43,21.3,
2021/08/04 0:44,21.3,
2021/08/04 0:45,21.3,
2021/08/04 0:46,21.2,
2021/08/04 0:47,21.3,
2021/08/04 0:48,21.2,
2021/08/04 0:49,21.2,
2021/08/04 0:50,21.2,
2021/08/04 0:51,21.3,
2021/08/04 0:52,21.2,
2021/08/04 0:53,21.3,
2021/08/04 0:54,21.2,
2021/08/04 0:55,21.2,
2021/08/04 0:56,21.3,
2021/08/04 0:57,21.3,
2021/08/04 0:58,21.3,
2021/08/04 0:59,21.3,
2021/08/04 1:00,21.2,
2021/08/04 1:01,21.2,
2021/08/04 1:02,21.2,
2021/08/04 1:03,21.2,
2021/08/04 1:04,21.2,
2021/08/04 1:05,21.2,
2021/08/04 1:06,21.2,
2021/08/04 1:07,21.2,
2021/08/04 1:08,21.2,
2021/08/04 1:09,21.2,
2021/08/04 1:10,21.2,
2021/08/04 1:11,21.2,
2021/08/04 1:12,21.2,
2021/08/04 1:13,21.2,
2021/08/04 1:14,21.2,
2021/08/04 1:15,21.2,
2021/08/04 1:16,21.2,
2021/08/04 1:17,21.2,
2021/08/04 1:18,21.2,
2021/08/04 1:19,21.2,
2021/08/04 1:20,21.2,
2021/08/04 1:21,21.2,
2021/08/04 1:22,21.2,
2021/08/04 1:23,21.2,
2021/08/04 1:24,21.2,
2021/08/04 1:25,21.2,
2021/08/04 1:26,21.2,
2021/08/04 1:27,21.2,
2021/08/04 1:28,21.2,
2021/08/04 1:29,21.2,
2021/08/04 1:30,21.2,
2021/08/04 1:31,21.2,
2021/08/04 1:32,21.2,
2021/08/04 1:33,21.2,
2021/08/04 1:34,21.2,
2021/08/04 1:35,21.2,
2021/08/04 1:36,21.2,
2021/08/04 1:37,21.2,
2021/08/04 1:38,21.2,
2021/08/04 1:39,21.1,
2021/08/04 1:40,21.1,
2021/08/04 1:41,21.1,
2021/08/04 1:42,21.1,
2021/08/04 1:43,21.1,
2021/08/04 1:44,21.1,
2021/08/04 1:45,21.0,
2021/08/04 1:46,21.0,
2021/08/04 1:47,21.0,
2021/08/04 1:48,21.0,
2021/08/04 1:49,20.9,
2021/08/04 1:50,20.9,
2021/08/04 1:51,20.9,
2021/08/04 1:52,20.9,
2021/08/04 1:53,20.9,
2021/08/04 1:54,20.9,
2021/08/04 1:55,20.9,
2021/08/04 1:56,20.9,
2021/08/04 1:57,20.9,
2021/08/04 1:58,20.9,
2021/08/04 1:59,20.9,
2021/08/04 2:00,20.8,
2021/08/04 2:01,20.8,
2021/08/04 2:02,20.8,
2021/08/04 2:03,20.8,
2021/08/04 2:04,20.8,
2021/08/04 2:05,20.8,
2021/08/04 2:06,20.8,
2021/08/04 2:07,20.8,
2021/08/04 2:08,20.8,
2021/08/04 2:09,20.8,
2021/08/04 2:10,20.8,
2021/08/04 2:11,20.8,
2021/08/04 2:12,20.8,
2021/08/04 2:13,20.8,
2021/08/04 2:14,20.8,
2021/08/04 2:15,20.8,
2021/08/04 2:16,20.8,
2021/08/04 2:17,20.8,
2021/08/04 2:18,20.8,
2021/08/04 2:19,20.8,
2021/08/04 2:20,20.9,
2021/08/04 2:21,20.9,
2021/08/04 2:22,20.9,
2021/08/04 2:23,20.9,
2021/08/04 2:24,20.9,
2021/08/04 2:25,20.9,
2021/08/04 2:26,20.9,
2021/08/04 2:27,20.9,
2021/08/04 2:28,21.0,
2021/08/04 2:29,21.0,
2021/08/04 2:30,21.0,
2021/08/04 2:31,21.0,
2021/08/04 2:32,21.0,
2021/08/04 2:33,21.0,
2021/08/04 2:34,21.0,
2021/08/04 2:35,21.0,
2021/08/04 2:36,21.0,
2021/08/04 2:37,21.0,
2021/08/04 2:38,21.0,
2021/08/04 2:39,21.0,
2021/08/04 2:40,21.0,
2021/08/04 2:41,21.0,
2021/08/04 2:42,21.0,
2021/08/04 2:43,21.0,
2021/08/04 2:44,21.0,
2021/08/04 2:45,21.1,
2021/08/04 2:46,21.1,
2021/08/04 2:47,21.1,
2021/08/04 2:48,21.1,
2021/08/04 2:49,21.1,
2021/08/04 2:50,21.1,
2021/08/04 2:51,21.1,
2021/08/04 2:52,21.1,
2021/08/04 2:53,21.1,
2021/08/04 2:54,21.1,
2021/08/04 2:55,21.1,
2021/08/04 2:56,21.1,
2021/08/04 2:57,21.1,
2021/08/04 2:58,21.2,
2021/08/04 2:59,21.2,
2021/08/04 3:00,21.2,
2021/08/04 3:01,21.2,
2021/08/04 3:02,21.2,
2021/08/04 3:03,21.2,
2021/08/04 3:04,21.2,
2021/08/04 3:05,21.2,
2021/08/04 3:06,21.2,
2021/08/04 3:07,21.2,
2021/08/04 3:08,21.2,
2021/08/04 3:09,21.2,
2021/08/04 3:10,21.2,
2021/08/04 3:11,21.2,
2021/08/04 3:12,21.2,
2021/08/04 3:13,21.2,
2021/08/04 3:14,21.2,
2021/08/04 3:15,21.2,
2021/08/04 3:16,21.2,
2021/08/04 3:17,21.2,
2021/08/04 3:18,21.2,
2021/08/04 3:19,21.2,
2021/08/04 3:20,21.2,
2021/08/04 3:21,21.3,
2021/08/04 3:22,21.2,
2021/08/04 3:23,21.3,
2021/08/04 3:24,21.3,
2021/08/04 3:25,21.3,
2021/08/04 3:26,21.3,
2021/08/04 3:27,21.3,
2021/08/04 3:28,21.3,
2021/08/04 3:29,21.3,
2021/08/04 3:30,21.3,
2021/08/04 3:31,21.3,
2021/08/04 3:32,21.3,
2021/08/04 3:33,21.2,
2021/08/04 3:34,21.2,
2021/08/04 3:35,21.2,
2021/08/04 3:36,21.2,
2021/08/04 3:37,21.2,
2021/08/04 3:38,21.2,
2021/08/04 3:39,21.2,
2021/08/04 3:40,21.2,
2021/08/04 3:41,21.2,
2021/08/04 3:42,21.2,
2021/08/04 3:43,21.2,
2021/08/04 3:44,21.2,
2021/08/04 3:45,21.2,
2021/08/04 3:46,21.2,
2021/08/04 3:47,21.2,
2021/08/04 3:48,21.2,
2021/08/04 3:49,21.2,
2021/08/04 3:50,21.2,
2021/08/04 3:51,21.2,
2021/08/04 3:52,21.3,
2021/08/04 3:53,21.3,
2021/08/04 3:54,21.3,
2021/08/04 3:55,21.3,
2021/08/04 3:56,21.3,
2021/08/04 3:57,21.3,
2021/08/04 3:58,21.3,
2021/08/04 3:59,21.3,
2021/08/04 4:00,21.3,
2021/08/04 4:01,21.3,
2021/08/04 4:02,21.3,
2021/08/04 4:03,21.3,
2021/08/04 4:04,21.3,
2021/08/04 4:05,21.3,
2021/08/04 4:06,21.3,
2021/08/04 4:07,21.3,
2021/08/04 4:08,21.3,
2021/08/04 4:09,21.3,
2021/08/04 4:10,21.3,
2021/08/04 4:11,21.3,
2021/08/04 4:12,21.3,
2021/08/04 4:13,21.3,
2021/08/04 4:14,21.3,
2021/08/04 4:15,21.3,
2021/08/04 4:16,21.3,
2021/08/04 4:17,21.3,
2021/08/04 4:18,21.3,
2021/08/04 4:19,21.3,
2021/08/04 4:20,21.3,
2021/08/04 4:21,21.3,
2021/08/04 4:22,21.3,
2021/08/04 4:23,21.3,
2021/08/04 4:24,21.3,
2021/08/04 4:25,21.3,
2021/08/04 4:26,21.3,
2021/08/04 4:27,21.3,
2021/08/04 4:28,21.3,
2021/08/04 4:29,21.3,
2021/08/04 4:30,21.3,
2021/08/04 4:31,21.3,
2021/08/04 4:32,21.3,
2021/08/04 4:33,21.3,
2021/08/04 4:34,21.3,
2021/08/04 4:35,21.4,
2021/08/04 4:36,21.3,
2021/08/04 4:37,21.4,
2021/08/04 4:38,21.4,
2021/08/04 4:39,21.4,
2021/08/04 4:40,21.4,
2021/08/04 4:41,21.4,
2021/08/04 4:42,21.4,
2021/08/04 4:43,21.4,
2021/08/04 4:44,21.4,
2021/08/04 4:45,21.4,
2021/08/04 4:46,21.4,
2021/08/04 4:47,21.4,
2021/08/04 4:48,21.4,
2021/08/04 4:49,21.5,
2021/08/04 4:50,21.5,
2021/08/04 4:51,21.5,
2021/08/04 4:52,21.5,
2021/08/04 4:53,21.5,
2021/08/04 4:54,21.5,
2021/08/04 4:55,21.5,
2021/08/04 4:56,21.5,
2021/08/04 4:57,21.5,
2021/08/04 4:58,21.5,
2021/08/04 4:59,21.5,
2021/08/04 5:00,21.5,
2021/08/04 5:01,21.5,
2021/08/04 5:02,21.5,
2021/08/04 5:03,21.5,
2021/08/04 5:04,21.5,
2021/08/04 5:05,21.5,
2021/08/04 5:06,21.5,
2021/08/04 5:07,21.5,
2021/08/04 5:08,21.5,
2021/08/04 5:09,21.5,
2021/08/04 5:10,21.5,
2021/08/04 5:11,21.5,
2021/08/04 5:12,21.5,
2021/08/04 5:13,21.5,
2021/08/04 5:14,21.5,
2021/08/04 5:15,21.5,
2021/08/04 5:16,21.5,
2021/08/04 5:17,21.5,
2021/08/04 5:18,21.5,
2021/08/04 5:19,21.5,
2021/08/04 5:20,21.5,
2021/08/04 5:21,21.5,
2021/08/04 5:22,21.5,
2021/08/04 5:23,21.5,
2021/08/04 5:24,21.5,
2021/08/04 5:25,21.5,
2021/08/04 5:26,21.5,
2021/08/04 5:27,21.5,
2021/08/04 5:28,21.5,
2021/08/04 5:29,21.5,
2021/08/04 5:30,21.5,
2021/08/04 5:31,21.5,
2021/08/04 5:32,21.5,
2021/08/04 5:33,21.5,
2021/08/04 5:34,21.5,
2021/08/04 5:35,21.5,
2021/08/04 5:36,21.5,
2021/08/04 5:37,21.5,
2021/08/04 5:38,21.5,
2021/08/04 5:39,21.5,
2021/08/04 5:40,21.5,
2021/08/04 5:41,21.5,
2021/08/04 5:42,21.5,
2021/08/04 5:43,21.5,
2021/08/04 5:44,21.5,
2021/08/04 5:45,21.5,
2021/08/04 5:46,21.5,
2021/08/04 5:47,21.5,
2021/08/04 5:48,21.5,
2021/08/04 5:49,21.5,
2021/08/04 5:50,21.5,
2021/08/04 5:51,21.5,
2021/08/04 5:52,21.5,
2021/08/04 5:53,21.5,
2021/08/04 5:54,21.5,
2021/08/04 5:55,21.5,
2021/08/04 5:56,21.5,
2021/08/04 5:57,21.5,
2021/08/04 5:58,21.5,
2021/08/04 5:59,21.5,
2021/08/04 6:00,21.5,
2021/08/04 6:01,21.5,
2021/08/04 6:02,21.5,
2021/08/04 6:03,21.5,
2021/08/04 6:04,21.5,
2021/08/04 6:05,21.5,
2021/08/04 6:06,21.5,
2021/08/04 6:07,21.5,
2021/08/04 6:08,21.5,
2021/08/04 6:09,21.5,
2021/08/04 6:10,21.5,
2021/08/04 6:11,21.5,
2021/08/04 6:12,21.5,
2021/08/04 6:13,21.5,
2021/08/04 6:14,21.5,
2021/08/04 6:15,21.5,
2021/08/04 6:16,21.5,
2021/08/04 6:17,21.5,
2021/08/04 6:18,21.5,
2021/08/04 6:19,21.4,
2021/08/04 6:20,21.5,
2021/08/04 6:21,21.4,
2021/08/04 6:22,21.4,
2021/08/04 6:23,21.4,
2021/08/04 6:24,21.4,
2021/08/04 6:25,21.4,
2021/08/04 6:26,21.4,
2021/08/04 6:27,21.4,
2021/08/04 6:28,21.4,
2021/08/04 6:29,21.4,
2021/08/04 6:30,21.4,
2021/08/04 6:31,21.4,
2021/08/04 6:32,21.4,
2021/08/04 6:33,21.4,
2021/08/04 6:34,21.4,
2021/08/04 6:35,21.4,
2021/08/04 6:36,21.4,
2021/08/04 6:37,21.4,
2021/08/04 6:38,21.4,
2021/08/04 6:39,21.4,
2021/08/04 6:40,21.4,
2021/08/04 6:41,21.4,
2021/08/04 6:42,21.4,
2021/08/04 6:43,21.4,
2021/08/04 6:44,21.4,
2021/08/04 6:45,21.4,
2021/08/04 6:46,21.4,
2021/08/04 6:47,21.4,
2021/08/04 6:48,21.5,
2021/08/04 6:49,21.5,
2021/08/04 6:50,21.5,
2021/08/04 6:51,21.5,
2021/08/04 6:52,21.5,
2021/08/04 6:53,21.5,
2021/08/04 6:54,21.5,
2021/08/04 6:55,21.5,
2021/08/04 6:56,21.5,
2021/08/04 6:57,21.5,
2021/08/04 6:58,21.5,
2021/08/04 6:59,21.5,
2021/08/04 7:00,21.5,
2021/08/04 7:01,21.5,
2021/08/04 7:02,21.5,
2021/08/04 7:03,21.5,
2021/08/04 7:04,21.5,
2021/08/04 7:05,21.5,
2021/08/04 7:06,21.5,
2021/08/04 7:07,21.5,
2021/08/04 7:08,21.5,
2021/08/04 7:09,21.5,
2021/08/04 7:10,21.5,
2021/08/04 7:11,21.5,
2021/08/04 7:12,21.5,
2021/08/04 7:13,21.5,
2021/08/04 7:14,21.5,
2021/08/04 7:15,21.5,
2021/08/04 7:16,21.5,
2021/08/04 7:17,21.5,
2021/08/04 7:18,21.5,
2021/08/04 7:19,21.5,
2021/08/04 7:20,21.5,
2021/08/04 7:21,21.5,
2021/08/04 7:22,21.5,
2021/08/04 7:23,21.5,
2021/08/04 7:24,21.6,
2021/08/04 7:25,21.6,
2021/08/04 7:26,21.5,
2021/08/04 7:27,21.6,
2021/08/04 7:28,21.6,
2021/08/04 7:29,21.6,
2021/08/04 7:30,21.6,
2021/08/04 7:31,21.6,
2021/08/04 7:32,21.6,
