Date,Pressure
2021/07/26 3:58,998.3,
2021/07/26 3:59,998.3,
2021/07/26 4:00,998.3,
2021/07/26 4:01,998.3,
2021/07/26 4:02,998.3,
2021/07/26 4:03,998.3,
2021/07/26 4:04,998.3,
2021/07/26 4:05,998.2,
2021/07/26 4:06,998.3,
2021/07/26 4:07,998.2,
2021/07/26 4:08,998.2,
2021/07/26 4:09,998.2,
2021/07/26 4:10,998.2,
2021/07/26 4:11,998.1,
2021/07/26 4:12,998.1,
2021/07/26 4:13,998.1,
2021/07/26 4:14,998.1,
2021/07/26 4:15,998.1,
2021/07/26 4:16,998.1,
2021/07/26 4:17,998.0,
2021/07/26 4:18,998.1,
2021/07/26 4:19,998.1,
2021/07/26 4:20,998.1,
2021/07/26 4:21,998.1,
2021/07/26 4:22,998.1,
2021/07/26 4:23,998.1,
2021/07/26 4:24,998.0,
2021/07/26 4:25,998.0,
2021/07/26 4:26,998.0,
2021/07/26 4:27,998.0,
2021/07/26 4:28,998.0,
2021/07/26 4:29,998.0,
2021/07/26 4:30,998.1,
2021/07/26 4:31,998.1,
2021/07/26 4:32,998.2,
2021/07/26 4:33,998.2,
2021/07/26 4:34,998.2,
2021/07/26 4:35,998.2,
2021/07/26 4:36,998.2,
2021/07/26 4:37,998.2,
2021/07/26 4:38,998.2,
2021/07/26 4:39,998.2,
2021/07/26 4:40,998.2,
2021/07/26 4:41,998.2,
2021/07/26 4:42,998.2,
2021/07/26 4:43,998.3,
2021/07/26 4:44,998.2,
2021/07/26 4:45,998.3,
2021/07/26 4:46,998.3,
2021/07/26 4:47,998.3,
2021/07/26 4:48,998.3,
2021/07/26 4:49,998.3,
2021/07/26 4:50,998.3,
2021/07/26 4:51,998.3,
2021/07/26 4:52,998.3,
2021/07/26 4:53,998.3,
2021/07/26 4:54,998.3,
2021/07/26 4:55,998.3,
2021/07/26 4:56,998.3,
2021/07/26 4:57,998.3,
2021/07/26 4:58,998.3,
2021/07/26 4:59,998.3,
2021/07/26 5:00,998.3,
2021/07/26 5:01,998.3,
2021/07/26 5:02,998.3,
2021/07/26 5:03,998.3,
2021/07/26 5:04,998.3,
2021/07/26 5:05,998.3,
2021/07/26 5:06,998.3,
2021/07/26 5:07,998.3,
2021/07/26 5:08,998.3,
2021/07/26 5:09,998.3,
2021/07/26 5:10,998.3,
2021/07/26 5:11,998.3,
2021/07/26 5:12,998.3,
2021/07/26 5:13,998.3,
2021/07/26 5:14,998.3,
2021/07/26 5:15,998.3,
2021/07/26 5:16,998.3,
2021/07/26 5:17,998.3,
2021/07/26 5:18,998.3,
2021/07/26 5:19,998.3,
2021/07/26 5:20,998.5,
2021/07/26 5:21,998.5,
2021/07/26 5:22,998.5,
2021/07/26 5:23,998.5,
2021/07/26 5:24,998.5,
2021/07/26 5:25,998.5,
2021/07/26 5:26,998.5,
2021/07/26 5:27,998.5,
2021/07/26 5:28,998.5,
2021/07/26 5:29,998.5,
2021/07/26 5:30,998.5,
2021/07/26 5:31,998.6,
2021/07/26 5:32,998.6,
2021/07/26 5:33,998.6,
2021/07/26 5:34,998.6,
2021/07/26 5:35,998.6,
2021/07/26 5:36,998.7,
2021/07/26 5:37,998.7,
2021/07/26 5:38,998.7,
2021/07/26 5:39,998.7,
2021/07/26 5:40,998.7,
2021/07/26 5:41,998.7,
2021/07/26 5:42,998.6,
2021/07/26 5:43,998.7,
2021/07/26 5:44,998.7,
2021/07/26 5:45,998.7,
2021/07/26 5:46,998.7,
2021/07/26 5:47,998.7,
2021/07/26 5:48,998.7,
2021/07/26 5:49,998.7,
2021/07/26 5:50,998.7,
2021/07/26 5:51,998.7,
2021/07/26 5:52,998.7,
2021/07/26 5:53,998.7,
2021/07/26 5:54,998.7,
2021/07/26 5:55,998.7,
2021/07/26 5:56,998.8,
2021/07/26 5:57,998.7,
2021/07/26 5:58,998.7,
2021/07/26 5:59,998.7,
2021/07/26 6:00,998.7,
2021/07/26 6:01,998.7,
2021/07/26 6:02,998.7,
2021/07/26 6:03,998.7,
2021/07/26 6:04,998.8,
2021/07/26 6:05,998.8,
2021/07/26 6:06,998.8,
2021/07/26 6:07,998.8,
2021/07/26 6:08,998.8,
2021/07/26 6:09,998.8,
2021/07/26 6:10,998.8,
2021/07/26 6:11,998.8,
2021/07/26 6:12,998.8,
2021/07/26 6:13,998.8,
2021/07/26 6:14,998.8,
2021/07/26 6:15,998.8,
2021/07/26 6:16,998.8,
2021/07/26 6:17,998.8,
2021/07/26 6:18,998.8,
2021/07/26 6:19,999.0,
2021/07/26 6:20,998.8,
2021/07/26 6:21,998.8,
2021/07/26 6:22,998.8,
2021/07/26 6:23,999.0,
2021/07/26 6:24,998.8,
2021/07/26 6:25,998.8,
2021/07/26 6:26,998.8,
2021/07/26 6:27,998.8,
2021/07/26 6:28,998.8,
2021/07/26 6:29,998.8,
2021/07/26 6:30,998.8,
2021/07/26 6:31,998.8,
2021/07/26 6:32,998.8,
2021/07/26 6:33,998.8,
2021/07/26 6:34,998.8,
2021/07/26 6:35,998.8,
2021/07/26 6:36,998.8,
2021/07/26 6:37,998.8,
2021/07/26 6:38,998.8,
2021/07/26 6:39,998.8,
2021/07/26 6:40,998.7,
2021/07/26 6:41,998.7,
2021/07/26 6:42,998.7,
2021/07/26 6:43,998.7,
2021/07/26 6:44,998.7,
2021/07/26 6:45,998.8,
2021/07/26 6:46,998.8,
2021/07/26 6:47,998.7,
2021/07/26 6:48,998.7,
2021/07/26 6:49,998.7,
2021/07/26 6:50,998.8,
2021/07/26 6:51,998.8,
2021/07/26 6:52,998.8,
2021/07/26 6:53,998.8,
2021/07/26 6:54,998.8,
2021/07/26 6:55,998.8,
2021/07/26 6:56,998.8,
2021/07/26 6:57,998.8,
2021/07/26 6:58,998.8,
2021/07/26 6:59,998.8,
2021/07/26 7:00,998.8,
2021/07/26 7:01,998.8,
2021/07/26 7:02,998.8,
2021/07/26 7:03,998.8,
2021/07/26 7:04,998.8,
2021/07/26 7:05,998.8,
2021/07/26 7:06,998.8,
2021/07/26 7:07,998.8,
2021/07/26 7:08,998.8,
2021/07/26 7:09,998.8,
2021/07/26 7:10,998.8,
2021/07/26 7:11,998.8,
2021/07/26 7:12,998.8,
2021/07/26 7:13,999.0,
2021/07/26 7:14,998.8,
2021/07/26 7:15,998.8,
2021/07/26 7:16,999.0,
2021/07/26 7:17,998.8,
2021/07/26 7:18,998.8,
2021/07/26 7:19,999.0,
2021/07/26 7:20,999.0,
2021/07/26 7:21,999.0,
2021/07/26 7:22,999.0,
2021/07/26 7:23,999.0,
2021/07/26 7:24,999.0,
2021/07/26 7:25,999.0,
2021/07/26 7:26,999.0,
2021/07/26 7:27,998.8,
2021/07/26 7:28,998.8,
2021/07/26 7:29,998.8,
2021/07/26 7:30,998.8,
2021/07/26 7:31,998.8,
2021/07/26 7:32,998.8,
2021/07/26 7:33,998.8,
2021/07/26 7:34,998.8,
2021/07/26 7:35,998.8,
2021/07/26 7:36,998.8,
2021/07/26 7:37,998.8,
2021/07/26 7:38,998.8,
2021/07/26 7:39,998.8,
2021/07/26 7:40,998.8,
2021/07/26 7:41,998.8,
2021/07/26 7:42,998.8,
2021/07/26 7:43,998.8,
2021/07/26 7:44,998.8,
2021/07/26 7:45,998.8,
2021/07/26 7:46,998.8,
2021/07/26 7:47,998.8,
2021/07/26 7:48,998.8,
2021/07/26 7:49,998.8,
2021/07/26 7:50,998.8,
2021/07/26 7:51,998.8,
2021/07/26 7:52,998.8,
2021/07/26 7:53,998.8,
2021/07/26 7:54,998.8,
2021/07/26 7:55,998.8,
2021/07/26 7:56,998.8,
2021/07/26 7:57,998.8,
2021/07/26 7:58,998.8,
2021/07/26 7:59,998.8,
2021/07/26 8:00,998.8,
2021/07/26 8:01,998.8,
2021/07/26 8:02,998.8,
2021/07/26 8:03,998.8,
2021/07/26 8:04,998.8,
2021/07/26 8:05,998.8,
2021/07/26 8:06,998.8,
2021/07/26 8:07,998.8,
2021/07/26 8:08,998.8,
2021/07/26 8:09,998.8,
2021/07/26 8:10,998.8,
2021/07/26 8:11,998.8,
2021/07/26 8:12,998.8,
2021/07/26 8:13,998.8,
2021/07/26 8:14,998.8,
2021/07/26 8:15,998.8,
2021/07/26 8:16,998.8,
2021/07/26 8:17,998.8,
2021/07/26 8:18,998.8,
2021/07/26 8:19,998.8,
2021/07/26 8:20,998.8,
2021/07/26 8:21,998.8,
2021/07/26 8:22,998.8,
2021/07/26 8:23,998.8,
2021/07/26 8:24,998.8,
2021/07/26 8:25,998.8,
2021/07/26 8:26,998.8,
2021/07/26 8:27,998.7,
2021/07/26 8:28,998.8,
2021/07/26 8:29,998.7,
2021/07/26 8:30,998.8,
2021/07/26 8:31,998.8,
2021/07/26 8:32,998.8,
2021/07/26 8:33,998.8,
2021/07/26 8:34,998.8,
2021/07/26 8:35,998.8,
2021/07/26 8:36,998.8,
2021/07/26 8:37,998.8,
2021/07/26 8:38,998.8,
2021/07/26 8:39,998.7,
2021/07/26 8:40,998.8,
2021/07/26 8:41,998.7,
2021/07/26 8:42,998.7,
2021/07/26 8:43,998.7,
2021/07/26 8:44,998.8,
2021/07/26 8:45,998.8,
2021/07/26 8:46,998.7,
2021/07/26 8:47,998.8,
2021/07/26 8:48,998.8,
2021/07/26 8:49,998.8,
2021/07/26 8:50,998.8,
2021/07/26 8:51,998.8,
2021/07/26 8:52,998.8,
2021/07/26 8:53,998.8,
2021/07/26 8:54,998.8,
2021/07/26 8:55,998.8,
2021/07/26 8:56,998.8,
2021/07/26 8:57,998.8,
2021/07/26 8:58,998.8,
2021/07/26 8:59,998.8,
2021/07/26 9:00,998.8,
2021/07/26 9:01,998.8,
2021/07/26 9:02,998.8,
2021/07/26 9:03,998.8,
2021/07/26 9:04,998.8,
2021/07/26 9:05,998.8,
2021/07/26 9:06,998.8,
2021/07/26 9:07,998.7,
2021/07/26 9:08,998.8,
2021/07/26 9:09,998.8,
2021/07/26 9:10,998.8,
2021/07/26 9:11,998.8,
2021/07/26 9:12,998.8,
2021/07/26 9:13,998.8,
2021/07/26 9:14,998.8,
2021/07/26 9:15,998.8,
2021/07/26 9:16,998.8,
2021/07/26 9:17,998.8,
2021/07/26 9:18,998.8,
2021/07/26 9:19,998.8,
2021/07/26 9:20,998.8,
2021/07/26 9:21,998.8,
2021/07/26 9:22,998.8,
2021/07/26 9:23,998.8,
2021/07/26 9:24,998.8,
2021/07/26 9:25,998.7,
2021/07/26 9:26,998.8,
2021/07/26 9:27,998.8,
2021/07/26 9:28,998.8,
2021/07/26 9:29,998.8,
2021/07/26 9:30,998.8,
2021/07/26 9:31,998.8,
2021/07/26 9:32,998.8,
2021/07/26 9:33,998.8,
2021/07/26 9:34,998.8,
2021/07/26 9:35,998.8,
2021/07/26 9:36,998.8,
2021/07/26 9:37,998.8,
2021/07/26 9:38,998.8,
2021/07/26 9:39,998.8,
2021/07/26 9:40,998.8,
2021/07/26 9:41,998.8,
2021/07/26 9:42,998.8,
2021/07/26 9:43,998.8,
2021/07/26 9:44,998.8,
2021/07/26 9:45,998.8,
2021/07/26 9:46,998.8,
2021/07/26 9:47,998.8,
2021/07/26 9:48,998.8,
2021/07/26 9:49,998.8,
2021/07/26 9:50,998.8,
2021/07/26 9:51,998.7,
2021/07/26 9:52,998.7,
2021/07/26 9:53,998.7,
2021/07/26 9:54,998.8,
2021/07/26 9:55,998.7,
2021/07/26 9:56,998.7,
2021/07/26 9:57,998.7,
2021/07/26 9:58,998.7,
2021/07/26 9:59,998.7,
2021/07/26 10:00,998.7,
2021/07/26 10:01,998.7,
2021/07/26 10:02,998.7,
2021/07/26 10:03,998.7,
2021/07/26 10:04,998.7,
2021/07/26 10:05,998.7,
2021/07/26 10:06,998.7,
2021/07/26 10:07,998.7,
2021/07/26 10:08,998.7,
2021/07/26 10:09,998.7,
2021/07/26 10:10,998.6,
2021/07/26 10:11,998.6,
2021/07/26 10:12,998.6,
2021/07/26 10:13,998.6,
2021/07/26 10:14,998.6,
2021/07/26 10:15,998.7,
2021/07/26 10:16,998.7,
2021/07/26 10:17,998.6,
2021/07/26 10:18,998.6,
2021/07/26 10:19,998.7,
2021/07/26 10:20,998.6,
2021/07/26 10:21,998.6,
2021/07/26 10:22,998.6,
2021/07/26 10:23,998.7,
2021/07/26 10:24,998.7,
2021/07/26 10:25,998.7,
2021/07/26 10:26,998.7,
2021/07/26 10:27,998.8,
2021/07/26 10:28,998.7,
2021/07/26 10:29,998.7,
2021/07/26 10:30,998.7,
2021/07/26 10:31,998.8,
2021/07/26 10:32,998.7,
2021/07/26 10:33,998.8,
2021/07/26 10:34,998.8,
2021/07/26 10:35,998.8,
2021/07/26 10:36,998.7,
2021/07/26 10:37,998.7,
2021/07/26 10:38,998.7,
2021/07/26 10:39,998.7,
2021/07/26 10:40,998.7,
2021/07/26 10:41,998.7,
2021/07/26 10:42,998.7,
2021/07/26 10:43,998.7,
2021/07/26 10:44,998.7,
2021/07/26 10:45,998.8,
2021/07/26 10:46,998.8,
2021/07/26 10:47,998.7,
2021/07/26 10:48,998.7,
2021/07/26 10:49,998.7,
2021/07/26 10:50,998.7,
2021/07/26 10:51,998.8,
2021/07/26 10:52,998.7,
2021/07/26 10:53,998.8,
2021/07/26 10:54,998.8,
2021/07/26 10:55,998.7,
2021/07/26 10:56,998.7,
2021/07/26 10:57,998.8,
2021/07/26 10:58,998.7,
2021/07/26 10:59,998.7,
2021/07/26 11:00,998.7,
2021/07/26 11:01,998.7,
2021/07/26 11:02,998.7,
2021/07/26 11:03,998.7,
2021/07/26 11:04,998.6,
2021/07/26 11:05,998.7,
2021/07/26 11:06,998.6,
2021/07/26 11:07,998.6,
2021/07/26 11:08,998.6,
2021/07/26 11:09,998.6,
2021/07/26 11:10,998.6,
2021/07/26 11:11,998.5,
2021/07/26 11:12,998.5,
2021/07/26 11:13,998.5,
2021/07/26 11:14,998.5,
2021/07/26 11:15,998.5,
2021/07/26 11:16,998.5,
2021/07/26 11:17,998.5,
2021/07/26 11:18,998.5,
2021/07/26 11:19,998.5,
2021/07/26 11:20,998.5,
2021/07/26 11:21,998.5,
2021/07/26 11:22,998.5,
2021/07/26 11:23,998.5,
2021/07/26 11:24,998.5,
2021/07/26 11:25,998.5,
2021/07/26 11:26,998.5,
2021/07/26 11:27,998.5,
2021/07/26 11:28,998.3,
2021/07/26 11:29,998.3,
2021/07/26 11:30,998.3,
2021/07/26 11:31,998.3,
2021/07/26 11:32,998.3,
2021/07/26 11:33,998.3,
2021/07/26 11:34,998.3,
2021/07/26 11:35,998.3,
2021/07/26 11:36,998.3,
2021/07/26 11:37,998.3,
2021/07/26 11:38,998.3,
2021/07/26 11:39,998.2,
2021/07/26 11:40,,
2021/07/26 11:41,998.2,
2021/07/26 11:42,998.2,
2021/07/26 11:43,998.2,
2021/07/26 11:44,998.2,
2021/07/26 11:45,998.2,
2021/07/26 11:46,998.2,
2021/07/26 11:47,998.1,
2021/07/26 11:48,998.1,
2021/07/26 11:49,998.1,
2021/07/26 11:50,998.1,
2021/07/26 11:51,998.1,
2021/07/26 11:52,998.1,
2021/07/26 11:53,998.1,
2021/07/26 11:54,998.1,
2021/07/26 11:55,998.1,
2021/07/26 11:56,998.1,
2021/07/26 11:57,998.1,
2021/07/26 11:58,998.1,
2021/07/26 11:59,998.1,
2021/07/26 12:00,998.1,
2021/07/26 12:01,998.1,
2021/07/26 12:02,998.1,
2021/07/26 12:03,998.1,
2021/07/26 12:04,998.1,
2021/07/26 12:05,998.0,
2021/07/26 12:06,998.0,
2021/07/26 12:07,998.0,
2021/07/26 12:08,998.0,
2021/07/26 12:09,998.0,
2021/07/26 12:10,998.0,
2021/07/26 12:11,998.0,
2021/07/26 12:12,998.0,
2021/07/26 12:13,998.0,
2021/07/26 12:14,997.8,
2021/07/26 12:15,997.8,
2021/07/26 12:16,997.8,
2021/07/26 12:17,997.8,
2021/07/26 12:18,997.8,
2021/07/26 12:19,997.8,
2021/07/26 12:20,997.8,
2021/07/26 12:21,997.8,
2021/07/26 12:22,997.8,
2021/07/26 12:23,997.8,
2021/07/26 12:24,997.8,
2021/07/26 12:25,997.8,
2021/07/26 12:26,997.8,
2021/07/26 12:27,997.8,
2021/07/26 12:28,997.8,
2021/07/26 12:29,997.8,
2021/07/26 12:30,997.8,
2021/07/26 12:31,997.8,
2021/07/26 12:32,997.8,
2021/07/26 12:33,997.8,
2021/07/26 12:34,997.8,
2021/07/26 12:35,997.8,
2021/07/26 12:36,997.7,
2021/07/26 12:37,997.8,
2021/07/26 12:38,997.7,
2021/07/26 12:39,997.7,
2021/07/26 12:40,997.7,
2021/07/26 12:41,997.7,
2021/07/26 12:42,997.6,
2021/07/26 12:43,997.6,
2021/07/26 12:44,997.6,
2021/07/26 12:45,997.6,
2021/07/26 12:46,997.6,
2021/07/26 12:47,997.7,
2021/07/26 12:48,997.7,
2021/07/26 12:49,997.7,
2021/07/26 12:50,997.7,
2021/07/26 12:51,997.6,
2021/07/26 12:52,997.6,
2021/07/26 12:53,997.6,
2021/07/26 12:54,997.6,
2021/07/26 12:55,997.6,
2021/07/26 12:56,997.6,
2021/07/26 12:57,997.5,
2021/07/26 12:58,997.5,
2021/07/26 12:59,997.5,
2021/07/26 13:00,997.5,
2021/07/26 13:01,997.5,
2021/07/26 13:02,997.5,
2021/07/26 13:03,997.5,
2021/07/26 13:04,997.5,
2021/07/26 13:05,997.3,
2021/07/26 13:06,997.3,
2021/07/26 13:07,997.3,
2021/07/26 13:08,997.3,
2021/07/26 13:09,997.3,
2021/07/26 13:10,997.3,
2021/07/26 13:11,997.3,
2021/07/26 13:12,997.3,
2021/07/26 13:13,997.3,
2021/07/26 13:14,997.3,
2021/07/26 13:15,997.3,
2021/07/26 13:16,997.3,
2021/07/26 13:17,997.3,
2021/07/26 13:18,997.2,
2021/07/26 13:19,997.2,
2021/07/26 13:20,997.2,
2021/07/26 13:21,997.2,
2021/07/26 13:22,997.2,
2021/07/26 13:23,997.2,
2021/07/26 13:24,997.2,
2021/07/26 13:25,997.1,
2021/07/26 13:26,997.2,
2021/07/26 13:27,997.1,
2021/07/26 13:28,997.2,
2021/07/26 13:29,997.1,
2021/07/26 13:30,997.1,
2021/07/26 13:31,997.1,
2021/07/26 13:32,997.1,
2021/07/26 13:33,997.1,
2021/07/26 13:34,997.1,
2021/07/26 13:35,997.1,
2021/07/26 13:36,997.1,
2021/07/26 13:37,997.0,
2021/07/26 13:38,997.0,
2021/07/26 13:39,997.0,
2021/07/26 13:40,997.0,
2021/07/26 13:41,997.0,
2021/07/26 13:42,996.8,
2021/07/26 13:43,996.8,
2021/07/26 13:44,996.8,
2021/07/26 13:45,996.8,
2021/07/26 13:46,996.8,
2021/07/26 13:47,996.8,
2021/07/26 13:48,996.8,
2021/07/26 13:49,996.8,
2021/07/26 13:50,996.8,
2021/07/26 13:51,996.8,
2021/07/26 13:52,996.8,
2021/07/26 13:53,996.7,
2021/07/26 13:54,996.7,
2021/07/26 13:55,996.7,
2021/07/26 13:56,996.7,
2021/07/26 13:57,996.7,
2021/07/26 13:58,996.7,
2021/07/26 13:59,996.7,
2021/07/26 14:00,996.7,
2021/07/26 14:01,996.7,
2021/07/26 14:02,996.7,
2021/07/26 14:03,996.7,
2021/07/26 14:04,996.7,
2021/07/26 14:05,996.7,
2021/07/26 14:06,996.7,
2021/07/26 14:07,996.6,
2021/07/26 14:08,996.6,
2021/07/26 14:09,996.6,
2021/07/26 14:10,996.5,
2021/07/26 14:11,996.5,
2021/07/26 14:12,996.5,
2021/07/26 14:13,996.5,
2021/07/26 14:14,996.5,
2021/07/26 14:15,996.5,
2021/07/26 14:16,996.3,
2021/07/26 14:17,996.3,
2021/07/26 14:18,996.3,
2021/07/26 14:19,996.3,
2021/07/26 14:20,996.3,
2021/07/26 14:21,996.3,
2021/07/26 14:22,996.3,
2021/07/26 14:23,996.3,
2021/07/26 14:24,996.3,
2021/07/26 14:25,996.3,
2021/07/26 14:26,996.3,
2021/07/26 14:27,996.3,
2021/07/26 14:28,996.3,
2021/07/26 14:29,996.3,
2021/07/26 14:30,996.3,
2021/07/26 14:31,996.3,
