Date,Pressure
2021/07/26 1:22,999.7,
2021/07/26 1:23,999.7,
2021/07/26 1:24,999.7,
2021/07/26 1:25,999.6,
2021/07/26 1:26,999.6,
2021/07/26 1:27,999.6,
2021/07/26 1:28,999.6,
2021/07/26 1:29,999.6,
2021/07/26 1:30,999.6,
2021/07/26 1:31,999.6,
2021/07/26 1:32,999.6,
2021/07/26 1:33,999.6,
2021/07/26 1:34,999.6,
2021/07/26 1:35,999.6,
2021/07/26 1:36,999.6,
2021/07/26 1:37,999.6,
2021/07/26 1:38,999.6,
2021/07/26 1:39,999.6,
2021/07/26 1:40,999.5,
2021/07/26 1:41,999.5,
2021/07/26 1:42,999.5,
2021/07/26 1:43,999.5,
2021/07/26 1:44,999.5,
2021/07/26 1:45,999.5,
2021/07/26 1:46,999.5,
2021/07/26 1:47,999.5,
2021/07/26 1:48,999.5,
2021/07/26 1:49,999.5,
2021/07/26 1:50,999.5,
2021/07/26 1:51,999.3,
2021/07/26 1:52,999.3,
2021/07/26 1:53,999.5,
2021/07/26 1:54,999.5,
2021/07/26 1:55,999.3,
2021/07/26 1:56,999.5,
2021/07/26 1:57,999.3,
2021/07/26 1:58,999.3,
2021/07/26 1:59,999.3,
2021/07/26 2:00,999.5,
2021/07/26 2:01,999.5,
2021/07/26 2:02,999.3,
2021/07/26 2:03,999.3,
2021/07/26 2:04,999.3,
2021/07/26 2:05,999.3,
2021/07/26 2:06,999.3,
2021/07/26 2:07,999.2,
2021/07/26 2:08,999.2,
2021/07/26 2:09,999.2,
2021/07/26 2:10,999.2,
2021/07/26 2:11,999.2,
2021/07/26 2:12,999.2,
2021/07/26 2:13,999.2,
2021/07/26 2:14,999.2,
2021/07/26 2:15,999.1,
2021/07/26 2:16,999.1,
2021/07/26 2:17,999.1,
2021/07/26 2:18,999.1,
2021/07/26 2:19,999.1,
2021/07/26 2:20,999.1,
2021/07/26 2:21,999.1,
2021/07/26 2:22,999.1,
2021/07/26 2:23,999.1,
2021/07/26 2:24,999.1,
2021/07/26 2:25,999.1,
2021/07/26 2:26,999.1,
2021/07/26 2:27,999.1,
2021/07/26 2:28,999.1,
2021/07/26 2:29,999.0,
2021/07/26 2:30,999.1,
2021/07/26 2:31,999.1,
2021/07/26 2:32,999.1,
2021/07/26 2:33,999.0,
2021/07/26 2:34,999.0,
2021/07/26 2:35,999.1,
2021/07/26 2:36,999.0,
2021/07/26 2:37,999.0,
2021/07/26 2:38,999.0,
2021/07/26 2:39,999.0,
2021/07/26 2:40,999.0,
2021/07/26 2:41,999.0,
2021/07/26 2:42,999.1,
2021/07/26 2:43,999.1,
2021/07/26 2:44,999.1,
2021/07/26 2:45,999.1,
2021/07/26 2:46,999.1,
2021/07/26 2:47,999.1,
2021/07/26 2:48,999.1,
2021/07/26 2:49,999.1,
2021/07/26 2:50,999.1,
2021/07/26 2:51,999.1,
2021/07/26 2:52,999.1,
2021/07/26 2:53,999.1,
2021/07/26 2:54,999.1,
2021/07/26 2:55,999.1,
2021/07/26 2:56,999.0,
2021/07/26 2:57,999.1,
2021/07/26 2:58,999.0,
2021/07/26 2:59,999.0,
2021/07/26 3:00,999.0,
2021/07/26 3:01,999.0,
2021/07/26 3:02,999.0,
2021/07/26 3:03,999.0,
2021/07/26 3:04,999.0,
2021/07/26 3:05,999.0,
2021/07/26 3:06,999.0,
2021/07/26 3:07,999.0,
2021/07/26 3:08,999.0,
2021/07/26 3:09,999.0,
2021/07/26 3:10,998.8,
2021/07/26 3:11,999.0,
2021/07/26 3:12,998.8,
2021/07/26 3:13,998.8,
2021/07/26 3:14,999.0,
2021/07/26 3:15,999.0,
2021/07/26 3:16,999.0,
2021/07/26 3:17,999.0,
2021/07/26 3:18,999.0,
2021/07/26 3:19,999.0,
2021/07/26 3:20,998.8,
2021/07/26 3:21,999.0,
2021/07/26 3:22,999.0,
2021/07/26 3:23,999.0,
2021/07/26 3:24,999.0,
2021/07/26 3:25,998.8,
2021/07/26 3:26,998.8,
2021/07/26 3:27,998.8,
2021/07/26 3:28,998.8,
2021/07/26 3:29,998.8,
2021/07/26 3:30,998.7,
2021/07/26 3:31,998.7,
2021/07/26 3:32,998.7,
2021/07/26 3:33,998.7,
2021/07/26 3:34,998.7,
2021/07/26 3:35,998.7,
2021/07/26 3:36,998.7,
2021/07/26 3:37,998.7,
2021/07/26 3:38,998.7,
2021/07/26 3:39,998.7,
2021/07/26 3:40,998.7,
2021/07/26 3:41,998.7,
2021/07/26 3:42,998.7,
2021/07/26 3:43,998.7,
2021/07/26 3:44,998.7,
2021/07/26 3:45,998.7,
2021/07/26 3:46,998.7,
2021/07/26 3:47,998.7,
2021/07/26 3:48,998.7,
2021/07/26 3:49,998.7,
2021/07/26 3:50,998.7,
2021/07/26 3:51,998.7,
2021/07/26 3:52,998.7,
2021/07/26 3:53,998.7,
2021/07/26 3:54,998.7,
2021/07/26 3:55,998.7,
2021/07/26 3:56,998.7,
2021/07/26 3:57,998.7,
2021/07/26 3:58,998.7,
2021/07/26 3:59,998.7,
2021/07/26 4:00,998.7,
2021/07/26 4:01,998.7,
2021/07/26 4:02,998.7,
2021/07/26 4:03,998.7,
2021/07/26 4:04,998.7,
2021/07/26 4:05,998.7,
2021/07/26 4:06,998.7,
2021/07/26 4:07,998.7,
2021/07/26 4:08,998.7,
2021/07/26 4:09,998.7,
2021/07/26 4:10,998.7,
2021/07/26 4:11,998.7,
2021/07/26 4:12,998.7,
2021/07/26 4:13,998.7,
2021/07/26 4:14,998.7,
2021/07/26 4:15,998.7,
2021/07/26 4:16,998.7,
2021/07/26 4:17,998.7,
2021/07/26 4:18,998.7,
2021/07/26 4:19,998.7,
2021/07/26 4:20,998.7,
2021/07/26 4:21,998.7,
2021/07/26 4:22,998.8,
2021/07/26 4:23,998.8,
2021/07/26 4:24,998.7,
2021/07/26 4:25,998.8,
2021/07/26 4:26,998.8,
2021/07/26 4:27,998.8,
2021/07/26 4:28,998.8,
2021/07/26 4:29,998.8,
2021/07/26 4:30,998.8,
2021/07/26 4:31,998.8,
2021/07/26 4:32,998.8,
2021/07/26 4:33,998.8,
2021/07/26 4:34,999.0,
2021/07/26 4:35,999.0,
2021/07/26 4:36,999.0,
2021/07/26 4:37,999.0,
2021/07/26 4:38,999.0,
2021/07/26 4:39,999.0,
2021/07/26 4:40,999.0,
2021/07/26 4:41,999.0,
2021/07/26 4:42,999.0,
2021/07/26 4:43,999.0,
2021/07/26 4:44,999.0,
2021/07/26 4:45,999.0,
2021/07/26 4:46,999.0,
2021/07/26 4:47,999.0,
2021/07/26 4:48,999.0,
2021/07/26 4:49,999.0,
2021/07/26 4:50,999.0,
2021/07/26 4:51,999.0,
2021/07/26 4:52,999.0,
2021/07/26 4:53,999.0,
2021/07/26 4:54,999.0,
2021/07/26 4:55,999.0,
2021/07/26 4:56,999.0,
2021/07/26 4:57,999.0,
2021/07/26 4:58,999.0,
2021/07/26 4:59,999.1,
2021/07/26 5:00,999.0,
2021/07/26 5:01,999.1,
2021/07/26 5:02,999.1,
2021/07/26 5:03,999.1,
2021/07/26 5:04,999.1,
2021/07/26 5:05,999.0,
2021/07/26 5:06,999.1,
2021/07/26 5:07,999.1,
2021/07/26 5:08,999.1,
2021/07/26 5:09,999.1,
2021/07/26 5:10,999.1,
2021/07/26 5:11,999.2,
2021/07/26 5:12,999.2,
2021/07/26 5:13,999.2,
2021/07/26 5:14,999.2,
2021/07/26 5:15,999.2,
2021/07/26 5:16,999.2,
2021/07/26 5:17,999.2,
2021/07/26 5:18,999.2,
2021/07/26 5:19,999.2,
2021/07/26 5:20,999.2,
2021/07/26 5:21,999.2,
2021/07/26 5:22,999.2,
2021/07/26 5:23,999.2,
2021/07/26 5:24,999.2,
2021/07/26 5:25,999.2,
2021/07/26 5:26,999.2,
2021/07/26 5:27,999.2,
2021/07/26 5:28,999.2,
2021/07/26 5:29,999.2,
2021/07/26 5:30,999.2,
2021/07/26 5:31,999.2,
2021/07/26 5:32,999.2,
2021/07/26 5:33,999.3,
2021/07/26 5:34,999.2,
2021/07/26 5:35,999.3,
2021/07/26 5:36,999.3,
2021/07/26 5:37,999.3,
2021/07/26 5:38,999.2,
2021/07/26 5:39,999.2,
2021/07/26 5:40,999.2,
2021/07/26 5:41,999.2,
2021/07/26 5:42,999.2,
2021/07/26 5:43,999.2,
2021/07/26 5:44,999.2,
2021/07/26 5:45,999.2,
2021/07/26 5:46,999.2,
2021/07/26 5:47,999.2,
2021/07/26 5:48,999.2,
2021/07/26 5:49,999.2,
2021/07/26 5:50,999.2,
2021/07/26 5:51,999.2,
2021/07/26 5:52,999.2,
2021/07/26 5:53,999.2,
2021/07/26 5:54,999.1,
2021/07/26 5:55,999.2,
2021/07/26 5:56,999.1,
2021/07/26 5:57,999.1,
2021/07/26 5:58,999.1,
2021/07/26 5:59,999.2,
2021/07/26 6:00,999.2,
2021/07/26 6:01,999.2,
2021/07/26 6:02,999.2,
2021/07/26 6:03,999.2,
2021/07/26 6:04,999.2,
2021/07/26 6:05,999.2,
2021/07/26 6:06,999.2,
2021/07/26 6:07,999.2,
2021/07/26 6:08,999.2,
2021/07/26 6:09,999.2,
2021/07/26 6:10,999.2,
2021/07/26 6:11,999.2,
2021/07/26 6:12,999.2,
2021/07/26 6:13,999.2,
2021/07/26 6:14,999.3,
2021/07/26 6:15,999.3,
2021/07/26 6:16,999.3,
2021/07/26 6:17,999.3,
2021/07/26 6:18,999.2,
2021/07/26 6:19,999.3,
2021/07/26 6:20,999.2,
2021/07/26 6:21,999.2,
2021/07/26 6:22,999.2,
2021/07/26 6:23,999.2,
2021/07/26 6:24,999.2,
2021/07/26 6:25,999.2,
2021/07/26 6:26,999.3,
2021/07/26 6:27,999.3,
2021/07/26 6:28,999.3,
2021/07/26 6:29,999.3,
2021/07/26 6:30,999.3,
2021/07/26 6:31,999.3,
2021/07/26 6:32,999.3,
2021/07/26 6:33,999.3,
2021/07/26 6:34,999.3,
2021/07/26 6:35,999.3,
2021/07/26 6:36,999.3,
2021/07/26 6:37,999.3,
2021/07/26 6:38,999.5,
2021/07/26 6:39,999.5,
2021/07/26 6:40,999.5,
2021/07/26 6:41,999.5,
2021/07/26 6:42,999.5,
2021/07/26 6:43,999.5,
2021/07/26 6:44,999.5,
2021/07/26 6:45,999.5,
2021/07/26 6:46,999.5,
2021/07/26 6:47,999.5,
2021/07/26 6:48,999.5,
2021/07/26 6:49,999.5,
2021/07/26 6:50,999.3,
2021/07/26 6:51,999.5,
2021/07/26 6:52,999.3,
2021/07/26 6:53,999.3,
2021/07/26 6:54,999.3,
2021/07/26 6:55,999.3,
2021/07/26 6:56,999.3,
2021/07/26 6:57,999.3,
2021/07/26 6:58,999.3,
2021/07/26 6:59,999.3,
2021/07/26 7:00,999.3,
2021/07/26 7:01,999.3,
2021/07/26 7:02,999.3,
2021/07/26 7:03,999.5,
2021/07/26 7:04,999.3,
2021/07/26 7:05,999.3,
2021/07/26 7:06,999.3,
2021/07/26 7:07,999.3,
2021/07/26 7:08,999.3,
2021/07/26 7:09,999.3,
2021/07/26 7:10,999.3,
2021/07/26 7:11,999.3,
2021/07/26 7:12,999.3,
2021/07/26 7:13,999.3,
2021/07/26 7:14,999.3,
2021/07/26 7:15,999.3,
2021/07/26 7:16,999.3,
2021/07/26 7:17,999.2,
2021/07/26 7:18,999.3,
2021/07/26 7:19,999.3,
2021/07/26 7:20,999.3,
2021/07/26 7:21,999.3,
2021/07/26 7:22,999.5,
2021/07/26 7:23,999.5,
2021/07/26 7:24,999.5,
2021/07/26 7:25,999.5,
2021/07/26 7:26,999.5,
2021/07/26 7:27,999.5,
2021/07/26 7:28,999.5,
2021/07/26 7:29,999.5,
2021/07/26 7:30,999.5,
2021/07/26 7:31,999.5,
2021/07/26 7:32,999.5,
2021/07/26 7:33,999.5,
2021/07/26 7:34,999.5,
2021/07/26 7:35,999.5,
2021/07/26 7:36,999.5,
2021/07/26 7:37,999.5,
2021/07/26 7:38,999.5,
2021/07/26 7:39,999.5,
2021/07/26 7:40,999.5,
2021/07/26 7:41,999.5,
2021/07/26 7:42,999.5,
2021/07/26 7:43,999.5,
2021/07/26 7:44,999.5,
2021/07/26 7:45,999.5,
2021/07/26 7:46,999.3,
2021/07/26 7:47,999.3,
2021/07/26 7:48,999.3,
2021/07/26 7:49,999.3,
2021/07/26 7:50,999.3,
2021/07/26 7:51,999.3,
2021/07/26 7:52,999.3,
2021/07/26 7:53,999.2,
2021/07/26 7:54,999.2,
2021/07/26 7:55,999.2,
2021/07/26 7:56,999.2,
2021/07/26 7:57,999.2,
2021/07/26 7:58,999.2,
2021/07/26 7:59,999.2,
2021/07/26 8:00,999.2,
2021/07/26 8:01,999.2,
2021/07/26 8:02,999.2,
2021/07/26 8:03,999.3,
2021/07/26 8:04,999.3,
2021/07/26 8:05,999.3,
2021/07/26 8:06,999.3,
2021/07/26 8:07,999.3,
2021/07/26 8:08,999.3,
2021/07/26 8:09,999.3,
2021/07/26 8:10,999.3,
2021/07/26 8:11,999.3,
2021/07/26 8:12,999.3,
2021/07/26 8:13,999.3,
2021/07/26 8:14,999.3,
2021/07/26 8:15,999.3,
2021/07/26 8:16,999.3,
2021/07/26 8:17,999.3,
2021/07/26 8:18,999.3,
2021/07/26 8:19,999.3,
2021/07/26 8:20,999.3,
2021/07/26 8:21,999.3,
2021/07/26 8:22,999.3,
2021/07/26 8:23,999.3,
2021/07/26 8:24,999.5,
2021/07/26 8:25,999.3,
2021/07/26 8:26,999.3,
2021/07/26 8:27,999.3,
2021/07/26 8:28,999.3,
2021/07/26 8:29,999.3,
2021/07/26 8:30,999.3,
2021/07/26 8:31,999.3,
2021/07/26 8:32,999.3,
2021/07/26 8:33,999.3,
2021/07/26 8:34,999.3,
2021/07/26 8:35,999.3,
2021/07/26 8:36,999.3,
2021/07/26 8:37,999.3,
2021/07/26 8:38,999.3,
2021/07/26 8:39,999.3,
2021/07/26 8:40,999.5,
2021/07/26 8:41,999.5,
2021/07/26 8:42,999.5,
2021/07/26 8:43,999.5,
2021/07/26 8:44,999.5,
2021/07/26 8:45,999.5,
2021/07/26 8:46,999.5,
2021/07/26 8:47,999.5,
2021/07/26 8:48,999.5,
2021/07/26 8:49,999.5,
2021/07/26 8:50,999.3,
2021/07/26 8:51,999.5,
2021/07/26 8:52,999.5,
2021/07/26 8:53,999.3,
2021/07/26 8:54,999.5,
2021/07/26 8:55,999.3,
2021/07/26 8:56,999.3,
2021/07/26 8:57,999.3,
2021/07/26 8:58,999.3,
2021/07/26 8:59,999.3,
2021/07/26 9:00,999.3,
2021/07/26 9:01,999.3,
2021/07/26 9:02,999.3,
2021/07/26 9:03,999.3,
2021/07/26 9:04,999.5,
2021/07/26 9:05,999.3,
2021/07/26 9:06,999.3,
2021/07/26 9:07,999.3,
2021/07/26 9:08,999.3,
2021/07/26 9:09,999.4,
2021/07/26 9:10,999.4,
2021/07/26 9:11,999.3,
2021/07/26 9:12,999.3,
2021/07/26 9:13,999.3,
2021/07/26 9:14,999.3,
2021/07/26 9:15,999.3,
2021/07/26 9:16,999.3,
2021/07/26 9:17,999.3,
2021/07/26 9:18,999.3,
2021/07/26 9:19,999.3,
2021/07/26 9:20,999.3,
2021/07/26 9:21,999.5,
2021/07/26 9:22,999.3,
2021/07/26 9:23,999.5,
2021/07/26 9:24,999.3,
2021/07/26 9:25,999.5,
2021/07/26 9:26,999.5,
2021/07/26 9:27,999.5,
2021/07/26 9:28,999.5,
2021/07/26 9:29,999.5,
2021/07/26 9:30,999.5,
2021/07/26 9:31,999.5,
2021/07/26 9:32,999.5,
2021/07/26 9:33,999.5,
2021/07/26 9:34,999.5,
2021/07/26 9:35,999.5,
2021/07/26 9:36,999.5,
2021/07/26 9:37,999.5,
2021/07/26 9:38,999.5,
2021/07/26 9:39,999.5,
2021/07/26 9:40,999.5,
2021/07/26 9:41,999.5,
2021/07/26 9:42,999.5,
2021/07/26 9:43,999.5,
2021/07/26 9:44,999.5,
2021/07/26 9:45,999.5,
2021/07/26 9:46,999.5,
2021/07/26 9:47,999.5,
2021/07/26 9:48,999.5,
2021/07/26 9:49,999.5,
2021/07/26 9:50,999.5,
2021/07/26 9:51,999.3,
2021/07/26 9:52,999.3,
2021/07/26 9:53,999.3,
2021/07/26 9:54,999.3,
2021/07/26 9:55,999.3,
2021/07/26 9:56,999.3,
2021/07/26 9:57,999.3,
2021/07/26 9:58,999.3,
2021/07/26 9:59,999.3,
2021/07/26 10:00,999.3,
2021/07/26 10:01,999.3,
2021/07/26 10:02,999.3,
2021/07/26 10:03,999.3,
2021/07/26 10:04,999.3,
2021/07/26 10:05,999.3,
2021/07/26 10:06,999.3,
2021/07/26 10:07,999.3,
2021/07/26 10:08,999.3,
2021/07/26 10:09,999.5,
2021/07/26 10:10,999.5,
2021/07/26 10:11,999.5,
2021/07/26 10:12,999.5,
2021/07/26 10:13,999.5,
2021/07/26 10:14,999.5,
2021/07/26 10:15,999.5,
2021/07/26 10:16,999.5,
2021/07/26 10:17,999.5,
2021/07/26 10:18,999.5,
2021/07/26 10:19,999.5,
2021/07/26 10:20,999.5,
2021/07/26 10:21,999.5,
2021/07/26 10:22,999.5,
2021/07/26 10:23,999.6,
2021/07/26 10:24,999.6,
2021/07/26 10:25,999.6,
2021/07/26 10:26,999.6,
2021/07/26 10:27,999.5,
2021/07/26 10:28,999.6,
2021/07/26 10:29,999.5,
2021/07/26 10:30,999.5,
2021/07/26 10:31,999.5,
2021/07/26 10:32,999.5,
2021/07/26 10:33,999.5,
2021/07/26 10:34,999.5,
2021/07/26 10:35,999.5,
2021/07/26 10:36,999.5,
2021/07/26 10:37,999.5,
2021/07/26 10:38,999.5,
2021/07/26 10:39,999.5,
2021/07/26 10:40,999.5,
2021/07/26 10:41,999.5,
2021/07/26 10:42,999.5,
2021/07/26 10:43,999.5,
2021/07/26 10:44,999.5,
2021/07/26 10:45,999.5,
2021/07/26 10:46,999.5,
2021/07/26 10:47,999.5,
2021/07/26 10:48,999.5,
2021/07/26 10:49,999.5,
2021/07/26 10:50,999.5,
2021/07/26 10:51,999.3,
2021/07/26 10:52,999.3,
2021/07/26 10:53,999.3,
2021/07/26 10:54,999.3,
2021/07/26 10:55,999.3,
2021/07/26 10:56,999.3,
2021/07/26 10:57,999.3,
2021/07/26 10:58,999.3,
2021/07/26 10:59,999.3,
2021/07/26 11:00,999.3,
2021/07/26 11:01,999.3,
2021/07/26 11:02,999.2,
2021/07/26 11:03,999.1,
2021/07/26 11:04,999.1,
2021/07/26 11:05,999.1,
2021/07/26 11:06,999.1,
2021/07/26 11:07,999.1,
2021/07/26 11:08,999.0,
2021/07/26 11:09,999.0,
2021/07/26 11:10,999.0,
2021/07/26 11:11,999.0,
2021/07/26 11:12,999.0,
2021/07/26 11:13,999.1,
2021/07/26 11:14,999.0,
2021/07/26 11:15,999.0,
2021/07/26 11:16,999.0,
2021/07/26 11:17,999.0,
2021/07/26 11:18,999.0,
2021/07/26 11:19,999.0,
2021/07/26 11:20,999.0,
2021/07/26 11:21,999.1,
2021/07/26 11:22,999.0,
2021/07/26 11:23,999.1,
2021/07/26 11:24,999.1,
2021/07/26 11:25,999.1,
2021/07/26 11:26,999.1,
2021/07/26 11:27,999.0,
2021/07/26 11:28,999.0,
2021/07/26 11:29,999.0,
2021/07/26 11:30,999.0,
2021/07/26 11:31,999.0,
2021/07/26 11:32,999.0,
2021/07/26 11:33,999.0,
2021/07/26 11:34,999.0,
2021/07/26 11:35,998.8,
2021/07/26 11:36,998.8,
2021/07/26 11:37,998.8,
2021/07/26 11:38,998.8,
2021/07/26 11:39,998.7,
2021/07/26 11:40,998.7,
2021/07/26 11:41,998.7,
2021/07/26 11:42,,
2021/07/26 11:43,998.7,
2021/07/26 11:44,998.7,
2021/07/26 11:45,998.7,
2021/07/26 11:46,998.7,
2021/07/26 11:47,998.7,
2021/07/26 11:48,998.7,
2021/07/26 11:49,998.7,
2021/07/26 11:50,998.7,
2021/07/26 11:51,998.7,
2021/07/26 11:52,998.7,
2021/07/26 11:53,998.7,
2021/07/26 11:54,998.7,
2021/07/26 11:55,998.7,
2021/07/26 11:56,998.7,
2021/07/26 11:57,998.7,
2021/07/26 11:58,998.7,
2021/07/26 11:59,998.7,
2021/07/26 12:00,998.7,
2021/07/26 12:01,998.7,
2021/07/26 12:02,998.7,
2021/07/26 12:03,998.7,
2021/07/26 12:04,998.7,
2021/07/26 12:05,998.7,
2021/07/26 12:06,998.7,
2021/07/26 12:07,998.6,
2021/07/26 12:08,998.6,
2021/07/26 12:09,998.6,
2021/07/26 12:10,998.6,
2021/07/26 12:11,998.6,
2021/07/26 12:12,998.6,
2021/07/26 12:13,998.6,
2021/07/26 12:14,998.6,
2021/07/26 12:15,998.5,
2021/07/26 12:16,998.6,
2021/07/26 12:17,998.5,
2021/07/26 12:18,998.5,
2021/07/26 12:19,998.5,
2021/07/26 12:20,998.5,
2021/07/26 12:21,998.5,
2021/07/26 12:22,998.5,
2021/07/26 12:23,998.5,
2021/07/26 12:24,998.5,
2021/07/26 12:25,998.5,
2021/07/26 12:26,998.5,
2021/07/26 12:27,998.5,
2021/07/26 12:28,998.5,
2021/07/26 12:29,998.5,
2021/07/26 12:30,998.5,
2021/07/26 12:31,998.5,
2021/07/26 12:32,998.5,
2021/07/26 12:33,998.5,
2021/07/26 12:34,998.5,
2021/07/26 12:35,998.5,
2021/07/26 12:36,998.5,
2021/07/26 12:37,998.5,
2021/07/26 12:38,998.3,
2021/07/26 12:39,998.3,
2021/07/26 12:40,998.3,
2021/07/26 12:41,998.3,
2021/07/26 12:42,998.3,
2021/07/26 12:43,998.3,
2021/07/26 12:44,998.2,
2021/07/26 12:45,998.2,
2021/07/26 12:46,998.2,
2021/07/26 12:47,998.2,
2021/07/26 12:48,998.2,
2021/07/26 12:49,998.2,
2021/07/26 12:50,998.2,
2021/07/26 12:51,998.2,
2021/07/26 12:52,998.2,
2021/07/26 12:53,998.2,
2021/07/26 12:54,998.2,
2021/07/26 12:55,998.2,
2021/07/26 12:56,998.2,
2021/07/26 12:57,998.2,
2021/07/26 12:58,998.2,
2021/07/26 12:59,998.2,
2021/07/26 13:00,998.2,
2021/07/26 13:01,998.1,
2021/07/26 13:02,998.1,
2021/07/26 13:03,998.1,
2021/07/26 13:04,998.1,
2021/07/26 13:05,998.1,
2021/07/26 13:06,998.1,
2021/07/26 13:07,998.1,
2021/07/26 13:08,998.1,
2021/07/26 13:09,998.1,
2021/07/26 13:10,998.1,
2021/07/26 13:11,998.1,
2021/07/26 13:12,998.1,
2021/07/26 13:13,998.1,
2021/07/26 13:14,998.1,
2021/07/26 13:15,998.0,
2021/07/26 13:16,998.0,
2021/07/26 13:17,998.0,
2021/07/26 13:18,998.0,
2021/07/26 13:19,998.0,
2021/07/26 13:20,998.0,
2021/07/26 13:21,998.0,
2021/07/26 13:22,998.0,
2021/07/26 13:23,998.0,
2021/07/26 13:24,998.0,
2021/07/26 13:25,997.8,
2021/07/26 13:26,998.0,
2021/07/26 13:27,997.8,
2021/07/26 13:28,997.8,
2021/07/26 13:29,997.8,
2021/07/26 13:30,997.8,
2021/07/26 13:31,997.8,
2021/07/26 13:32,997.8,
2021/07/26 13:33,997.8,
2021/07/26 13:34,997.8,
2021/07/26 13:35,997.8,
2021/07/26 13:36,997.8,
2021/07/26 13:37,997.7,
2021/07/26 13:38,997.7,
2021/07/26 13:39,997.7,
2021/07/26 13:40,997.8,
2021/07/26 13:41,997.7,
2021/07/26 13:42,997.7,
2021/07/26 13:43,997.7,
2021/07/26 13:44,997.7,
2021/07/26 13:45,997.7,
2021/07/26 13:46,997.7,
2021/07/26 13:47,997.6,
2021/07/26 13:48,997.6,
2021/07/26 13:49,997.6,
2021/07/26 13:50,997.6,
2021/07/26 13:51,997.6,
2021/07/26 13:52,997.6,
2021/07/26 13:53,997.6,
2021/07/26 13:54,997.6,
2021/07/26 13:55,997.6,
2021/07/26 13:56,997.6,
2021/07/26 13:57,997.6,
2021/07/26 13:58,997.6,
2021/07/26 13:59,997.5,
2021/07/26 14:00,997.5,
2021/07/26 14:01,997.5,
2021/07/26 14:02,997.5,
2021/07/26 14:03,997.5,
2021/07/26 14:04,997.5,
2021/07/26 14:05,997.5,
2021/07/26 14:06,997.5,
2021/07/26 14:07,997.5,
2021/07/26 14:08,997.5,
2021/07/26 14:09,997.5,
2021/07/26 14:10,997.5,
2021/07/26 14:11,997.5,
2021/07/26 14:12,997.5,
2021/07/26 14:13,997.5,
2021/07/26 14:14,997.5,
2021/07/26 14:15,997.3,
2021/07/26 14:16,997.5,
2021/07/26 14:17,997.3,
2021/07/26 14:18,997.3,
2021/07/26 14:19,997.3,
2021/07/26 14:20,997.3,
2021/07/26 14:21,997.3,
2021/07/26 14:22,997.3,
2021/07/26 14:23,997.3,
2021/07/26 14:24,997.3,
2021/07/26 14:25,997.3,
2021/07/26 14:26,997.3,
2021/07/26 14:27,997.3,
2021/07/26 14:28,997.3,
