Date,Pressure
2021/07/12 1:54,1010.3,
2021/07/12 1:55,1010.3,
2021/07/12 1:56,1010.3,
2021/07/12 1:57,1010.3,
2021/07/12 1:58,1010.3,
2021/07/12 1:59,1010.3,
2021/07/12 2:00,1010.3,
2021/07/12 2:01,1010.3,
2021/07/12 2:02,1010.3,
2021/07/12 2:03,1010.3,
2021/07/12 2:04,1010.3,
2021/07/12 2:05,1010.3,
2021/07/12 2:06,1010.3,
2021/07/12 2:07,1010.3,
2021/07/12 2:08,1010.3,
2021/07/12 2:09,1010.3,
2021/07/12 2:10,1010.3,
2021/07/12 2:11,1010.3,
2021/07/12 2:12,1010.3,
2021/07/12 2:13,1010.3,
2021/07/12 2:14,1010.3,
2021/07/12 2:15,1010.3,
2021/07/12 2:16,1010.3,
2021/07/12 2:17,1010.3,
2021/07/12 2:18,1010.3,
2021/07/12 2:19,1010.3,
2021/07/12 2:20,1010.3,
2021/07/12 2:21,1010.3,
2021/07/12 2:22,1010.3,
2021/07/12 2:23,1010.3,
2021/07/12 2:24,1010.3,
2021/07/12 2:25,1010.2,
2021/07/12 2:26,1010.2,
2021/07/12 2:27,1010.3,
2021/07/12 2:28,1010.2,
2021/07/12 2:29,1010.2,
2021/07/12 2:30,1010.2,
2021/07/12 2:31,1010.2,
2021/07/12 2:32,1010.2,
2021/07/12 2:33,1010.2,
2021/07/12 2:34,1010.2,
2021/07/12 2:35,1010.2,
2021/07/12 2:36,1010.2,
2021/07/12 2:37,1010.2,
2021/07/12 2:38,1010.2,
2021/07/12 2:39,1010.1,
2021/07/12 2:40,1010.1,
2021/07/12 2:41,1010.1,
2021/07/12 2:42,1010.1,
2021/07/12 2:43,1010.1,
2021/07/12 2:44,1010.2,
2021/07/12 2:45,1010.1,
2021/07/12 2:46,1010.1,
2021/07/12 2:47,1010.1,
2021/07/12 2:48,1010.1,
2021/07/12 2:49,1010.1,
2021/07/12 2:50,1010.2,
2021/07/12 2:51,1010.1,
2021/07/12 2:52,1010.1,
2021/07/12 2:53,1010.2,
2021/07/12 2:54,1010.1,
2021/07/12 2:55,1010.1,
2021/07/12 2:56,1010.1,
2021/07/12 2:57,1010.0,
2021/07/12 2:58,1010.0,
2021/07/12 2:59,1010.0,
2021/07/12 3:00,1009.8,
2021/07/12 3:01,1010.0,
2021/07/12 3:02,1009.8,
2021/07/12 3:03,1009.8,
2021/07/12 3:04,1010.0,
2021/07/12 3:05,1010.0,
2021/07/12 3:06,1010.0,
2021/07/12 3:07,1010.0,
2021/07/12 3:08,1010.0,
2021/07/12 3:09,1010.1,
2021/07/12 3:10,1010.0,
2021/07/12 3:11,1010.0,
2021/07/12 3:12,1010.1,
2021/07/12 3:13,1010.0,
2021/07/12 3:14,1010.1,
2021/07/12 3:15,1010.1,
2021/07/12 3:16,1010.1,
2021/07/12 3:17,1010.1,
2021/07/12 3:18,1010.1,
2021/07/12 3:19,1010.1,
2021/07/12 3:20,1010.1,
2021/07/12 3:21,1010.1,
2021/07/12 3:22,1010.1,
2021/07/12 3:23,1010.1,
2021/07/12 3:24,1010.1,
2021/07/12 3:25,1010.1,
2021/07/12 3:26,1010.1,
2021/07/12 3:27,1010.0,
2021/07/12 3:28,1010.0,
2021/07/12 3:29,1009.8,
2021/07/12 3:30,1009.8,
2021/07/12 3:31,1009.8,
2021/07/12 3:32,1010.0,
2021/07/12 3:33,1010.0,
2021/07/12 3:34,1010.0,
2021/07/12 3:35,1010.0,
2021/07/12 3:36,1010.1,
2021/07/12 3:37,1010.0,
2021/07/12 3:38,1010.0,
2021/07/12 3:39,1010.0,
2021/07/12 3:40,1010.0,
2021/07/12 3:41,1010.0,
2021/07/12 3:42,1009.8,
2021/07/12 3:43,1010.0,
2021/07/12 3:44,1010.0,
2021/07/12 3:45,1010.0,
2021/07/12 3:46,1010.0,
2021/07/12 3:47,1010.1,
2021/07/12 3:48,1010.1,
2021/07/12 3:49,1010.0,
2021/07/12 3:50,1010.0,
2021/07/12 3:51,1010.0,
2021/07/12 3:52,1010.0,
2021/07/12 3:53,1010.0,
2021/07/12 3:54,1010.0,
2021/07/12 3:55,1010.1,
2021/07/12 3:56,1010.1,
2021/07/12 3:57,1010.1,
2021/07/12 3:58,1010.0,
2021/07/12 3:59,1010.1,
2021/07/12 4:00,1010.1,
2021/07/12 4:01,1010.1,
2021/07/12 4:02,1010.1,
2021/07/12 4:03,1010.1,
2021/07/12 4:04,1010.1,
2021/07/12 4:05,1010.1,
2021/07/12 4:06,1010.1,
2021/07/12 4:07,1010.1,
2021/07/12 4:08,1010.1,
2021/07/12 4:09,1010.1,
2021/07/12 4:10,1010.0,
2021/07/12 4:11,1010.1,
2021/07/12 4:12,1010.0,
2021/07/12 4:13,1010.0,
2021/07/12 4:14,1010.0,
2021/07/12 4:15,1010.0,
2021/07/12 4:16,1010.0,
2021/07/12 4:17,1010.1,
2021/07/12 4:18,1010.1,
2021/07/12 4:19,1010.0,
2021/07/12 4:20,1010.1,
2021/07/12 4:21,1010.1,
2021/07/12 4:22,1010.0,
2021/07/12 4:23,1010.1,
2021/07/12 4:24,1010.0,
2021/07/12 4:25,1010.0,
2021/07/12 4:26,1010.1,
2021/07/12 4:27,1010.1,
2021/07/12 4:28,1010.1,
2021/07/12 4:29,1010.1,
2021/07/12 4:30,1010.1,
2021/07/12 4:31,1010.1,
2021/07/12 4:32,1010.0,
2021/07/12 4:33,1010.1,
2021/07/12 4:34,1010.1,
2021/07/12 4:35,1010.1,
2021/07/12 4:36,1010.1,
2021/07/12 4:37,1010.1,
2021/07/12 4:38,1010.1,
2021/07/12 4:39,1010.1,
2021/07/12 4:40,1010.1,
2021/07/12 4:41,1010.1,
2021/07/12 4:42,1010.0,
2021/07/12 4:43,1010.1,
2021/07/12 4:44,1010.1,
2021/07/12 4:45,1010.1,
2021/07/12 4:46,1010.1,
2021/07/12 4:47,1010.1,
2021/07/12 4:48,1010.1,
2021/07/12 4:49,1010.1,
2021/07/12 4:50,1010.0,
2021/07/12 4:51,1010.1,
2021/07/12 4:52,1010.1,
2021/07/12 4:53,1010.1,
2021/07/12 4:54,1010.1,
2021/07/12 4:55,1010.1,
2021/07/12 4:56,1010.2,
2021/07/12 4:57,1010.2,
2021/07/12 4:58,1010.2,
2021/07/12 4:59,1010.1,
2021/07/12 5:00,1010.1,
2021/07/12 5:01,1010.2,
2021/07/12 5:02,1010.1,
2021/07/12 5:03,1010.1,
2021/07/12 5:04,1010.2,
2021/07/12 5:05,1010.2,
2021/07/12 5:06,1010.2,
2021/07/12 5:07,1010.2,
2021/07/12 5:08,1010.2,
2021/07/12 5:09,1010.2,
2021/07/12 5:10,1010.2,
2021/07/12 5:11,1010.2,
2021/07/12 5:12,1010.2,
2021/07/12 5:13,1010.2,
2021/07/12 5:14,1010.2,
2021/07/12 5:15,1010.2,
2021/07/12 5:16,1010.2,
2021/07/12 5:17,1010.2,
2021/07/12 5:18,1010.2,
2021/07/12 5:19,1010.2,
2021/07/12 5:20,1010.2,
2021/07/12 5:21,1010.2,
2021/07/12 5:22,1010.2,
2021/07/12 5:23,1010.3,
2021/07/12 5:24,1010.3,
2021/07/12 5:25,1010.3,
2021/07/12 5:26,1010.3,
2021/07/12 5:27,1010.3,
2021/07/12 5:28,1010.3,
2021/07/12 5:29,1010.3,
2021/07/12 5:30,1010.3,
2021/07/12 5:31,1010.2,
2021/07/12 5:32,1010.3,
2021/07/12 5:33,1010.2,
2021/07/12 5:34,1010.3,
2021/07/12 5:35,1010.2,
2021/07/12 5:36,1010.3,
2021/07/12 5:37,1010.3,
2021/07/12 5:38,1010.3,
2021/07/12 5:39,1010.3,
2021/07/12 5:40,1010.3,
2021/07/12 5:41,1010.3,
2021/07/12 5:42,1010.3,
2021/07/12 5:43,1010.3,
2021/07/12 5:44,1010.3,
2021/07/12 5:45,1010.3,
2021/07/12 5:46,1010.3,
2021/07/12 5:47,1010.3,
2021/07/12 5:48,1010.3,
2021/07/12 5:49,1010.3,
2021/07/12 5:50,1010.3,
2021/07/12 5:51,1010.3,
2021/07/12 5:52,1010.3,
2021/07/12 5:53,1010.3,
2021/07/12 5:54,1010.3,
2021/07/12 5:55,1010.3,
2021/07/12 5:56,1010.3,
2021/07/12 5:57,1010.5,
2021/07/12 5:58,1010.3,
2021/07/12 5:59,1010.3,
2021/07/12 6:00,1010.3,
2021/07/12 6:01,1010.3,
2021/07/12 6:02,1010.3,
2021/07/12 6:03,1010.3,
2021/07/12 6:04,1010.3,
2021/07/12 6:05,1010.3,
2021/07/12 6:06,1010.3,
2021/07/12 6:07,1010.5,
2021/07/12 6:08,1010.3,
2021/07/12 6:09,1010.3,
2021/07/12 6:10,1010.5,
2021/07/12 6:11,1010.3,
2021/07/12 6:12,1010.5,
2021/07/12 6:13,1010.6,
2021/07/12 6:14,1010.5,
2021/07/12 6:15,1010.6,
2021/07/12 6:16,1010.6,
2021/07/12 6:17,1010.6,
2021/07/12 6:18,1010.6,
2021/07/12 6:19,1010.6,
2021/07/12 6:20,1010.6,
2021/07/12 6:21,1010.6,
2021/07/12 6:22,1010.6,
2021/07/12 6:23,1010.7,
2021/07/12 6:24,1010.7,
2021/07/12 6:25,1010.7,
2021/07/12 6:26,1010.7,
2021/07/12 6:27,1010.6,
2021/07/12 6:28,1010.7,
2021/07/12 6:29,1010.7,
2021/07/12 6:30,1010.7,
2021/07/12 6:31,1010.7,
2021/07/12 6:32,1010.7,
2021/07/12 6:33,1010.7,
2021/07/12 6:34,1010.7,
2021/07/12 6:35,1010.6,
2021/07/12 6:36,1010.7,
2021/07/12 6:37,1010.7,
2021/07/12 6:38,1010.7,
2021/07/12 6:39,1010.7,
2021/07/12 6:40,1010.7,
2021/07/12 6:41,1010.6,
2021/07/12 6:42,1010.7,
2021/07/12 6:43,1010.6,
2021/07/12 6:44,1010.7,
2021/07/12 6:45,1010.7,
2021/07/12 6:46,1010.7,
2021/07/12 6:47,1010.7,
2021/07/12 6:48,1010.7,
2021/07/12 6:49,1010.7,
2021/07/12 6:50,1010.7,
2021/07/12 6:51,1010.7,
2021/07/12 6:52,1010.7,
2021/07/12 6:53,1010.7,
2021/07/12 6:54,1010.7,
2021/07/12 6:55,1010.8,
2021/07/12 6:56,1010.8,
2021/07/12 6:57,1010.7,
2021/07/12 6:58,1010.8,
2021/07/12 6:59,1010.8,
2021/07/12 7:00,1010.8,
2021/07/12 7:01,1010.8,
2021/07/12 7:02,1010.8,
2021/07/12 7:03,1010.8,
2021/07/12 7:04,1010.8,
2021/07/12 7:05,1010.8,
2021/07/12 7:06,1010.8,
2021/07/12 7:07,1010.8,
2021/07/12 7:08,1010.8,
2021/07/12 7:09,1010.8,
2021/07/12 7:10,1010.8,
2021/07/12 7:11,1010.8,
2021/07/12 7:12,1010.8,
2021/07/12 7:13,1010.8,
2021/07/12 7:14,1010.8,
2021/07/12 7:15,1010.8,
2021/07/12 7:16,1010.8,
2021/07/12 7:17,1010.8,
2021/07/12 7:18,1010.8,
2021/07/12 7:19,1010.8,
2021/07/12 7:20,1010.8,
2021/07/12 7:21,1011.0,
2021/07/12 7:22,1011.0,
2021/07/12 7:23,1011.0,
2021/07/12 7:24,1011.0,
2021/07/12 7:25,1011.1,
2021/07/12 7:26,1010.8,
2021/07/12 7:27,1011.0,
2021/07/12 7:28,1011.0,
2021/07/12 7:29,1011.0,
2021/07/12 7:30,1010.8,
2021/07/12 7:31,1010.8,
2021/07/12 7:32,1011.0,
2021/07/12 7:33,1011.0,
2021/07/12 7:34,1011.0,
2021/07/12 7:35,1010.8,
2021/07/12 7:36,1010.8,
2021/07/12 7:37,1010.8,
2021/07/12 7:38,1010.8,
2021/07/12 7:39,1010.8,
2021/07/12 7:40,1011.0,
2021/07/12 7:41,1010.8,
2021/07/12 7:42,1011.0,
2021/07/12 7:43,1011.0,
2021/07/12 7:44,1010.8,
2021/07/12 7:45,1010.8,
2021/07/12 7:46,1011.0,
2021/07/12 7:47,1010.8,
2021/07/12 7:48,1011.0,
2021/07/12 7:49,1011.0,
2021/07/12 7:50,1011.0,
2021/07/12 7:51,1011.0,
2021/07/12 7:52,1011.1,
2021/07/12 7:53,1011.1,
2021/07/12 7:54,1011.1,
2021/07/12 7:55,1011.0,
2021/07/12 7:56,1011.0,
2021/07/12 7:57,1011.1,
2021/07/12 7:58,1011.1,
2021/07/12 7:59,1011.2,
2021/07/12 8:00,1011.3,
2021/07/12 8:01,1011.3,
2021/07/12 8:02,1011.2,
2021/07/12 8:03,1011.3,
2021/07/12 8:04,1011.2,
2021/07/12 8:05,1011.3,
2021/07/12 8:06,1011.2,
2021/07/12 8:07,1011.2,
2021/07/12 8:08,1011.3,
2021/07/12 8:09,1011.3,
2021/07/12 8:10,1011.3,
2021/07/12 8:11,1011.3,
2021/07/12 8:12,1011.3,
2021/07/12 8:13,1011.3,
2021/07/12 8:14,1011.3,
2021/07/12 8:15,1011.3,
2021/07/12 8:16,1011.3,
2021/07/12 8:17,1011.3,
2021/07/12 8:18,1011.2,
2021/07/12 8:19,1011.3,
2021/07/12 8:20,1011.3,
2021/07/12 8:21,1011.2,
2021/07/12 8:22,1011.3,
2021/07/12 8:23,1011.3,
2021/07/12 8:24,1011.3,
2021/07/12 8:25,1011.3,
2021/07/12 8:26,1011.3,
2021/07/12 8:27,1011.5,
2021/07/12 8:28,1011.5,
2021/07/12 8:29,1011.5,
2021/07/12 8:30,1011.3,
2021/07/12 8:31,1011.5,
2021/07/12 8:32,1011.5,
2021/07/12 8:33,1011.5,
2021/07/12 8:34,1011.3,
2021/07/12 8:35,1011.3,
2021/07/12 8:36,1011.5,
2021/07/12 8:37,1011.3,
2021/07/12 8:38,1011.3,
2021/07/12 8:39,1011.3,
2021/07/12 8:40,1011.5,
2021/07/12 8:41,1011.3,
2021/07/12 8:42,1011.3,
2021/07/12 8:43,1011.3,
2021/07/12 8:44,1011.3,
2021/07/12 8:45,1011.3,
2021/07/12 8:46,1011.3,
2021/07/12 8:47,1011.3,
2021/07/12 8:48,1011.3,
2021/07/12 8:49,1011.5,
2021/07/12 8:50,1011.3,
2021/07/12 8:51,1011.3,
2021/07/12 8:52,1011.3,
2021/07/12 8:53,1011.2,
2021/07/12 8:54,1011.3,
2021/07/12 8:55,1011.3,
2021/07/12 8:56,1011.3,
2021/07/12 8:57,1011.3,
2021/07/12 8:58,1011.3,
2021/07/12 8:59,1011.3,
2021/07/12 9:00,1011.3,
2021/07/12 9:01,1011.3,
2021/07/12 9:02,1011.3,
2021/07/12 9:03,1011.3,
2021/07/12 9:04,1011.3,
2021/07/12 9:05,1011.3,
2021/07/12 9:06,1011.3,
2021/07/12 9:07,1011.3,
2021/07/12 9:08,1011.3,
2021/07/12 9:09,1011.3,
2021/07/12 9:10,1011.3,
2021/07/12 9:11,1011.3,
2021/07/12 9:12,1011.3,
2021/07/12 9:13,1011.3,
2021/07/12 9:14,1011.3,
2021/07/12 9:15,1011.3,
2021/07/12 9:16,1011.3,
2021/07/12 9:17,1011.3,
2021/07/12 9:18,1011.3,
2021/07/12 9:19,1011.3,
2021/07/12 9:20,1011.3,
2021/07/12 9:21,1011.3,
2021/07/12 9:22,1011.3,
2021/07/12 9:23,1011.3,
2021/07/12 9:24,1011.3,
2021/07/12 9:25,1011.3,
2021/07/12 9:26,1011.3,
2021/07/12 9:27,1011.2,
2021/07/12 9:28,1011.3,
2021/07/12 9:29,1011.2,
2021/07/12 9:30,1011.3,
2021/07/12 9:31,1011.2,
2021/07/12 9:32,1011.3,
2021/07/12 9:33,1011.2,
2021/07/12 9:34,1011.2,
2021/07/12 9:35,1011.2,
2021/07/12 9:36,1011.1,
2021/07/12 9:37,1011.1,
2021/07/12 9:38,1011.1,
2021/07/12 9:39,1011.1,
2021/07/12 9:40,1011.2,
2021/07/12 9:41,1011.1,
2021/07/12 9:42,1011.2,
2021/07/12 9:43,1011.0,
2021/07/12 9:44,1011.1,
2021/07/12 9:45,1011.1,
2021/07/12 9:46,1011.0,
2021/07/12 9:47,1011.0,
2021/07/12 9:48,1011.0,
2021/07/12 9:49,1011.1,
2021/07/12 9:50,1011.0,
2021/07/12 9:51,1011.1,
2021/07/12 9:52,1011.1,
2021/07/12 9:53,1011.0,
2021/07/12 9:54,1011.0,
2021/07/12 9:55,1011.0,
2021/07/12 9:56,1011.0,
2021/07/12 9:57,1011.0,
2021/07/12 9:58,1011.0,
2021/07/12 9:59,1011.0,
2021/07/12 10:00,1011.0,
2021/07/12 10:01,1011.0,
2021/07/12 10:02,1011.0,
2021/07/12 10:03,1010.8,
2021/07/12 10:04,1010.8,
2021/07/12 10:05,1010.8,
2021/07/12 10:06,1010.8,
2021/07/12 10:07,1010.8,
2021/07/12 10:08,1010.8,
2021/07/12 10:09,1010.8,
2021/07/12 10:10,1010.8,
2021/07/12 10:11,1010.8,
2021/07/12 10:12,1010.8,
2021/07/12 10:13,1010.8,
2021/07/12 10:14,1010.8,
2021/07/12 10:15,1011.0,
2021/07/12 10:16,1010.8,
2021/07/12 10:17,1011.0,
2021/07/12 10:18,1011.1,
2021/07/12 10:19,1011.0,
2021/07/12 10:20,1011.0,
2021/07/12 10:21,1011.0,
2021/07/12 10:22,1011.1,
2021/07/12 10:23,1011.0,
2021/07/12 10:24,1011.1,
2021/07/12 10:25,1011.0,
2021/07/12 10:26,1011.1,
2021/07/12 10:27,1011.1,
2021/07/12 10:28,1011.1,
2021/07/12 10:29,1011.0,
2021/07/12 10:30,1011.1,
2021/07/12 10:31,1011.0,
2021/07/12 10:32,1011.0,
2021/07/12 10:33,1010.8,
2021/07/12 10:34,1011.0,
2021/07/12 10:35,1011.0,
2021/07/12 10:36,1011.0,
2021/07/12 10:37,1010.8,
2021/07/12 10:38,1010.8,
2021/07/12 10:39,1011.0,
2021/07/12 10:40,1010.8,
2021/07/12 10:41,1011.0,
2021/07/12 10:42,1011.0,
2021/07/12 10:43,1010.8,
2021/07/12 10:44,1010.8,
2021/07/12 10:45,1010.8,
2021/07/12 10:46,1010.8,
2021/07/12 10:47,1010.8,
2021/07/12 10:48,1010.8,
2021/07/12 10:49,1010.8,
2021/07/12 10:50,1010.8,
2021/07/12 10:51,1010.8,
2021/07/12 10:52,1010.8,
2021/07/12 10:53,1010.8,
2021/07/12 10:54,1010.8,
2021/07/12 10:55,1010.8,
2021/07/12 10:56,1010.8,
2021/07/12 10:57,1010.8,
2021/07/12 10:58,1010.8,
2021/07/12 10:59,1010.8,
2021/07/12 11:00,1010.8,
2021/07/12 11:01,1010.8,
2021/07/12 11:02,1010.8,
2021/07/12 11:03,1010.8,
2021/07/12 11:04,1010.8,
2021/07/12 11:05,1010.8,
2021/07/12 11:06,1010.8,
2021/07/12 11:07,1010.8,
2021/07/12 11:08,1010.8,
2021/07/12 11:09,1010.8,
2021/07/12 11:10,1010.8,
2021/07/12 11:11,1010.8,
2021/07/12 11:12,1010.8,
2021/07/12 11:13,1010.8,
2021/07/12 11:14,1010.8,
2021/07/12 11:15,1010.8,
2021/07/12 11:16,1010.8,
2021/07/12 11:17,1010.7,
2021/07/12 11:18,1010.7,
2021/07/12 11:19,1010.8,
2021/07/12 11:20,1010.8,
2021/07/12 11:21,1010.8,
2021/07/12 11:22,1010.8,
2021/07/12 11:23,1010.8,
2021/07/12 11:24,1010.8,
2021/07/12 11:25,1010.8,
2021/07/12 11:26,1010.8,
2021/07/12 11:27,1010.8,
2021/07/12 11:28,1010.8,
2021/07/12 11:29,1010.7,
2021/07/12 11:30,1010.8,
2021/07/12 11:31,1010.7,
2021/07/12 11:32,1010.7,
2021/07/12 11:33,1010.7,
2021/07/12 11:34,1010.7,
2021/07/12 11:35,1010.7,
2021/07/12 11:36,1010.7,
2021/07/12 11:37,1010.7,
2021/07/12 11:38,1010.6,
2021/07/12 11:39,1010.6,
2021/07/12 11:40,1010.6,
2021/07/12 11:41,1010.6,
2021/07/12 11:42,1010.6,
2021/07/12 11:43,1010.6,
2021/07/12 11:44,1010.6,
2021/07/12 11:45,1010.5,
2021/07/12 11:46,1010.5,
2021/07/12 11:47,1010.5,
2021/07/12 11:48,1010.5,
2021/07/12 11:49,1010.6,
2021/07/12 11:50,1010.6,
2021/07/12 11:51,1010.5,
2021/07/12 11:52,1010.6,
2021/07/12 11:53,1010.6,
2021/07/12 11:54,1010.6,
2021/07/12 11:55,1010.6,
2021/07/12 11:56,1010.6,
2021/07/12 11:57,1010.6,
2021/07/12 11:58,1010.6,
2021/07/12 11:59,1010.6,
2021/07/12 12:00,1010.5,
2021/07/12 12:01,1010.5,
2021/07/12 12:02,1010.5,
2021/07/12 12:03,1010.5,
2021/07/12 12:04,1010.6,
2021/07/12 12:05,1010.5,
2021/07/12 12:06,1010.5,
2021/07/12 12:07,1010.5,
2021/07/12 12:08,1010.3,
2021/07/12 12:09,1010.5,
2021/07/12 12:10,1010.5,
2021/07/12 12:11,1010.3,
2021/07/12 12:12,1010.3,
2021/07/12 12:13,1010.3,
2021/07/12 12:14,1010.3,
2021/07/12 12:15,1010.3,
2021/07/12 12:16,1010.3,
2021/07/12 12:17,1010.3,
2021/07/12 12:18,1010.3,
2021/07/12 12:19,1010.3,
2021/07/12 12:20,1010.3,
2021/07/12 12:21,1010.3,
2021/07/12 12:22,1010.3,
2021/07/12 12:23,1010.3,
2021/07/12 12:24,1010.2,
2021/07/12 12:25,1010.2,
2021/07/12 12:26,1010.2,
2021/07/12 12:27,1010.2,
2021/07/12 12:28,1010.2,
2021/07/12 12:29,1010.2,
2021/07/12 12:30,1010.2,
2021/07/12 12:31,1010.1,
2021/07/12 12:32,1010.2,
2021/07/12 12:33,1010.2,
2021/07/12 12:34,1010.1,
2021/07/12 12:35,1010.1,
2021/07/12 12:36,1010.1,
2021/07/12 12:37,1010.0,
2021/07/12 12:38,1010.1,
2021/07/12 12:39,1010.1,
2021/07/12 12:40,1010.0,
2021/07/12 12:41,1010.0,
2021/07/12 12:42,1010.0,
2021/07/12 12:43,1009.8,
2021/07/12 12:44,1009.8,
2021/07/12 12:45,1010.0,
2021/07/12 12:46,1009.8,
2021/07/12 12:47,1009.8,
2021/07/12 12:48,1009.8,
2021/07/12 12:49,1009.8,
2021/07/12 12:50,1009.8,
2021/07/12 12:51,1009.8,
2021/07/12 12:52,1009.8,
2021/07/12 12:53,1009.8,
2021/07/12 12:54,1009.8,
2021/07/12 12:55,1009.8,
2021/07/12 12:56,1009.8,
2021/07/12 12:57,1009.8,
2021/07/12 12:58,1009.8,
2021/07/12 12:59,1009.8,
2021/07/12 13:00,1009.8,
2021/07/12 13:01,1009.8,
2021/07/12 13:02,1009.8,
2021/07/12 13:03,1009.8,
2021/07/12 13:04,1009.7,
2021/07/12 13:05,1009.8,
2021/07/12 13:06,1009.7,
2021/07/12 13:07,1009.8,
2021/07/12 13:08,1009.7,
2021/07/12 13:09,1009.6,
2021/07/12 13:10,1009.7,
2021/07/12 13:11,1009.6,
2021/07/12 13:12,1009.6,
2021/07/12 13:13,1009.6,
2021/07/12 13:14,1009.6,
2021/07/12 13:15,1009.6,
2021/07/12 13:16,1009.6,
2021/07/12 13:17,1009.6,
2021/07/12 13:18,1009.6,
2021/07/12 13:19,1009.6,
2021/07/12 13:20,1009.6,
2021/07/12 13:21,1009.6,
2021/07/12 13:22,1009.6,
2021/07/12 13:23,1009.6,
2021/07/12 13:24,1009.5,
2021/07/12 13:25,1009.6,
2021/07/12 13:26,1009.6,
2021/07/12 13:27,1009.6,
2021/07/12 13:28,1009.5,
2021/07/12 13:29,1009.6,
2021/07/12 13:30,1009.5,
2021/07/12 13:31,1009.5,
2021/07/12 13:32,1009.5,
2021/07/12 13:33,1009.5,
2021/07/12 13:34,1009.3,
2021/07/12 13:35,1009.5,
2021/07/12 13:36,1009.5,
2021/07/12 13:37,1009.3,
2021/07/12 13:38,1009.3,
2021/07/12 13:39,1009.3,
2021/07/12 13:40,1009.3,
2021/07/12 13:41,1009.3,
