Date,Pressure
2021/07/23 2:04,,
2021/07/23 2:05,,
2021/07/23 2:06,,
2021/07/23 2:07,,
2021/07/23 2:08,,
2021/07/23 2:09,,
2021/07/23 2:10,,
2021/07/23 2:11,,
2021/07/23 2:12,,
2021/07/23 2:13,,
2021/07/23 2:14,,
2021/07/23 2:15,,
2021/07/23 2:16,,
2021/07/23 2:17,,
2021/07/23 2:18,,
2021/07/23 2:19,,
2021/07/23 2:20,,
2021/07/23 2:21,,
2021/07/23 2:22,,
2021/07/23 2:23,,
2021/07/23 2:24,,
2021/07/23 2:25,,
2021/07/23 2:26,,
2021/07/23 2:27,,
2021/07/23 2:28,,
2021/07/23 2:29,,
2021/07/23 2:30,,
2021/07/23 2:31,,
2021/07/23 2:32,,
2021/07/23 2:33,,
2021/07/23 2:34,,
2021/07/23 2:35,,
2021/07/23 2:36,,
2021/07/23 2:37,,
2021/07/23 2:38,,
2021/07/23 2:39,,
2021/07/23 2:40,,
2021/07/23 2:41,,
2021/07/23 2:42,,
2021/07/23 2:43,,
2021/07/23 2:44,,
2021/07/23 2:45,,
2021/07/23 2:46,,
2021/07/23 2:47,,
2021/07/23 2:48,,
2021/07/23 2:49,,
2021/07/23 2:50,,
2021/07/23 2:51,,
2021/07/23 2:52,,
2021/07/23 2:53,,
2021/07/23 2:54,,
2021/07/23 2:55,,
2021/07/23 2:56,,
2021/07/23 2:57,,
2021/07/23 2:58,,
2021/07/23 2:59,,
2021/07/23 3:00,,
2021/07/23 3:01,,
2021/07/23 3:02,,
2021/07/23 3:03,,
2021/07/23 3:04,,
2021/07/23 3:05,,
2021/07/23 3:06,,
2021/07/23 3:07,,
2021/07/23 3:08,,
2021/07/23 3:09,,
2021/07/23 3:10,,
2021/07/23 3:11,,
2021/07/23 3:12,,
2021/07/23 3:13,,
2021/07/23 3:14,,
2021/07/23 3:15,,
2021/07/23 3:16,,
2021/07/23 3:17,,
2021/07/23 3:18,,
2021/07/23 3:19,,
2021/07/23 3:20,,
2021/07/23 3:21,,
2021/07/23 3:22,,
2021/07/23 3:23,,
2021/07/23 3:24,,
2021/07/23 3:25,,
2021/07/23 3:26,,
2021/07/23 3:27,,
2021/07/23 3:28,,
2021/07/23 3:29,,
2021/07/23 3:30,,
2021/07/23 3:31,,
2021/07/23 3:32,,
2021/07/23 3:33,,
2021/07/23 3:34,,
2021/07/23 3:35,,
2021/07/23 3:36,,
2021/07/23 3:37,,
2021/07/23 3:38,,
2021/07/23 3:39,,
2021/07/23 3:40,,
2021/07/23 3:41,,
2021/07/23 3:42,,
2021/07/23 3:43,,
2021/07/23 3:44,,
2021/07/23 3:45,,
2021/07/23 3:46,,
2021/07/23 3:47,,
2021/07/23 3:48,,
2021/07/23 3:49,,
2021/07/23 3:50,,
2021/07/23 3:51,,
2021/07/23 3:52,,
2021/07/23 3:53,,
2021/07/23 3:54,,
2021/07/23 3:55,,
2021/07/23 3:56,,
2021/07/23 3:57,,
2021/07/23 3:58,,
2021/07/23 3:59,,
2021/07/23 4:00,,
2021/07/23 4:01,,
2021/07/23 4:02,,
2021/07/23 4:03,,
2021/07/23 4:04,,
2021/07/23 4:05,,
2021/07/23 4:06,,
2021/07/23 4:07,,
2021/07/23 4:08,,
2021/07/23 4:09,,
2021/07/23 4:10,,
2021/07/23 4:11,,
2021/07/23 4:12,,
2021/07/23 4:13,,
2021/07/23 4:14,,
2021/07/23 4:15,,
2021/07/23 4:16,,
2021/07/23 4:17,,
2021/07/23 4:18,,
2021/07/23 4:19,,
2021/07/23 4:20,,
2021/07/23 4:21,,
2021/07/23 4:22,,
2021/07/23 4:23,,
2021/07/23 4:24,,
2021/07/23 4:25,,
2021/07/23 4:26,,
2021/07/23 4:27,,
2021/07/23 4:28,,
2021/07/23 4:29,,
2021/07/23 4:30,,
2021/07/23 4:31,,
2021/07/23 4:32,,
2021/07/23 4:33,,
2021/07/23 4:34,,
2021/07/23 4:35,,
2021/07/23 4:36,,
2021/07/23 4:37,,
2021/07/23 4:38,,
2021/07/23 4:39,,
2021/07/23 4:40,,
2021/07/23 4:41,,
2021/07/23 4:42,,
2021/07/23 4:43,,
2021/07/23 4:44,,
2021/07/23 4:45,,
2021/07/23 4:46,,
2021/07/23 4:47,,
2021/07/23 4:48,,
2021/07/23 4:49,,
2021/07/23 4:50,,
2021/07/23 4:51,,
2021/07/23 4:52,,
2021/07/23 4:53,,
2021/07/23 4:54,,
2021/07/23 4:55,,
2021/07/23 4:56,,
2021/07/23 4:57,,
2021/07/23 4:58,,
2021/07/23 4:59,,
2021/07/23 5:00,,
2021/07/23 5:01,,
2021/07/23 5:02,,
2021/07/23 5:03,,
2021/07/23 5:04,,
2021/07/23 5:05,,
2021/07/23 5:06,,
2021/07/23 5:07,,
2021/07/23 5:08,,
2021/07/23 5:09,,
2021/07/23 5:10,,
2021/07/23 5:11,,
2021/07/23 5:12,,
2021/07/23 5:13,,
2021/07/23 5:14,,
2021/07/23 5:15,,
2021/07/23 5:16,,
2021/07/23 5:17,,
2021/07/23 5:18,,
2021/07/23 5:19,,
2021/07/23 5:20,,
2021/07/23 5:21,,
2021/07/23 5:22,,
2021/07/23 5:23,,
2021/07/23 5:24,,
2021/07/23 5:25,,
2021/07/23 5:26,,
2021/07/23 5:27,,
2021/07/23 5:28,,
2021/07/23 5:29,,
2021/07/23 5:30,,
2021/07/23 5:31,,
2021/07/23 5:32,,
2021/07/23 5:33,,
2021/07/23 5:34,,
2021/07/23 5:35,,
2021/07/23 5:36,,
2021/07/23 5:37,,
2021/07/23 5:38,,
2021/07/23 5:39,,
2021/07/23 5:40,,
2021/07/23 5:41,,
2021/07/23 5:42,,
2021/07/23 5:43,,
2021/07/23 5:44,,
2021/07/23 5:45,,
2021/07/23 5:46,,
2021/07/23 5:47,,
2021/07/23 5:48,,
2021/07/23 5:49,,
2021/07/23 5:50,,
2021/07/23 5:51,,
2021/07/23 5:52,,
2021/07/23 5:53,,
2021/07/23 5:54,,
2021/07/23 5:55,,
2021/07/23 5:56,,
2021/07/23 5:57,,
2021/07/23 5:58,,
2021/07/23 5:59,,
2021/07/23 6:00,,
2021/07/23 6:01,,
2021/07/23 6:02,,
2021/07/23 6:03,,
2021/07/23 6:04,,
2021/07/23 6:05,,
2021/07/23 6:06,,
2021/07/23 6:07,,
2021/07/23 6:08,,
2021/07/23 6:09,,
2021/07/23 6:10,,
2021/07/23 6:11,,
2021/07/23 6:12,,
2021/07/23 6:13,,
2021/07/23 6:14,,
2021/07/23 6:15,,
2021/07/23 6:16,,
2021/07/23 6:17,,
2021/07/23 6:18,,
2021/07/23 6:19,,
2021/07/23 6:20,,
2021/07/23 6:21,,
2021/07/23 6:22,,
2021/07/23 6:23,,
2021/07/23 6:24,,
2021/07/23 6:25,,
2021/07/23 6:26,,
2021/07/23 6:27,,
2021/07/23 6:28,,
2021/07/23 6:29,,
2021/07/23 6:30,,
2021/07/23 6:31,,
2021/07/23 6:32,,
2021/07/23 6:33,,
2021/07/23 6:34,,
2021/07/23 6:35,,
2021/07/23 6:36,,
2021/07/23 6:37,,
2021/07/23 6:38,,
2021/07/23 6:39,,
2021/07/23 6:40,,
2021/07/23 6:41,,
2021/07/23 6:42,,
2021/07/23 6:43,,
2021/07/23 6:44,,
2021/07/23 6:45,,
2021/07/23 6:46,,
2021/07/23 6:47,,
2021/07/23 6:48,,
2021/07/23 6:49,,
2021/07/23 6:50,,
2021/07/23 6:51,,
2021/07/23 6:52,,
2021/07/23 6:53,,
2021/07/23 6:54,,
2021/07/23 6:55,,
2021/07/23 6:56,,
2021/07/23 6:57,,
2021/07/23 6:58,,
2021/07/23 6:59,,
2021/07/23 7:00,,
2021/07/23 7:01,,
2021/07/23 7:02,,
2021/07/23 7:03,,
2021/07/23 7:04,,
2021/07/23 7:05,,
2021/07/23 7:06,,
2021/07/23 7:07,,
2021/07/23 7:08,,
2021/07/23 7:09,,
2021/07/23 7:10,,
2021/07/23 7:11,,
2021/07/23 7:12,,
2021/07/23 7:13,,
2021/07/23 7:14,,
2021/07/23 7:15,,
2021/07/23 7:16,,
2021/07/23 7:17,,
2021/07/23 7:18,,
2021/07/23 7:19,,
2021/07/23 7:20,,
2021/07/23 7:21,,
2021/07/23 7:22,,
2021/07/23 7:23,,
2021/07/23 7:24,,
2021/07/23 7:25,,
2021/07/23 7:26,,
2021/07/23 7:27,,
2021/07/23 7:28,,
2021/07/23 7:29,,
2021/07/23 7:30,,
2021/07/23 7:31,,
2021/07/23 7:32,,
2021/07/23 7:33,,
2021/07/23 7:34,,
2021/07/23 7:35,,
2021/07/23 7:36,,
2021/07/23 7:37,,
2021/07/23 7:38,,
2021/07/23 7:39,,
2021/07/23 7:40,,
2021/07/23 7:41,,
2021/07/23 7:42,,
2021/07/23 7:43,,
2021/07/23 7:44,,
2021/07/23 7:45,,
2021/07/23 7:46,,
2021/07/23 7:47,,
2021/07/23 7:48,,
2021/07/23 7:49,,
2021/07/23 7:50,,
2021/07/23 7:51,,
2021/07/23 7:52,,
2021/07/23 7:53,,
2021/07/23 7:54,,
2021/07/23 7:55,,
2021/07/23 7:56,,
2021/07/23 7:57,,
2021/07/23 7:58,,
2021/07/23 7:59,,
2021/07/23 8:00,,
2021/07/23 8:01,,
2021/07/23 8:02,,
2021/07/23 8:03,,
2021/07/23 8:04,,
2021/07/23 8:05,,
2021/07/23 8:06,,
2021/07/23 8:07,,
2021/07/23 8:08,,
2021/07/23 8:09,,
2021/07/23 8:10,,
2021/07/23 8:11,,
2021/07/23 8:12,,
2021/07/23 8:13,,
2021/07/23 8:14,,
2021/07/23 8:15,,
2021/07/23 8:16,,
2021/07/23 8:17,,
2021/07/23 8:18,,
2021/07/23 8:19,,
2021/07/23 8:20,,
2021/07/23 8:21,,
2021/07/23 8:22,,
2021/07/23 8:23,,
2021/07/23 8:24,,
2021/07/23 8:25,,
2021/07/23 8:26,,
2021/07/23 8:27,,
2021/07/23 8:28,,
2021/07/23 8:29,,
2021/07/23 8:30,,
2021/07/23 8:31,,
2021/07/23 8:32,,
2021/07/23 8:33,,
2021/07/23 8:34,,
2021/07/23 8:35,,
2021/07/23 8:36,,
2021/07/23 8:37,,
2021/07/23 8:38,,
2021/07/23 8:39,,
2021/07/23 8:40,,
2021/07/23 8:41,,
2021/07/23 8:42,,
2021/07/23 8:43,,
2021/07/23 8:44,,
2021/07/23 8:45,,
2021/07/23 8:46,,
2021/07/23 8:47,,
2021/07/23 8:48,,
2021/07/23 8:49,,
2021/07/23 8:50,,
2021/07/23 8:51,,
2021/07/23 8:52,,
2021/07/23 8:53,,
2021/07/23 8:54,,
2021/07/23 8:55,,
2021/07/23 8:56,,
2021/07/23 8:57,,
2021/07/23 8:58,,
2021/07/23 8:59,,
2021/07/23 9:00,,
2021/07/23 9:01,,
2021/07/23 9:02,,
2021/07/23 9:03,,
2021/07/23 9:04,,
2021/07/23 9:05,,
2021/07/23 9:06,,
2021/07/23 9:07,,
2021/07/23 9:08,,
2021/07/23 9:09,,
2021/07/23 9:10,,
2021/07/23 9:11,,
2021/07/23 9:12,,
2021/07/23 9:13,,
2021/07/23 9:14,,
2021/07/23 9:15,,
2021/07/23 9:16,,
2021/07/23 9:17,,
2021/07/23 9:18,,
2021/07/23 9:19,,
2021/07/23 9:20,,
2021/07/23 9:21,,
2021/07/23 9:22,,
2021/07/23 9:23,,
2021/07/23 9:24,,
2021/07/23 9:25,,
2021/07/23 9:26,,
2021/07/23 9:27,,
2021/07/23 9:28,,
2021/07/23 9:29,,
2021/07/23 9:30,,
2021/07/23 9:31,,
2021/07/23 9:32,,
2021/07/23 9:33,,
2021/07/23 9:34,,
2021/07/23 9:35,,
2021/07/23 9:36,,
2021/07/23 9:37,,
2021/07/23 9:38,,
2021/07/23 9:39,,
2021/07/23 9:40,,
2021/07/23 9:41,,
2021/07/23 9:42,,
2021/07/23 9:43,,
2021/07/23 9:44,,
2021/07/23 9:45,,
2021/07/23 9:46,,
2021/07/23 9:47,,
2021/07/23 9:48,,
2021/07/23 9:49,,
2021/07/23 9:50,,
2021/07/23 9:51,,
2021/07/23 9:52,,
2021/07/23 9:53,,
2021/07/23 9:54,,
2021/07/23 9:55,,
2021/07/23 9:56,,
2021/07/23 9:57,,
2021/07/23 9:58,,
2021/07/23 9:59,,
2021/07/23 10:00,,
2021/07/23 10:01,,
2021/07/23 10:02,,
2021/07/23 10:03,,
2021/07/23 10:04,,
2021/07/23 10:05,,
2021/07/23 10:06,,
2021/07/23 10:07,,
2021/07/23 10:08,,
2021/07/23 10:09,,
2021/07/23 10:10,,
2021/07/23 10:11,,
2021/07/23 10:12,,
2021/07/23 10:13,,
2021/07/23 10:14,,
2021/07/23 10:15,,
2021/07/23 10:16,,
2021/07/23 10:17,,
2021/07/23 10:18,,
2021/07/23 10:19,,
2021/07/23 10:20,,
2021/07/23 10:21,,
2021/07/23 10:22,,
2021/07/23 10:23,,
2021/07/23 10:24,,
2021/07/23 10:25,,
2021/07/23 10:26,,
2021/07/23 10:27,,
2021/07/23 10:28,,
2021/07/23 10:29,,
2021/07/23 10:30,,
2021/07/23 10:31,,
2021/07/23 10:32,,
2021/07/23 10:33,,
2021/07/23 10:34,,
2021/07/23 10:35,,
2021/07/23 10:36,,
2021/07/23 10:37,,
2021/07/23 10:38,,
2021/07/23 10:39,,
2021/07/23 10:40,,
2021/07/23 10:41,,
2021/07/23 10:42,,
2021/07/23 10:43,,
2021/07/23 10:44,,
2021/07/23 10:45,,
2021/07/23 10:46,,
2021/07/23 10:47,,
2021/07/23 10:48,,
2021/07/23 10:49,,
2021/07/23 10:50,,
2021/07/23 10:51,,
2021/07/23 10:52,,
2021/07/23 10:53,,
2021/07/23 10:54,,
2021/07/23 10:55,,
2021/07/23 10:56,,
2021/07/23 10:57,,
2021/07/23 10:58,,
2021/07/23 10:59,,
2021/07/23 11:00,,
2021/07/23 11:01,,
2021/07/23 11:02,,
2021/07/23 11:03,,
2021/07/23 11:04,,
2021/07/23 11:05,,
2021/07/23 11:06,,
2021/07/23 11:07,,
2021/07/23 11:08,,
2021/07/23 11:09,,
2021/07/23 11:10,,
2021/07/23 11:11,,
2021/07/23 11:12,,
2021/07/23 11:13,,
2021/07/23 11:14,,
2021/07/23 11:15,,
2021/07/23 11:16,,
2021/07/23 11:17,,
2021/07/23 11:18,,
2021/07/23 11:19,,
2021/07/23 11:20,,
2021/07/23 11:21,,
2021/07/23 11:22,,
2021/07/23 11:23,,
2021/07/23 11:24,,
2021/07/23 11:25,,
2021/07/23 11:26,,
2021/07/23 11:27,,
2021/07/23 11:28,,
2021/07/23 11:29,,
2021/07/23 11:30,,
2021/07/23 11:31,,
2021/07/23 11:32,,
2021/07/23 11:33,,
2021/07/23 11:34,,
2021/07/23 11:35,,
2021/07/23 11:36,,
2021/07/23 11:37,,
2021/07/23 11:38,,
2021/07/23 11:39,,
2021/07/23 11:40,,
2021/07/23 11:41,,
2021/07/23 11:42,,
2021/07/23 11:43,,
2021/07/23 11:44,,
2021/07/23 11:45,,
2021/07/23 11:46,,
2021/07/23 11:47,,
2021/07/23 11:48,,
2021/07/23 11:49,,
2021/07/23 11:50,,
2021/07/23 11:51,,
2021/07/23 11:52,,
2021/07/23 11:53,,
2021/07/23 11:54,,
2021/07/23 11:55,,
2021/07/23 11:56,,
2021/07/23 11:57,,
2021/07/23 11:58,,
2021/07/23 11:59,,
2021/07/23 12:00,,
2021/07/23 12:01,,
2021/07/23 12:02,,
2021/07/23 12:03,,
2021/07/23 12:04,,
2021/07/23 12:05,,
2021/07/23 12:06,,
2021/07/23 12:07,,
2021/07/23 12:08,,
2021/07/23 12:09,,
2021/07/23 12:10,,
2021/07/23 12:11,,
2021/07/23 12:12,,
2021/07/23 12:13,,
2021/07/23 12:14,,
2021/07/23 12:15,,
2021/07/23 12:16,,
2021/07/23 12:17,,
2021/07/23 12:18,,
2021/07/23 12:19,,
2021/07/23 12:20,,
2021/07/23 12:21,,
2021/07/23 12:22,,
2021/07/23 12:23,,
2021/07/23 12:24,,
2021/07/23 12:25,,
2021/07/23 12:26,,
2021/07/23 12:27,,
2021/07/23 12:28,,
2021/07/23 12:29,,
2021/07/23 12:30,,
2021/07/23 12:31,,
2021/07/23 12:32,,
2021/07/23 12:33,,
2021/07/23 12:34,,
2021/07/23 12:35,,
2021/07/23 12:36,,
2021/07/23 12:37,,
2021/07/23 12:38,,
2021/07/23 12:39,,
2021/07/23 12:40,,
2021/07/23 12:41,,
2021/07/23 12:42,,
2021/07/23 12:43,,
2021/07/23 12:44,,
2021/07/23 12:45,,
2021/07/23 12:46,,
2021/07/23 12:47,,
2021/07/23 12:48,,
2021/07/23 12:49,,
2021/07/23 12:50,,
2021/07/23 12:51,,
2021/07/23 12:52,,
2021/07/23 12:53,,
2021/07/23 12:54,,
2021/07/23 12:55,,
2021/07/23 12:56,,
2021/07/23 12:57,,
2021/07/23 12:58,,
2021/07/23 12:59,,
2021/07/23 13:00,,
2021/07/23 13:01,,
2021/07/23 13:02,,
2021/07/23 13:03,,
2021/07/23 13:04,,
2021/07/23 13:05,,
2021/07/23 13:06,,
2021/07/23 13:07,,
2021/07/23 13:08,,
2021/07/23 13:09,,
2021/07/23 13:10,,
2021/07/23 13:11,,
2021/07/23 13:12,,
2021/07/23 13:13,,
2021/07/23 13:14,,
2021/07/23 13:15,,
2021/07/23 13:16,,
2021/07/23 13:17,,
2021/07/23 13:18,,
2021/07/23 13:19,,
2021/07/23 13:20,,
2021/07/23 13:21,,
2021/07/23 13:22,,
2021/07/23 13:23,,
2021/07/23 13:24,,
2021/07/23 13:25,,
2021/07/23 13:26,,
2021/07/23 13:27,,
2021/07/23 13:28,,
2021/07/23 13:29,,
2021/07/23 13:30,,
2021/07/23 13:31,,
2021/07/23 13:32,,
2021/07/23 13:33,,
2021/07/23 13:34,,
2021/07/23 13:35,,
2021/07/23 13:36,,
2021/07/23 13:37,,
2021/07/23 13:38,,
2021/07/23 13:39,,
2021/07/23 13:40,,
2021/07/23 13:41,,
2021/07/23 13:42,,
2021/07/23 13:43,,
2021/07/23 13:44,,
2021/07/23 13:45,,
2021/07/23 13:46,,
2021/07/23 13:47,,
2021/07/23 13:48,,
2021/07/23 13:49,,
2021/07/23 13:50,,
2021/07/23 13:51,,
2021/07/23 13:52,,
2021/07/23 13:53,,
2021/07/23 13:54,,
2021/07/23 13:55,,
2021/07/23 13:56,,
2021/07/23 13:57,,
2021/07/23 13:58,,
2021/07/23 13:59,,
2021/07/23 14:00,,
2021/07/23 14:01,,
2021/07/23 14:02,,
2021/07/23 14:03,,
2021/07/23 14:04,,
2021/07/23 14:05,,
2021/07/23 14:06,,
2021/07/23 14:07,,
2021/07/23 14:08,,
2021/07/23 14:09,,
2021/07/23 14:10,,
2021/07/23 14:11,,
2021/07/23 14:12,,
2021/07/23 14:13,,
2021/07/23 14:14,,
2021/07/23 14:15,,
2021/07/23 14:16,,
2021/07/23 14:17,,
2021/07/23 14:18,,
2021/07/23 14:19,,
2021/07/23 14:20,,
2021/07/23 14:21,,
2021/07/23 14:22,,
2021/07/23 14:23,,
2021/07/23 14:24,,
2021/07/23 14:25,,
2021/07/23 14:26,,
2021/07/23 14:27,,
2021/07/23 14:28,,
2021/07/23 14:29,,
2021/07/23 14:30,,
2021/07/23 14:31,,
2021/07/23 14:32,,
2021/07/23 14:33,,
2021/07/23 14:34,,
2021/07/23 14:35,,
2021/07/23 14:36,,
2021/07/23 14:37,,
2021/07/23 14:38,,
2021/07/23 14:39,,
2021/07/23 14:40,,
2021/07/23 14:41,,
2021/07/23 14:42,,
2021/07/23 14:43,,
2021/07/23 14:44,,
2021/07/23 14:45,,
2021/07/23 14:46,,
2021/07/23 14:47,,
2021/07/23 14:48,,
2021/07/23 14:49,,
2021/07/23 14:50,,
2021/07/23 14:51,,
2021/07/23 14:52,997.0,
2021/07/23 14:53,996.9,
2021/07/23 14:54,996.9,
2021/07/23 14:55,996.9,
2021/07/23 14:56,996.9,
2021/07/23 14:57,996.9,
2021/07/23 14:58,996.9,
2021/07/23 14:59,996.9,
2021/07/23 15:00,996.8,
2021/07/23 15:01,996.8,
2021/07/23 15:02,996.8,
2021/07/23 15:03,,
2021/07/23 15:04,996.7,
2021/07/23 15:05,996.7,
2021/07/23 15:06,996.7,
2021/07/23 15:07,996.6,
2021/07/23 15:08,996.6,
2021/07/23 15:09,996.7,
2021/07/23 15:10,996.6,
2021/07/23 15:11,996.6,
2021/07/23 15:12,996.6,
2021/07/23 15:13,996.6,
2021/07/23 15:14,996.6,
2021/07/23 15:15,996.6,
2021/07/23 15:16,996.6,
2021/07/23 15:17,996.6,
2021/07/23 15:18,996.6,
2021/07/23 15:19,996.5,
2021/07/23 15:20,996.5,
2021/07/23 15:21,996.5,
2021/07/23 15:22,996.5,
2021/07/23 15:23,996.5,
2021/07/23 15:24,996.5,
2021/07/23 15:25,996.5,
2021/07/23 15:26,996.5,
2021/07/23 15:27,996.5,
2021/07/23 15:28,,
2021/07/23 15:29,996.5,
2021/07/23 15:30,996.4,
2021/07/23 15:31,996.4,
2021/07/23 15:32,996.5,
2021/07/23 15:33,996.5,
2021/07/23 15:34,996.5,
2021/07/23 15:35,996.5,
2021/07/23 15:36,996.5,
2021/07/23 15:37,996.5,
2021/07/23 15:38,,
2021/07/23 15:39,996.5,
2021/07/23 15:40,,
2021/07/23 15:41,996.5,
2021/07/23 15:42,996.4,
2021/07/23 15:43,996.4,
2021/07/23 15:44,996.4,
2021/07/23 15:45,996.3,
2021/07/23 15:46,996.4,
2021/07/23 15:47,996.4,
2021/07/23 15:48,996.4,
2021/07/23 15:49,996.4,
2021/07/23 15:50,996.4,
2021/07/23 15:51,,
2021/07/23 15:52,,
2021/07/23 15:53,,
2021/07/23 15:54,,
2021/07/23 15:55,,
2021/07/23 15:56,,
2021/07/23 15:57,,
2021/07/23 15:58,,
2021/07/23 15:59,,
2021/07/23 16:00,,
2021/07/23 16:01,,
2021/07/23 16:02,,
2021/07/23 16:03,,
2021/07/23 16:04,,
2021/07/23 16:05,,
2021/07/23 16:06,,
2021/07/23 16:07,,
2021/07/23 16:08,,
2021/07/23 16:09,,
2021/07/23 16:10,,
2021/07/23 16:11,,
2021/07/23 16:12,,
2021/07/23 16:13,,
2021/07/23 16:14,,
2021/07/23 16:15,,
2021/07/23 16:16,,
2021/07/23 16:17,,
2021/07/23 16:18,,
2021/07/23 16:19,,
2021/07/23 16:20,,
2021/07/23 16:21,,
2021/07/23 16:22,,
2021/07/23 16:23,,
2021/07/23 16:24,,
2021/07/23 16:25,,
2021/07/23 16:26,,
2021/07/23 16:27,,
2021/07/23 16:28,,
2021/07/23 16:29,,
2021/07/23 16:30,,
2021/07/23 16:31,,
2021/07/23 16:32,,
2021/07/23 16:33,,
2021/07/23 16:34,,
2021/07/23 16:35,,
2021/07/23 16:36,,
2021/07/23 16:37,,
2021/07/23 16:38,,
2021/07/23 16:39,,
2021/07/23 16:40,,
2021/07/23 16:41,,
2021/07/23 16:42,,
2021/07/23 16:43,996.3,
2021/07/23 16:44,996.0,
2021/07/23 16:45,996.0,
2021/07/23 16:46,996.0,
2021/07/23 16:47,,
2021/07/23 16:48,,
2021/07/23 16:49,,
2021/07/23 16:50,,
2021/07/23 16:51,,
2021/07/23 16:52,,
2021/07/23 16:53,,
2021/07/23 16:54,,
2021/07/23 16:55,,
2021/07/23 16:56,,
2021/07/23 16:57,,
2021/07/23 16:58,995.9,
2021/07/23 16:59,,
2021/07/23 17:00,,
2021/07/23 17:01,,
2021/07/23 17:02,,
2021/07/23 17:03,,
2021/07/23 17:04,,
2021/07/23 17:05,,
2021/07/23 17:06,995.9,
2021/07/23 17:07,,
2021/07/23 17:08,,
2021/07/23 17:09,995.9,
2021/07/23 17:10,995.9,
2021/07/23 17:11,,
2021/07/23 17:12,995.9,
2021/07/23 17:13,995.9,
2021/07/23 17:14,,
2021/07/23 17:15,,
2021/07/23 17:16,,
2021/07/23 17:17,,
2021/07/23 17:18,,
2021/07/23 17:19,,
2021/07/23 17:20,,
2021/07/23 17:21,,
2021/07/23 17:22,,
2021/07/23 17:23,996.0,
